record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,link,date_updated,recorded_date
R_2pPk2c3gYRQjgUcFw,4984563,update,original,Change of Policy,Strengthening,"On the 25 March 2020, the Republic of South Africa announces that ""all cross-border road passenger movements will be prohibited for the duration of the lockdown. Cross-border freight movement for essential goods will continue to and from our neighboring countries for 21 days from midnight 26 March UPDATE: Due to the two weeks extension of the national lockdown announcement on the 9 of April 2020, cross-border road passenger movements remain prohibited.",2020-04-09,2020-04-16,2020-04-30,South Africa,ZAF,ZA,National,1,,,,External Border Restrictions,Total border crossing ban,,,South Africa,All countries,,,,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,Land Border,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police,Other (Please specify in the text box)",69.2511215485453,66.6186006314285,63.7108472515096,51,NA ; http://www.thepresidency.gov.za/speeches/message-president-cyril-ramaphosa-covid-19-pandemic-0,2021-02-19,2021-02-19T07:25:42Z
R_3mcCGYXJCokgdmFFw,5648609,new_entry,original,,,"The Republic of South Africa, under Alert Level 4, continues the ban on all domestic and international passenger flights from May 1 to May 31, 2020. South African residents are permitted to travel overseas for work, study, family reunion, take up permanent residency and receive medical attention.",2020-04-29,2020-05-01,2020-05-31,South Africa,ZAF,ZA,National,0,,,,External Border Restrictions,Total border crossing ban,,,South Africa,All countries,,,,,All (Travelers + Residents),Inbound/Outbound,Flights,"Mandatory (Unspecified/Implied),Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Other (Please specify in the text box)",69.6024340324281,66.9938383148406,64.0512968179671,61,https://www.gov.za/covid-19/individuals-and-households/travel-coronavirus-covid-19#4,2020-09-23,2020-09-23T00:33:21Z
R_oXMzO9M97rQKbaFFw,7908125,new_entry,original,,,"The Republic of South Africa announces on the 23 April 2020 that ""all borders of the Republic will remain closed during the period of Alert Level 4, except for ports of entry designated by the Cabinet member responsible for home affairs and for the transportation of fuel, cargo and goods during the period of Alert Level 4 from 1 May 2020 to 31 May 2020.",2020-04-23,2020-05-01,2020-05-31,South Africa,ZAF,ZA,National,0,,,,External Border Restrictions,Total border crossing ban,,,South Africa,All countries,,,,,All (Travelers + Residents),Inbound/Outbound,Land Border,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Foreign Affairs,Police,Other (Please specify in the text box)",69.6024340324281,66.9938383148406,64.0512968179671,61,http://www.thepresidency.gov.za/speeches/statement-president-cyril-ramaphosa-south-africa%27s-response-coronavirus-pandemic%2C-union-buildings%2C-tshwane ; https://www.transport.gov.za/documents/11623/143476/statementFINAL_COVID_01May2020.pdf/38872217-9a90-46bc-94cd-4fcce2df1caf,2021-02-19,2021-02-19T08:09:18Z
R_3QW6WD29KyVjETWFw,7908125,update,original,Change of Policy,Relaxing,"The Republic of South Africa announces on the 23 April 2020 that ""all borders of the Republic will remain closed during the period of Alert Level 4, except for ports of entry designated by the Cabinet member responsible for home affairs and for the transportation of fuel, cargo and goods during the period of Alert Level 4 from 1 May 2020 to 31 May 2020. UPDATE: On the 24 May 2020, the Republic of South Africa announces that under Alert Level 3"" national borders remain closed except for ports of entry designated by the Cabinet member responsible for home affairs, for the transportation of goods and repatriation of nationals.
",2020-05-24,2020-06-01,2020-08-18,South Africa,ZAF,ZA,National,1,,,,External Border Restrictions,Total border crossing ban,,,South Africa,All countries,,,,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,Land Border,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Foreign Affairs,Police,Other (Please specify in the text box)",67.6598884424729,65.2395010277414,62.2373998874661,78,NA ; http://www.thepresidency.gov.za/speeches/address-president-cyril-ramaphosa-south-africa%E2%80%99s-response-coronavirus-pandemic%2C-union-buildings%2C-tshwane-0,2021-02-19,2021-02-19T09:07:57Z
R_1n3GGX7p2obSqbJCa,7277202,new_entry,original,,,"On the 18 September 2020, the Republic of South Africa announces that under Alert Level 1, the 18 land borders which were partially operational, will be fully operational, and the 34 land borders which were closed, will remain closed. Traveling to and from the Republic is allowed, subject to regulations.

",2020-09-18,2020-09-20,,South Africa,ZAF,ZA,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,,South Africa,"One or more countries, but not all countries",,,,,All (Travelers + Residents),Inbound/Outbound,Land Border,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health,Police,Other (Please specify in the text box)",60.1451724398144,57.3424704086303,54.4969602298929,70,https://www.gov.za/sites/default/files/gcis_document/202009/43725gon999.pdf,2021-02-19,2021-02-19T10:18:37Z
R_1n3GGX7p2obSqbJBx,7277202,new_entry,original,,,"On the 18 September 2020, the Republic of South Africa announces that under Alert Level 1, the 18 land borders which were partially operational, will be fully operational, and the 34 land borders which were closed, will remain closed. Traveling to and from the Republic is allowed, subject to regulations.

",2020-09-18,2020-09-20,,South Africa,ZAF,ZA,National,0,,,,External Border Restrictions,Health Certificates,,,South Africa,"One or more countries, but not all countries",,,,,All (Travelers + Residents),Inbound/Outbound,Land Border,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health,Police,Other (Please specify in the text box)",60.1451724398144,57.3424704086303,54.4969602298929,70,https://www.gov.za/sites/default/files/gcis_document/202009/43725gon999.pdf,2021-02-19,2021-02-19T10:18:37Z
R_1LAkVgMDgET1zx7Ca,7277202,update,original,End of Policy,,"On the 18 September 2020, the Republic of South Africa announces that under Alert Level 1, the 18 land borders which were partially operational, will be fully operational, and the 35 land borders which were closed, will remain closed. Traveling to and from the Republic is allowed, subject to regulations.

 UPDATE: Of the 35 land borders that were closed, Sani Pass border post will reopen on the 22 October 2020.",2020-10-21,2020-09-22,,South Africa,ZAF,ZA,National,1,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,,South Africa,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,Land Border,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health,Police,Other (Please specify in the text box)",57.1157488333064,54.3797947806363,51.4825661785427,57,NA ; https://www.gov.za/sites/default/files/gcis_document/202010/43825gon1104.pdf,2021-02-19,2021-02-19T10:44:49Z
R_1LAkVgMDgET1zx7Bx,7277202,update,original,End of Policy,,"On the 18 September 2020, the Republic of South Africa announces that under Alert Level 1, the 18 land borders which were partially operational, will be fully operational, and the 35 land borders which were closed, will remain closed. Traveling to and from the Republic is allowed, subject to regulations.

 UPDATE: Of the 35 land borders that were closed, Sani Pass border post will reopen on the 22 October 2020.",2020-10-21,2020-09-22,,South Africa,ZAF,ZA,National,1,,,,External Border Restrictions,Health Certificates,,,South Africa,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,Land Border,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health,Police,Other (Please specify in the text box)",57.1157488333064,54.3797947806363,51.4825661785427,57,NA ; https://www.gov.za/sites/default/files/gcis_document/202010/43825gon1104.pdf,2021-02-19,2021-02-19T10:44:49Z
R_tYY0iECA9LwmbHHFw,1121965,new_entry,correction,,,"On the 11 January 2021, the Republic of South Africa announces that ""all land ports of entry of the Republic are closed. until 15 February 2021. including the ports of entry which were opened under Alert level 1. Entry into the country will be allowed under strict regulations/ conditions.",2021-02-13,2021-02-16,2021-02-15,South Africa,ZAF,ZA,National,1,,,,External Border Restrictions,Total border crossing ban,,,South Africa,All countries,,,,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,Land Border,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Foreign Affairs,Police",,,,,https://www.gov.za/sites/default/files/gcis_document/202101/44066rg11223gon11.pdf,2021-03-02,2021-03-02T09:10:18Z
R_2rVm7JeaJ6qVf0nFw,1121965,update,original,End of Policy,,"On the 11 January 2020, the Republic of South Africa announces that ""all land ports of entry of the Republic are closed. until 15 February 2021. including the ports of entry which were opened under Alert level 1. Entry into the country will be allowed under strict regulations/ conditions. UPDATE: On the 15 February 2021, it is announced that ""the 20 land borders which were partially operational, will be fully operational and the 33 land borders which were closed, will remain closed. Traveling to and from the Republic is allowed, subject to strict regulations /conditions.",2021-02-13,2021-02-16,,South Africa,ZAF,ZA,National,1,,,,External Border Restrictions,Total border crossing ban,,,South Africa,All countries,,,,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,Land Border,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Foreign Affairs,Police",,,,,NA ; https://www.gov.za/sites/default/files/gcis_document/202102/44159rg11238gon93.pdf,2021-02-19,2021-02-19T11:41:19Z
R_2Ufptm1oWUzHeUMNA,7724829,new_entry,correction,,,"The Republic of South Africa's Institute of Maritime Medicine (IMM) embarks on screening and information drives, as a ""part of a bigger national campaign to get as many people possible screened and tested so that government can determine the full extent of the number of people infected by the virus"" on April 01 2020.",2020-04-01,2020-04-01,,South Africa,ZAF,ZA,National,1,,,,Health Monitoring,,,,South Africa,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Mandatory (Unspecified/Implied),Military,67.858647236821,65.4482790144267,62.58482673824,68,https://www.linkedin.com/pulse/covid-19-institute-maritime-medicine-embarks-drive-sa?articleId=6654793247598104576#comments-6654793247598104576&trk=public_profile_article_view,2021-02-03,2021-02-03T12:19:37Z
R_2sZ9qTLhwOCWtKOGb,455655,new_entry,correction,,,"The Republic of South Africa issues the release of resources to combat the spread of COVID-19 and calls upon the Department of Defence, the National Treasury, institutions within national, provincial and local government and national organs of state to fulfil the ""regulations or directions issued in terms of section 27(2) of the Act regarding the national state of disaster"" on March 18 2020.",2020-03-18,2020-03-18,,South Africa,ZAF,ZA,National,1,,,,Health Resources,Unspecified Health Materials,,,South Africa,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Mandatory (Unspecified/Implied),National Government,54.6028355480433,51.2029155743217,48.0185283176512,74,https://www.satsa.com/wp-content/uploads/43107_18-3_COGTA.pdf,2021-02-03,2021-02-03T12:13:08Z
R_2sZ9qTLhwOCWtKOGa,455655,new_entry,correction,,,"The Republic of South Africa issues the release of resources to combat the spread of COVID-19 and calls upon the Department of Defence, the National Treasury, institutions within national, provincial and local government and national organs of state to fulfil the ""regulations or directions issued in terms of section 27(2) of the Act regarding the national state of disaster"" on March 18 2020.",2020-03-18,2020-03-18,,South Africa,ZAF,ZA,National,1,,,,Health Resources,Unspecified Health Infrastructure,,,South Africa,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Mandatory (Unspecified/Implied),National Government,54.6028355480433,51.2029155743217,48.0185283176512,74,https://www.satsa.com/wp-content/uploads/43107_18-3_COGTA.pdf,2021-02-03,2021-02-03T12:13:08Z
R_2sZ9qTLhwOCWtKOGc,455655,new_entry,correction,,,"The Republic of South Africa issues the release of resources to combat the spread of COVID-19 and calls upon the Department of Defence, the National Treasury, institutions within national, provincial and local government and national organs of state to fulfil the ""regulations or directions issued in terms of section 27(2) of the Act regarding the national state of disaster"" on March 18 2020.",2020-03-18,2020-03-18,,South Africa,ZAF,ZA,National,1,,,,Health Resources,Unspecified Health Staff,,,South Africa,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Mandatory (Unspecified/Implied),National Government,54.6028355480433,51.2029155743217,48.0185283176512,74,https://www.satsa.com/wp-content/uploads/43107_18-3_COGTA.pdf,2021-02-03,2021-02-03T12:13:08Z
