record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,collab,collab_id,date_updated,recorded_date
R_2co5C7EMaKXrbjMEs,5372050Es,update,End of Policy,,"","Chile suspends classes in kindergartens, municipal and charter schools from March 16 to March 27. The total suspension of classes ends on June 26, 2020.
 UPDATE: The total suspension of classes enforced on March 16, 2020, ends on June 26, 2020. From this date, the respective Regional Ministerial Secretariat of Education may individually lift this measure by establishments, levels, or courses.",2020-06-24,2020-06-26,,The policy’s end date is unknown or unreported,Chile,CHL,CL,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,,"",,Chile,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,77.1163844202915,73.4249399771643,68.5392504793341,117,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_vSvObZMgQvu0g0N ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_21zvA7aayB9Y6p1,NA ; https://www.diariooficial.interior.gob.cl/publicaciones/2020/06/26/42691/01/1779096.pdf,CoronaNet (original),,2021-06-26,2021-06-26T10:37:39Z
R_2co5C7EMaKXrbjMEt,5372050Et,update,End of Policy,,"","Chile suspends classes in kindergartens, municipal and charter schools from March 16 to March 27. The total suspension of classes ends on June 26, 2020.
 UPDATE: The total suspension of classes enforced on March 16, 2020, ends on June 26, 2020. From this date, the respective Regional Ministerial Secretariat of Education may individually lift this measure by establishments, levels, or courses.",2020-06-24,2020-06-26,,The policy’s end date is unknown or unreported,Chile,CHL,CL,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,,"",,Chile,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,77.1163844202915,73.4249399771643,68.5392504793341,117,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_vSvObZMgQvu0g0N ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_21zvA7aayB9Y6p1,NA ; https://www.diariooficial.interior.gob.cl/publicaciones/2020/06/26/42691/01/1779096.pdf,CoronaNet (original),,2021-06-26,2021-06-26T10:37:39Z
R_2co5C7EMaKXrbjMGe,5372050Ge,update,End of Policy,,"","Chile suspends classes in kindergartens, municipal and charter schools from March 16 to March 27. The total suspension of classes ends on June 26, 2020.
 UPDATE: The total suspension of classes enforced on March 16, 2020, ends on June 26, 2020. From this date, the respective Regional Ministerial Secretariat of Education may individually lift this measure by establishments, levels, or courses.",2020-06-24,2020-06-26,,The policy’s end date is unknown or unreported,Chile,CHL,CL,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,,"",,Chile,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,77.1163844202915,73.4249399771643,68.5392504793341,117,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_vSvObZMgQvu0g0N ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_21zvA7aayB9Y6p1,NA ; https://www.diariooficial.interior.gob.cl/publicaciones/2020/06/26/42691/01/1779096.pdf,CoronaNet (original),,2021-06-26,2021-06-26T10:37:39Z
R_2co5C7EMaKXrbjMCf,5372050Cf,update,End of Policy,,"","Chile suspends classes in kindergartens, municipal and charter schools from March 16 to March 27. The total suspension of classes ends on June 26, 2020.
 UPDATE: The total suspension of classes enforced on March 16, 2020, ends on June 26, 2020. From this date, the respective Regional Ministerial Secretariat of Education may individually lift this measure by establishments, levels, or courses.",2020-06-24,2020-06-26,,The policy’s end date is unknown or unreported,Chile,CHL,CL,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,,"",,Chile,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,77.1163844202915,73.4249399771643,68.5392504793341,117,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_vSvObZMgQvu0g0N ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_21zvA7aayB9Y6p1,NA ; https://www.diariooficial.interior.gob.cl/publicaciones/2020/06/26/42691/01/1779096.pdf,CoronaNet (original),,2021-06-26,2021-06-26T10:37:39Z
R_3HCeOYUWjkMBWBAEs,8467737Es,update,End of Policy,,"","The Chilean Ministry of Health determines that, as of June 26, 2020, each Regional Ministerial Secretariat of Education may individually lift the in-person suspension of classes in all kindergartens and educational establishments in the country. For this, the Ministry of Health will inform in advance the sanitary feasibility of this measure to the Ministry of Education and will deliver the regulations, instructions, and protocols the establishments have to follow. Likewise, the corresponding Regional Ministerial Secretariat of Health will supervise the compliance with these regulations. Only those establishments that can follow the regulations will be allowed to open. UPDATE: The permission granted to each Regional Ministerial Secretariat of Education on June 26, 2020, to individually lifting the in-person suspension of classes in all kindergartens and educational establishments in the country end on July 28, 2020, with the start of the ""Step by Step"" (Plan Paso a Paso) plan.",2020-06-19,2020-06-28,,The policy’s end date is unknown or unreported,Chile,CHL,CL,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities allowed to open with conditions,Other conditions not listed above (please provide detail in the text entry),Yes,Chile,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,"Ministry/Department of Health,Ministry/Department of Education,Other (Please specify in the text box)",78.0916095457086,74.1063456247846,69.5768977317778,120,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3qI3ne4kEq9GZTu ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_XMLSBnnaaw7dXZT,NA ; https://www.bcn.cl/leychile/navegar?idNorma=1147813 ; https://www.minsal.cl/wp-content/uploads/2020/07/ConocePlanPasoaPaso.pdf,CoronaNet (original),,2021-06-27,2021-06-27T10:10:09Z
R_3HCeOYUWjkMBWBAEt,8467737Et,update,End of Policy,,"","The Chilean Ministry of Health determines that, as of June 26, 2020, each Regional Ministerial Secretariat of Education may individually lift the in-person suspension of classes in all kindergartens and educational establishments in the country. For this, the Ministry of Health will inform in advance the sanitary feasibility of this measure to the Ministry of Education and will deliver the regulations, instructions, and protocols the establishments have to follow. Likewise, the corresponding Regional Ministerial Secretariat of Health will supervise the compliance with these regulations. Only those establishments that can follow the regulations will be allowed to open. UPDATE: The permission granted to each Regional Ministerial Secretariat of Education on June 26, 2020, to individually lifting the in-person suspension of classes in all kindergartens and educational establishments in the country end on July 28, 2020, with the start of the ""Step by Step"" (Plan Paso a Paso) plan.",2020-06-19,2020-06-28,,The policy’s end date is unknown or unreported,Chile,CHL,CL,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools allowed to open with conditions,Other conditions not listed above (please provide detail in the text entry),Yes,Chile,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,"Ministry/Department of Health,Ministry/Department of Education,Other (Please specify in the text box)",78.0916095457086,74.1063456247846,69.5768977317778,120,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3qI3ne4kEq9GZTu ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_XMLSBnnaaw7dXZT,NA ; https://www.bcn.cl/leychile/navegar?idNorma=1147813 ; https://www.minsal.cl/wp-content/uploads/2020/07/ConocePlanPasoaPaso.pdf,CoronaNet (original),,2021-06-27,2021-06-27T10:10:09Z
R_3HCeOYUWjkMBWBAGe,8467737Ge,update,End of Policy,,"","The Chilean Ministry of Health determines that, as of June 26, 2020, each Regional Ministerial Secretariat of Education may individually lift the in-person suspension of classes in all kindergartens and educational establishments in the country. For this, the Ministry of Health will inform in advance the sanitary feasibility of this measure to the Ministry of Education and will deliver the regulations, instructions, and protocols the establishments have to follow. Likewise, the corresponding Regional Ministerial Secretariat of Health will supervise the compliance with these regulations. Only those establishments that can follow the regulations will be allowed to open. UPDATE: The permission granted to each Regional Ministerial Secretariat of Education on June 26, 2020, to individually lifting the in-person suspension of classes in all kindergartens and educational establishments in the country end on July 28, 2020, with the start of the ""Step by Step"" (Plan Paso a Paso) plan.",2020-06-19,2020-06-28,,The policy’s end date is unknown or unreported,Chile,CHL,CL,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools allowed to open with conditions,Other conditions not listed above (please provide detail in the text entry),Yes,Chile,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,"Ministry/Department of Health,Ministry/Department of Education,Other (Please specify in the text box)",78.0916095457086,74.1063456247846,69.5768977317778,120,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3qI3ne4kEq9GZTu ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_XMLSBnnaaw7dXZT,NA ; https://www.bcn.cl/leychile/navegar?idNorma=1147813 ; https://www.minsal.cl/wp-content/uploads/2020/07/ConocePlanPasoaPaso.pdf,CoronaNet (original),,2021-06-27,2021-06-27T10:10:09Z
R_3HCeOYUWjkMBWBACf,8467737Cf,update,End of Policy,,"","The Chilean Ministry of Health determines that, as of June 26, 2020, each Regional Ministerial Secretariat of Education may individually lift the in-person suspension of classes in all kindergartens and educational establishments in the country. For this, the Ministry of Health will inform in advance the sanitary feasibility of this measure to the Ministry of Education and will deliver the regulations, instructions, and protocols the establishments have to follow. Likewise, the corresponding Regional Ministerial Secretariat of Health will supervise the compliance with these regulations. Only those establishments that can follow the regulations will be allowed to open. UPDATE: The permission granted to each Regional Ministerial Secretariat of Education on June 26, 2020, to individually lifting the in-person suspension of classes in all kindergartens and educational establishments in the country end on July 28, 2020, with the start of the ""Step by Step"" (Plan Paso a Paso) plan.",2020-06-19,2020-06-28,,The policy’s end date is unknown or unreported,Chile,CHL,CL,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions allowed to open with conditions,Other conditions not listed above (please provide detail in the text entry),Yes,Chile,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,"Ministry/Department of Health,Ministry/Department of Education,Other (Please specify in the text box)",78.0916095457086,74.1063456247846,69.5768977317778,120,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3qI3ne4kEq9GZTu ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_XMLSBnnaaw7dXZT,NA ; https://www.bcn.cl/leychile/navegar?idNorma=1147813 ; https://www.minsal.cl/wp-content/uploads/2020/07/ConocePlanPasoaPaso.pdf,CoronaNet (original),,2021-06-27,2021-06-27T10:10:09Z
R_UmU3IHMpkuh6i2dNA,3813872,new_entry,,,"",Chile enforces a nation-wide curfew from 22pm to 5am from March 22.,2020-03-22,2020-03-22,,The policy’s end date is unknown or unreported,Chile,CHL,CL,National,1,,,,Curfew,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Chile,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health,Military,Police",54.2849792518362,50.3681838581826,46.6603345631163,37,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3gSDWyBn4H4fzxf,https://www.gob.cl/noticias/gobierno-de-chile-decreta-nuevas-medidas-sanitarias-entre-las-que-se-cuentan-toque-de-queda-nacional-y-controles-mas-estrictos-de-desplazamiento/,CoronaNet (original),,2021-03-17,2021-03-17T21:34:04Z
R_2YQesgOGuuih4fRNA,2609933,new_entry,,,"","Chile declares Health Alert throughout the territory of the Republic to face the threat to public health produced by the worldwide spread of the COVID-19. Through a decree, extraordinary powers are granted to the under-secretariats of Public Health and Assistance Networks under the Ministry of Health to face possible infections. The Health Alert was originally set to start from February 8 but the starting date was changed to February 5. It will be in force until June 30.",2020-02-05,2020-02-05,2020-06-30,The policy has a clear end date,Chile,CHL,CL,National,1,,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Chile,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",18.1657776676398,12.3140100458912,8.14175411382116,19,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3O6qWHpEWx5EtXy,https://www.biobiochile.cl/noticias/nacional/chile/2020/07/08/minsal-extiende-alerta-sanitaria-2021-chile-covid-19.shtml ; https://www.cooperativa.cl/noticias/sociedad/salud/gripes/este-sabado-comenzo-a-regir-la-alerta-sanitaria-nacional-por-coronavirus/2020-02-08/114514.html ; https://www.bcn.cl/leychile/navegar?idNorma=1142163&idParte=10099404&idVersion=2021-01-15 ; https://www.bcn.cl/leychile/navegar?idNorma=1142164,CoronaNet (original),,2021-02-01,2021-02-01T23:43:22Z
