record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,collab,collab_id,date_updated,recorded_date
R_2CpPcDz0cH9QFdfEs,6929310Es,update,,,"","Greece On 10 April, the Minister of Education Niki Kerameos announced that all educational institutions would remain closed until 10 May UPDATE: On 10 April, the Minister of Education Niki Kerameos announced that all educational institutions would remain closed until 10 May",2020-04-10,2020-04-10,2020-05-10,The policy has a clear end date,Greece,GRC,GR,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",,Greece,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),Provincial/State Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3NDlxSklJXTilem ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1Nhn442VbKzXiWw,https://www.ekathimerini.com/251581/article/ekathimerini/news/schools-to-remain-closed-until-may-10-ministry-says,OxCGRT,OXCGRT_Greece_20200505_gatherings,2020-04-15,2020-04-15T12:27:11Z
R_2CpPcDz0cH9QFdfGc,6929310Gc,update,,,"","Greece On 10 April, the Minister of Education Niki Kerameos announced that all educational institutions would remain closed until 10 May UPDATE: On 10 April, the Minister of Education Niki Kerameos announced that all educational institutions would remain closed until 10 May",2020-04-10,2020-04-10,2020-05-10,The policy has a clear end date,Greece,GRC,GR,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",,Greece,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),Provincial/State Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3NDlxSklJXTilem ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1Nhn442VbKzXiWw,https://www.ekathimerini.com/251581/article/ekathimerini/news/schools-to-remain-closed-until-may-10-ministry-says,OxCGRT,OXCGRT_Greece_20200505_gatherings,2020-04-15,2020-04-15T12:27:11Z
R_2CpPcDz0cH9QFdfCf,6929310Cf,update,,,"","Greece On 10 April, the Minister of Education Niki Kerameos announced that all educational institutions would remain closed until 10 May UPDATE: On 10 April, the Minister of Education Niki Kerameos announced that all educational institutions would remain closed until 10 May",2020-04-10,2020-04-10,2020-05-10,The policy has a clear end date,Greece,GRC,GR,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions closed/locked down,"",,Greece,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),Provincial/State Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3NDlxSklJXTilem ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1Nhn442VbKzXiWw,https://www.ekathimerini.com/251581/article/ekathimerini/news/schools-to-remain-closed-until-may-10-ministry-says,OxCGRT,OXCGRT_Greece_20200505_gatherings,2020-04-15,2020-04-15T12:27:11Z
R_33lgtuXiqgwNDhmEr,6929310Er,update,End of Policy,,"","On March 10, 2020, the government of Greece closed all schools. UPDATE: The closure of schools was set until May 10; on 28 April, 2020, Greek Prime Minister Kyriakos Mitsotakis announced that schools are reopening on 11 May for final year students only, with special measures including students attending classes on different days.",2020-04-28,2020-05-10,2020-05-10,The policy has a clear end date,Greece,GRC,GR,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities closed/locked down,"",,Greece,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1hFS3XgBECK53Sj ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1Nhn442VbKzXiWw,NA ; https://www.minedu.gov.gr/rss/44626-10-04-2020-dt-paratasi-apagorefsis-leitourgias-ekpaideftikon-domon-eos-kai-10-5-2020 ; https://web.archive.org/web/20200512012229/https://www.bbc.com/news/explainers-52575313,OxCGRT,OXCGRT_Greece_20200505_gatherings,2022-07-26,2022-07-26T11:15:05Z
R_33lgtuXiqgwNDhmEs,6929310Es,update,End of Policy,,"","On March 10, 2020, the government of Greece closed all schools. UPDATE: The closure of schools was set until May 10; on 28 April, 2020, Greek Prime Minister Kyriakos Mitsotakis announced that schools are reopening on 11 May for final year students only, with special measures including students attending classes on different days.",2020-04-28,2020-05-10,2020-05-10,The policy has a clear end date,Greece,GRC,GR,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",,Greece,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1hFS3XgBECK53Sj ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1Nhn442VbKzXiWw,NA ; https://www.minedu.gov.gr/rss/44626-10-04-2020-dt-paratasi-apagorefsis-leitourgias-ekpaideftikon-domon-eos-kai-10-5-2020 ; https://web.archive.org/web/20200512012229/https://www.bbc.com/news/explainers-52575313,OxCGRT,OXCGRT_Greece_20200505_gatherings,2022-07-26,2022-07-26T11:15:05Z
R_33lgtuXiqgwNDhmGc,6929310Gc,update,End of Policy,,"","On March 10, 2020, the government of Greece closed all schools. UPDATE: The closure of schools was set until May 10; on 28 April, 2020, Greek Prime Minister Kyriakos Mitsotakis announced that schools are reopening on 11 May for final year students only, with special measures including students attending classes on different days.",2020-04-28,2020-05-10,2020-05-10,The policy has a clear end date,Greece,GRC,GR,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",,Greece,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1hFS3XgBECK53Sj ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1Nhn442VbKzXiWw,NA ; https://www.minedu.gov.gr/rss/44626-10-04-2020-dt-paratasi-apagorefsis-leitourgias-ekpaideftikon-domon-eos-kai-10-5-2020 ; https://web.archive.org/web/20200512012229/https://www.bbc.com/news/explainers-52575313,OxCGRT,OXCGRT_Greece_20200505_gatherings,2022-07-26,2022-07-26T11:15:05Z
R_33lgtuXiqgwNDhmCf,6929310Cf,update,End of Policy,,"","On March 10, 2020, the government of Greece closed all schools. UPDATE: The closure of schools was set until May 10; on 28 April, 2020, Greek Prime Minister Kyriakos Mitsotakis announced that schools are reopening on 11 May for final year students only, with special measures including students attending classes on different days.",2020-04-28,2020-05-10,2020-05-10,The policy has a clear end date,Greece,GRC,GR,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions closed/locked down,"",,Greece,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1hFS3XgBECK53Sj ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1Nhn442VbKzXiWw,NA ; https://www.minedu.gov.gr/rss/44626-10-04-2020-dt-paratasi-apagorefsis-leitourgias-ekpaideftikon-domon-eos-kai-10-5-2020 ; https://web.archive.org/web/20200512012229/https://www.bbc.com/news/explainers-52575313,OxCGRT,OXCGRT_Greece_20200505_gatherings,2022-07-26,2022-07-26T11:15:05Z
R_2EyMK7y3jzbYHiwEr,2356144Er,new_entry,,,"","Greece, it is announced the closure of all schools, except for the third grade of high school, from May 11, 2020 to May 18, 2020.",2020-05-05,2020-05-11,2020-05-18,The policy has a clear end date,Greece,GRC,GR,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities closed/locked down,"",Yes,Greece,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Ministry/Department of Education",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_12Rzjg2WyaKES4V,https://www.minedu.gov.gr/publications/docs2020/05-05-2020_%CE%9A%CE%A5%CE%91_%CE%A0%CE%91%CE%A1%CE%91%CE%A4%CE%91%CE%A3%CE%97_%CE%91%CE%A0%CE%91%CE%93%CE%9F%CE%A1%CE%95%CE%A5%CE%A3%CE%97%CE%A3_%CE%9C%CE%95%CE%A1%CE%99%CE%9A%CE%97_%CE%95%CE%A0%CE%91%CE%9D%CE%95%CE%9A%CE%9A%CE%99%CE%9D%CE%97%CE%A3%CE%97.pdf,CoronaNet (original),,2022-02-09,2022-02-09T11:30:30Z
R_2EyMK7y3jzbYHiwEs,2356144Es,new_entry,,,"","Greece, it is announced the closure of all schools, except for the third grade of high school, from May 11, 2020 to May 18, 2020.",2020-05-05,2020-05-11,2020-05-18,The policy has a clear end date,Greece,GRC,GR,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",Yes,Greece,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Ministry/Department of Education",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_12Rzjg2WyaKES4V,https://www.minedu.gov.gr/publications/docs2020/05-05-2020_%CE%9A%CE%A5%CE%91_%CE%A0%CE%91%CE%A1%CE%91%CE%A4%CE%91%CE%A3%CE%97_%CE%91%CE%A0%CE%91%CE%93%CE%9F%CE%A1%CE%95%CE%A5%CE%A3%CE%97%CE%A3_%CE%9C%CE%95%CE%A1%CE%99%CE%9A%CE%97_%CE%95%CE%A0%CE%91%CE%9D%CE%95%CE%9A%CE%9A%CE%99%CE%9D%CE%97%CE%A3%CE%97.pdf,CoronaNet (original),,2022-02-09,2022-02-09T11:30:30Z
R_2EyMK7y3jzbYHiwGc,2356144Gc,new_entry,,,"","Greece, it is announced the closure of all schools, except for the third grade of high school, from May 11, 2020 to May 18, 2020.",2020-05-05,2020-05-11,2020-05-18,The policy has a clear end date,Greece,GRC,GR,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",Yes,Greece,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Ministry/Department of Education",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_12Rzjg2WyaKES4V,https://www.minedu.gov.gr/publications/docs2020/05-05-2020_%CE%9A%CE%A5%CE%91_%CE%A0%CE%91%CE%A1%CE%91%CE%A4%CE%91%CE%A3%CE%97_%CE%91%CE%A0%CE%91%CE%93%CE%9F%CE%A1%CE%95%CE%A5%CE%A3%CE%97%CE%A3_%CE%9C%CE%95%CE%A1%CE%99%CE%9A%CE%97_%CE%95%CE%A0%CE%91%CE%9D%CE%95%CE%9A%CE%9A%CE%99%CE%9D%CE%97%CE%A3%CE%97.pdf,CoronaNet (original),,2022-02-09,2022-02-09T11:30:30Z
R_4OcqxeYpMFTfwvDGc,5564405Gc,new_entry,,,"","On 28 April, 2020, Greek Prime Minister Kyriakos Mitsotakis announced that schools are reopening on 11 May for final year students only, with special measures including students attending classes on different days.

",2020-04-28,2020-05-11,,The policy’s end date is unknown or unreported,Greece,GRC,GR,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools allowed to open with conditions,"Types of people on school premises are limited (e.g. no parents) ,Physical classroom hours or meeting times reduced (e.g. classes only meet in the morning; classes meet every other day)",Yes,Greece,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Ministry/Department of Education",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_WDIiJsiD4ewMg01,https://web.archive.org/web/20200512012229/https://www.bbc.com/news/explainers-52575313,OxCGRT,OXCGRT_Greece_20200505_gatherings,2022-07-26,2022-07-26T11:25:52Z
R_8c9BJ2CBmLssmOdEs,1851826Es,new_entry,,,"","As per Greek government's decision, all schools are closed as of May 11, 2020, except for secondary institutions opening for final year students only.",2020-04-28,2020-05-11,,The policy’s end date is unknown or unreported,Greece,GRC,GR,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",Yes,Greece,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Ministry/Department of Education",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3DoLO7viNRu26UY,https://web.archive.org/web/20200512012229/https://www.bbc.com/news/explainers-52575313,OxCGRT,OXCGRT_Greece_20200505_gatherings,2022-07-26,2022-07-26T11:34:23Z
R_1F5KWJB5nQaFEBGEr,3244041Er,new_entry,,,"","Greece, it is announced the closure of all grades, except for middle schools and high schools, starting from May 18, 2020.",2020-05-05,2020-05-18,,The policy’s end date is unknown or unreported,Greece,GRC,GR,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities closed/locked down,"",Yes,Greece,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Ministry/Department of Education",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3dFYf6NCxmYwfVq,https://www.minedu.gov.gr/publications/docs2020/05-05-2020_%CE%9A%CE%A5%CE%91_%CE%A0%CE%91%CE%A1%CE%91%CE%A4%CE%91%CE%A3%CE%97_%CE%91%CE%A0%CE%91%CE%93%CE%9F%CE%A1%CE%95%CE%A5%CE%A3%CE%97%CE%A3_%CE%9C%CE%95%CE%A1%CE%99%CE%9A%CE%97_%CE%95%CE%A0%CE%91%CE%9D%CE%95%CE%9A%CE%9A%CE%99%CE%9D%CE%97%CE%A3%CE%97.pdf,CoronaNet (original),,2022-02-09,2022-02-09T11:34:19Z
R_1F5KWJB5nQaFEBGEs,3244041Es,new_entry,,,"","Greece, it is announced the closure of all grades, except for middle schools and high schools, starting from May 18, 2020.",2020-05-05,2020-05-18,,The policy’s end date is unknown or unreported,Greece,GRC,GR,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",Yes,Greece,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Ministry/Department of Education",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3dFYf6NCxmYwfVq,https://www.minedu.gov.gr/publications/docs2020/05-05-2020_%CE%9A%CE%A5%CE%91_%CE%A0%CE%91%CE%A1%CE%91%CE%A4%CE%91%CE%A3%CE%97_%CE%91%CE%A0%CE%91%CE%93%CE%9F%CE%A1%CE%95%CE%A5%CE%A3%CE%97%CE%A3_%CE%9C%CE%95%CE%A1%CE%99%CE%9A%CE%97_%CE%95%CE%A0%CE%91%CE%9D%CE%95%CE%9A%CE%9A%CE%99%CE%9D%CE%97%CE%A3%CE%97.pdf,CoronaNet (original),,2022-02-09,2022-02-09T11:34:19Z
