record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,collab,collab_id,date_updated,recorded_date
R_2uBOWb9xY90MyxQCt,5334729Ct,new_entry,,,"","In Guyana, National COVID-19 Task Force held an emergency multi-stakeholder meeting on the alarming increase in confirmed COVID-19 cases in parts of regions 1 and 7. Decisions were taken to implement enhanced containment measures within the affected areas. These include ceasing work orders for specific areas in the mining sector, screening, wider testing, checkpoints, and other measures in several locations within regions 1 and 7.",2020-06-22,2020-06-22,,The policy’s end date is unknown or unreported,Guyana,GUY,GY,National,1,,,,Restriction and Regulation of Businesses,Mining and quarrying,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business  (""Mining and quarrying"") is closed/locked down","",Yes,Guyana,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other workers where the distinction between essential or non-essential is not explictely made (please note the occupation in the text entry),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,New (COVID-19 specific) Task Force",68.6548354399084,65.6051174226908,62.8748620696426,90,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3PsIuTFLRRpQwMf,https://dpi.gov.gy/emergency-meeting-held-on-alarming-increase-of-covid-19-cases-in-regions-1-and-7/#gsc.tab=0,CoronaNet (original),,2021-10-17,2021-10-17T23:59:59Z
R_2uBOWb9xY90MyxQBd,5334729Bd,new_entry,,,"","In Guyana, National COVID-19 Task Force held an emergency multi-stakeholder meeting on the alarming increase in confirmed COVID-19 cases in parts of regions 1 and 7. Decisions were taken to implement enhanced containment measures within the affected areas. These include ceasing work orders for specific areas in the mining sector, screening, wider testing, checkpoints, and other measures in several locations within regions 1 and 7.",2020-06-22,2020-06-22,,The policy’s end date is unknown or unreported,Guyana,GUY,GY,National,1,,,,Restriction and Regulation of Businesses,Construction,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business  (""Construction"") is closed/locked down","",Yes,Guyana,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other workers where the distinction between essential or non-essential is not explictely made (please note the occupation in the text entry),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,New (COVID-19 specific) Task Force",68.6548354399084,65.6051174226908,62.8748620696426,90,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3PsIuTFLRRpQwMf,https://dpi.gov.gy/emergency-meeting-held-on-alarming-increase-of-covid-19-cases-in-regions-1-and-7/#gsc.tab=0,CoronaNet (original),,2021-10-17,2021-10-17T23:59:59Z
R_2E5Kc6hllqgPP2MNA,8084828NA,new_entry,,,"","In Guyana, all ‘in person’ hearings have been suspended until further notice.
“These updated directions in relation to the COVID-19 pandemic are in addition to the Supreme Court of Judicature Practice Directions COVID-19 Emergency Directions, Gazetted on 23rd March, 2020.” The Supreme Court stated in a media release.
With immediate effect, the court said these measures will be in place lasting until April 24, 2020.",2020-04-03,2020-04-03,2020-04-24,The policy has a clear end date,Guyana,GUY,GY,National,1,,,,Restriction and Regulation of Government Services,,,"",,,,,,"","","","","","","","","","","",,Non-Essential Government Services,This service is no longer provided by the government,"",,Guyana,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory with Exceptions (Please list exceptions in the text entry),"National Government,Ministry/Department of Health,Other (Please specify in the text box)",62.4942563034258,59.7427840356056,56.5449430983952,30,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2e57HgayIO992oK,https://dpi.gov.gy/in-person-hearings-suspended/,CoronaNet (original),,2020-04-04,2020-04-04T08:18:16Z
R_RfaDtvHvnVGTX69NA,1622588,new_entry,,,"","In Guyana, The Protected Areas Commission (PAC) and the National Parks Commission (NPC) at this time would like to advise the general public that the Georgetown Zoo will be closed beginning Tuesday 17th March 2020 until further notice.

Please be advised also that the Botanical Gardens and the National Park will remain open as we take extra precautionary measures to ensure that all of our public facilities are fully sanitized.",2020-03-16,2020-03-17,,The policy’s end date is unknown or unreported,Guyana,GUY,GY,National,1,,,,Restrictions of Mass Gatherings,,,"",,,,,,"","","","","","","","","","","",,,,"",,Guyana,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Municipal Government",49.6890031329438,46.7082721116124,43.6411596401569,56,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3PMDMMTFReDtQqM,https://www.stlucianewsonline.com/coronavirus-guyana-government-closes-zoo/,CoronaNet (original),,2021-05-30,2021-05-30T01:30:47Z
R_1DBGONkcsRkkmrjNA,9314534,new_entry,,,"","In Guyana, President David Granger, on Thursday (2nd April), announced that in order to strengthen containment measures against COVID-19, with effect from midnight (23:59 hours) on Friday 3rd April 2020, the government will close public gathering at places of entertainment, including bars, clubs, gymnasiums, night clubs, restaurants, and swimming pools, between the hours of 18:00 hours and 06:00 hours (6:00 pm and 6 am).",2020-04-02,2020-04-03,,The policy’s end date is unknown or unreported,Guyana,GUY,GY,National,1,,,,Restrictions of Mass Gatherings,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Guyana,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",62.4942563034258,59.7427840356056,56.5449430983952,30,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_9ukeoBckdHlIhi1,https://www.inewsguyana.com/president-announces-closure-of-bars-restaurants-from-6-pm-daily/,CoronaNet (original),,2021-10-17,2021-10-17T23:59:59Z
R_1fghlG9j8ydD60lNA,7148513,new_entry,,,"","The second Guyana Trade and Investment Exhibition (GuyTIE) scheduled for May, 2020 has been postponed until further notice.

",2020-04-17,2020-04-17,2020-04-19,The policy is a one-time measure (e.g. publication of guidelines),Guyana,GUY,GY,National,1,,,,Restrictions of Mass Gatherings,,,"",,,,,,"","","","","","","","","","","",,,,"",,Guyana,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",72.6185932044553,69.5977069830516,66.3940388902625,72,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1DGBCrMEUFb8SGS,https://dpi.gov.gy/guytie-postponed-due-to-covid-19-pandemic/,CoronaNet (original),,2021-06-05,2021-06-05T04:51:07Z
R_3HjXJw98cs7FLjNNA,1622588,update,Change of Policy,Relaxing,timing of policy relaxing,"In Guyana, The Protected Areas Commission (PAC) and the National Parks Commission (NPC) at this time would like to advise the general public that the Georgetown Zoo will be closed beginning Tuesday 17th March 2020 until further notice.

Please be advised also that the Botanical Gardens and the National Park will remain open as we take extra precautionary measures to ensure that all of our public facilities are fully sanitized. UPDATE: Guyana's Protected Areas Commission said that the national park will open from 6:30 am to 5 pm Monday to Friday but will remain closed on weekends.",2020-06-19,2020-06-19,,The policy’s end date is unknown or unreported,Guyana,GUY,GY,National,1,,,,Restrictions of Mass Gatherings,,,"",,,,,,"","","","","","","","","","","",,,,"",,Guyana,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Municipal Government",69.3239184922289,66.4170944312951,63.1053601542082,95,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3PMDMMTFReDtQqM ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2cdqb7XzuSCZhBo,https://www.stlucianewsonline.com/coronavirus-guyana-government-closes-zoo/,CoronaNet (original),,2021-05-30,2021-05-30T01:43:19Z
R_pJXimTGCbTcPwANNA,2032492,new_entry,,,"","Guyana announces its first COVID case in the country on 11th March 2020. The president in his statement advised: 
-public gatherings be discouraged;
-non-essential travel be discouraged;
-competent agencies continue to patrol irregular border crossings; and
-enhanced sensitization of key personnel at all air and seaports is to continue.

He further mentioned that: ""Screening remains in place for those persons arriving from high-risk countries. Seven countries – Jamaica, Dominican Republic, Brazil, French Guiana, Panama, St. Vincent and the United States of America – have been added to the list of eight (People’s Republic of China, Italy, South Korea, Singapore, Japan, Thailand, Malaysia and Iran) that was previously made public.""",2020-03-11,2020-03-11,,The policy’s end date is unknown or unreported,Guyana,GUY,GY,National,1,,,,Social Distancing,,,"",,,,,,"","","","","","","","","","","",,,,"",,Guyana,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health,Municipal Government,Police",44.5926436720271,40.5184445869212,36.9878614203552,89,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2y335SqswYaGXha,https://motp.gov.gy/index.php/2015-07-20-18-49-38/2015-07-20-18-50-14/4013-tatement-by-his-excellency-david-granger-president-of-the-cooperative-republic-of-guyana-on-the-coronavirus-disease-2019-covid-19-2020-03-11,CoronaNet (original),,2021-07-01,2021-07-01T00:46:43Z
R_3oHOwL0K9dDIQu8NA,8228989,new_entry,,,"","In Guyana, to protect our senior citizens during this period when they are the most vulnerable to the Coronavirus (COVID-19), we are working to implement standardized measures across the Post Offices in every region to treat with the potential threat of the virus effectively.Of grave concern to the management of the Guyana Post Office Corporation (GPOC), is the trend of thousands of senior citizens accessing pension payments during the first and second day of the new month. We are therefore vehemently encouraging senior citizens to refrain from visiting the Post Offices during the first two days of the month unless it is absolutely necessary. Senior citizens can also authorize their family members to uplift their pension payments.",2020-03-24,2020-03-24,2023-02-28,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Guyana,GUY,GY,National,1,,,,Social Distancing,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Guyana,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Voluntary/Recommended but No Penalties,National Government,51.7069056807112,48.3463799668562,45.5231675274836,24,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3infYcDvoUS51zi,https://dpi.gov.gy/measure-for-accessing-gpoc/,CoronaNet (original),,2021-10-17,2021-10-17T23:59:59Z
R_2AX4bOzpxIcWhelNA,7007446,new_entry,,,"",Visits to Guyana’s prisons have been replaced with video calls amid the coronavirus pandemic.,2020-04-15,2020-04-15,,The policy’s end date is unknown or unreported,Guyana,GUY,GY,National,1,,,,Social Distancing,,,"",,,,,,"","","","","","","","","","","",,,,"",,Guyana,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory with Exceptions (Please list exceptions in the text entry),"National Government,Ministry/Department of Health,Police,Other (Please specify in the text box)",72.7406148221873,69.2935005198252,66.3054143012287,70,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2CUQ1wxFNX2khoy,https://dpi.gov.gy/prison-visits-replaced-with-video-calls-amid-covid-19/,CoronaNet (original),,2021-06-05,2021-06-05T04:55:20Z
R_24ekjanedfrZXyFNA,3854037,new_entry,,,"","In Guyana, the Ministry of Social Protection has amended daily operations at all of its care facilities to protect staff and residents (seniors and children) during the novel coronavirus (COVID-19) pandemic.",2020-04-16,2020-04-16,2023-02-28,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Guyana,GUY,GY,National,1,,,,Social Distancing,,,"",,,,,,"","","","","","","","","","","",,,,"",,Guyana,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Other (Please specify in the text box)",72.8647210809148,69.4391736576482,66.3486918281107,71,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1HqyGB44OoQj3xC,https://dpi.gov.gy/sheltering-vulnerable-seniors-and-children-during-covid-19/,CoronaNet (original),,2021-06-05,2021-06-05T04:58:03Z
R_10Jz58lOGovG9rYNA,5950399,new_entry,,,"","Start date: 4/19/20

The Guyana Elections Commission (GECOM) will have to adhere to the rules set out by the National Coronavirus Task Force (NCTF) during the national recount of the March 2, 2020 votes.",2020-04-19,2020-04-19,2020-04-21,The policy is a one-time measure (e.g. publication of guidelines),Guyana,GUY,GY,National,1,,,,Social Distancing,,,"",,,,,,"","","","","","","","","","","",,,,"",,Guyana,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Provincial/State Government,Other (Please specify in the text box)",72.8290265173234,69.5132117178232,66.3279528819751,71,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2ZOEnQ5khvWeSrA,https://dpi.gov.gy/gecom-to-adhere-to-nctf-guidelines-during-national-recount/,CoronaNet (original),,2021-07-13,2021-07-13T02:25:35Z
