record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,pdf_link,link,collab,collab_id,date_updated,recorded_date
R_xyDCm0C01QlWSGZGo,9633587,new_entry,,,"","On 6 April 2020, Armenian Prime Minister Nikol Pashinyan announced that Armenia would start to produce COVID-19 tests at the Institute of Molecular Biology.",2020-04-06,2020-04-06,,The policy’s end date is unknown or unreported,Armenia,ARM,AM,National,0,,,,Health Resources,Test Kits,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Armenia,"One or more countries, but not all countries",,,,,,,,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3QaPpKbRlRZv0hg,https://news.am/eng/news/570833.html,CoronaNet (original),,2022-08-13,2022-08-13T16:22:23Z
R_BLMr9DoAhqdWdSVHc,9638411,new_entry,,,"","During a press conference, Hakob Arshakyan, the Minister of High-Tech Industry, spoke about the repair of ventilators and the potential to produce new ones. Factories, engineering companies, universities and research groups based in Armenia have expressed their willingness to be involved in the development and laboratory testing of ventilators. The Minister also spoke about a call for grants announced by the government for ideas on how to respond to the challenges posed by the spread of COVID-19 or what preventive measures to take on April 8, 2020.",2020-04-08,2020-04-08,,The policy’s end date is unknown or unreported,Armenia,ARM,AM,,0,,,,Health Resources,Ventilators,,"",,,,,,"","","","","","","","","","","",,,,"",,,,,,,,,,,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_0r0SugGLvs7EFDw ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2qk5q1y647tICyS,https://en.armradio.am/2020/04/08/armenian-engineers-repair-10-lung-ventilation-devices/ ; https://www.evnreport.com/covid-19/covid-19-daily-briefing-april-8,CoronaNet (original),,2022-08-13,2022-08-13T16:28:01Z
R_2X5QWGsdLNn3iuHCg,583636,new_entry,,,"","In Armenia during a Facebook live, Minister of Health Arsen Torosyan said Armenia has around 1400 beds in hospitals specifically reserved for COVID-19 patients on April 16.",2020-04-16,2020-04-16,2020-04-16,The policy has a clear end date,Armenia,ARM,AM,National,0,,,,Health Resources,Hospitals,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Armenia,"One or more countries, but not all countries",,,,,,,,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3EneDimHFfhqQoV,https://www.evnreport.com/covid-19/covid-19-daily-briefing-april-6,CoronaNet (original),,2020-11-18,2020-11-18T14:07:36Z
R_3q9yK6AVlk52MJCCv,6332459,new_entry,,,"","Armenia implemented public health measures in the form of health screenings in airports. New arrivals did also have to fill out a form. Implemented March 10, 2020.",2020-03-10,2020-03-10,,The policy’s end date is unknown or unreported,Armenia,ARM,AM,National,0,,,,Health Testing,Mobile Health Testing Stations (excluding drive-ins),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),Not specified,Inbound,Flights,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_555stV0IOTCzOyW,https://www.gov.am/en/news/item/9722/,CoronaNet (original),,2022-08-13,2022-08-13T16:06:40Z
R_2Yad7EjtpQyFBmeGe,4356047,new_entry,,,"","Armenia and Russia have implemented an electronic program at border crossing points of the 2 countries, which will register negative COVID-19 test results based off laboratory test, then the person will be able to cross the border without any further documentation.",2021-01-27,2021-02-02,2021-02-26,The policy has a clear end date,Armenia,ARM,AM,National,0,,,,Health Testing,Self-testing (e.g. at home),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Armenia,"One or more countries, but not all countries",,,,,,,Not specified,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_a2J2hmA7riUFiBb,https://ncdc.am/%d6%83%d5%a5%d5%bf%d6%80%d5%be%d5%a1%d6%80%d5%ab-1-%d5%ab%d6%81-%d5%af%d5%a3%d5%b8%d6%80%d5%ae%d5%ab-%d5%b3%d5%a1%d5%b4%d6%83%d5%b8%d6%80%d5%a4%d5%ab%d5%9b%d6%80-%d5%a1%d5%bc%d5%a1%d5%b6%d6%81-c/,WHO EURO,EURO_1261451_1,2023-07-26,2023-07-26T05:21:11Z
R_1dBsElWv4hzY0hrCh,6035208,new_entry,,,"","In Armenia the Ministry of Emergency Situations is also responsible for the disinfection of public spaces across the country. They have disinfected 7,376 locations to date (including banks, ATMs, supermarkets). Disinfecting entrances and lobbies of residential buildings is not within the purview of the Ministry. However, if the municipal office of any given area does not have the capacity to disinfect common residential areas, they can contact the Ministry for assistance on April 17, 2020.",2020-04-17,2020-04-17,,The policy’s end date is unknown or unreported,Armenia,ARM,AM,National,1,,,,Hygiene,Hygiene measures for commercial areas,,"",,,,,,"","","","","","","","","","","",,,,"",,Armenia,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_aWP9SIhGt9Ss0Hs,https://www.evnreport.com/covid-19/covid-19-daily-briefing-april-17,CoronaNet (original),,2022-08-13,2022-08-13T16:03:59Z
R_1dBsElWv4hzY0hrCi,6035208,new_entry,,,"","In Armenia the Ministry of Emergency Situations is also responsible for the disinfection of public spaces across the country. They have disinfected 7,376 locations to date (including banks, ATMs, supermarkets). Disinfecting entrances and lobbies of residential buildings is not within the purview of the Ministry. However, if the municipal office of any given area does not have the capacity to disinfect common residential areas, they can contact the Ministry for assistance on April 17, 2020.",2020-04-17,2020-04-17,,The policy’s end date is unknown or unreported,Armenia,ARM,AM,National,1,,,,Hygiene,Hygiene measures for public areas,,"",,,,,,"","","","","","","","","","","",,,,"",,Armenia,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_aWP9SIhGt9Ss0Hs,https://www.evnreport.com/covid-19/covid-19-daily-briefing-april-17,CoronaNet (original),,2022-08-13,2022-08-13T16:03:59Z
R_3240FDlrgz600ehEb,8874426,new_entry,,,"","On April 19, 2020 in Armenia, all roads leading to Maralik were blocked by police checkpoints.",2020-04-19,2020-04-19,,The policy’s end date is unknown or unreported,Armenia,ARM,AM,National,1,,,,Internal Border Restrictions,Other Internal Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Armenia,"One or more countries, but not all countries",,,,,,All (Travelers + Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_T5ESuifCJdd6MHn,https://www.azatutyun.am/a/30566530.html,ACAPS,ACAPS_7269,2022-10-10,2022-10-10T17:02:27Z
R_TpkmKpSVZqxpKBbEb,8947933,new_entry,,,"","On April 19, 2020 in Armenia, all roads leading to Maralik were blocked by police checkpoints.",2020-04-19,2020-04-19,,The policy’s end date is unknown or unreported,Armenia,ARM,AM,National,1,,,,Internal Border Restrictions,Other Internal Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Armenia,"One or more countries, but not all countries",,,,,,All (Travelers + Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2s0cJETILUsodqN,https://www.azatutyun.am/a/30566530.html,ACAPS,ACAPS_7269,2022-10-10,2022-10-10T18:15:46Z
R_sbrb70vfTmhWsKJCz,7940550,new_entry,,,"","On June 8, 2020, Armenia enforced a restriction on entering and exiting Artsakh.",2020-06-08,2020-06-08,2020-06-19,The policy has a clear end date,Armenia,ARM,AM,National,1,,,,Internal Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Armenia,"One or more countries, but not all countries",,,,,,All (Travelers + Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Provincial/State Government",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2Quk7cp8B9RmImF,https://www.aysor.am/en/news/2020/06/08/artsakh-restrictions/1705399,WHO EURO,EURO_1492127_1,2022-10-10,2022-10-10T17:32:34Z
R_Y99k6JXnBU5nlMRCz,7940550,update,End of Policy,,"","On June 8, 2020, Armenia enforced a restriction on entering and exiting Artsakh. UPDATE: The original restriction on entry to Artsakh claimed to last until June 19, 2002. It has been lifted on September 8, 2020.",2020-06-08,2020-06-08,2020-09-08,The policy has a clear end date,Armenia,ARM,AM,National,1,,,,Internal Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Armenia,"One or more countries, but not all countries",,,,,,All (Travelers + Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Provincial/State Government",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2Quk7cp8B9RmImF ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2XmSkBJYzlmEP0H,NA ; https://news.am/eng/news/601031.html,WHO EURO,EURO_1495503_1,2022-10-10,2022-10-10T18:17:01Z
R_1rAivpoqosAflaLNA,2651383,new_entry,,,"","In Armenia by the decision of the Special Commission of the State of Emergency, restrictions will be imposed on the Sevan community of Gegharkunik region starting from 6 p.m. May 25 and scheduled to last until June 3. According to the decision, it is prohibited to enter or exit the community, unless it is necessary to supply food, medicine, fuel and other basic necessities. To ensure the implementation of the special regime, checkpoints will be installed by police and the National Security Service (NSS) on May 24.",2020-05-24,2020-05-24,2020-07-03,The policy has a clear end date,Armenia,ARM,AM,,1,,,,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",,Armenia,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=NA ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_30o6KtFgRKQKyZS,NA ; https://www.panorama.am/en/news/2020/05/25/Sevan-lockdown/2297305?__cf_chl_jschl_tk__=50acfecd7f2b9d09f4f6842d1dabaeecea498a31-1603119136-0-AZ8-87ItWDiOFb_Yg0AERIFoolfPIN-SdYieWDtGPq3Rc6CeF7rimKqpKQgsHac9KbhHydISv3wdCepN6YOsw3AMpW6PYYtvBBOaaNABiRO6t3fXs3zJnHgRCjrfijTsipOwmrWF6F-9z36njN2CclDwpbYiI2grR6pNr8UVwL_b5KGkzStD_cR_LLfa7p7ibqUo63Wpno7wshwjM6ehowzG491hMjh-L7rFrq2sw2YGB89EuDyMbvKLEIVHwqh4qKGbDYGMdYtRvmgEK_uxMLvUNOJgnTtrrwqkkqpE_4W6mIgHtE99lGXLNfo3QPQ7jgtv6gtVGAAcsXF9tiZgaUM ; https://www.evnreport.com/covid-19/covid-19-update-may-25,CoronaNet (original),,2020-10-19,2020-10-19T16:59:58Z
R_2R2Myzdyc63NYQ1NA,9473193,new_entry,,,"","In Armenia Yerevan Mayor Hayk Marutyan said in a Facebook live that the bonus payments of the Municipality staff for the month of March, about 130 million AMD, will be transferred to medical staff at healthcare facilities under the capital's jurisdiction. Marutyan said the amount will be given to about 1800 employees of hospitals, clinics and ambulance staff. Marutyan also said that since he does not get bonus pay, he will be transferring his salary for the month of March to the bonus fund on March 30.",2020-03-30,2020-03-30,2020-03-31,The policy has a clear end date,Armenia,ARM,AM,Municipal,0,Yerevan,AM-ER,Yerevan,Other Policy Not Listed Above,,,"",,,,,,"","","","","","","","","","","",bonus payments of the Municipality staff,,,"",Yes,Armenia,One or more cities within one or more countries,,Yerevan,Yerevan,,,,,,,Mandatory (Unspecified/Implied),Municipal Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1HBsBscNZ6tntIZ,https://www.evnreport.com/covid-19/covid-19-daily-briefing-march-31,CoronaNet (original),,2020-10-23,2020-10-23T15:07:47Z
R_73AOrqtQ1IgI4RXNA,7085048,new_entry,,,"","In Armenia parliament reconvenes to vote on the second reading of the amendments proposed by the government to the Law on the State of Emergency (SOE) and the Law on Electronic Communication that will track mobile phone data in an effort to halt the transmission of COVID-19 on March 31, 2020.",2020-03-31,2020-03-31,2023-08-21,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Armenia,ARM,AM,National,0,,,,Other Policy Not Listed Above,,,"",,,,,,"","","","","","","","","","","",track mobile phone data in an effort to halt the transmission of COVID-19,,,"",Yes,Armenia,"One or more countries, but not all countries",,,,,,,,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_6M4K5utPIJuauy2,https://www.evnreport.com/covid-19/covid-19-daily-briefing-march-31,CoronaNet (original),,2022-08-13,2022-08-13T15:55:02Z
R_3rOpRH3SnIiWGwyNA,2321799,new_entry,,,"","In Armenia Zaruhi Batoyan, the Minister of Labor and Social Affairs introduced the ninth assistance program, which is targeted to providing one-time financial support to families, which are facing economic hardship because of the spread of coronavirus and have children under 18-years-old on April 2, 2020.",2020-04-02,2020-04-02,2020-04-17,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),Armenia,ARM,AM,National,0,,,,Other Policy Not Listed Above,,,"",,,,,,"","","","","","","","","","","",economic support for families,,,"",Yes,Armenia,"One or more countries, but not all countries",,,,,,,,,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1B5CIxefkn3NM8K,https://www.evnreport.com/covid-19/covid-19-daily-briefing-april-2,CoronaNet (original),,2022-08-13,2022-08-13T15:54:23Z
R_24MHcHy0WrLEhbeNA,2324590,new_entry,,,"","In Armenia the National Assembly will direct 500 million drams from its annual operating budget back to the state budget to be used toward the prevention, control and treatment of the pandemic.",2020-04-03,2020-04-03,2020-04-03,The policy has a clear end date,Armenia,ARM,AM,National,0,,,,Other Policy Not Listed Above,,,"",,,,,,"","","","","","","","","","","","operating budget back to the state budget to be used toward the prevention, control and treatment of the pandemic",,,"",Yes,Armenia,"One or more countries, but not all countries",,,,,,,,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2vbGqwjqEqcyb4Y,https://www.evnreport.com/covid-19/covid-19-daily-briefing-april-3,CoronaNet (original),,2020-10-23,2020-10-23T15:18:15Z
R_2QxIGRWRZoJBfcLNA,1215832,new_entry,,,"","In Armenia according to an order by the Warden of the State of Emergency and in cooperation with the Yerevan Municipality, starting from April 3, 40 public transportation buses will be put into operation to transfer medical staff to 30 different medical institutions three times a day.",2020-04-03,2020-04-03,2023-08-21,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Armenia,ARM,AM,Municipal,0,Yerevan,AM-ER,Yerevan,Other Policy Not Listed Above,,,"",,,,,,"","","","","","","","","","","",Free Public Transport for Medical Staff,,,"",Yes,Armenia,One or more cities within one or more countries,,Yerevan,Yerevan,,,,,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3WTxGXOQ6DEytng,https://www.evnreport.com/covid-19/covid-19-daily-briefing-april-3,CoronaNet (original),,2022-06-29,2022-06-29T00:06:58Z
R_2ZPmO40gOci6r2tNA,1215832,update,End of Policy,,"","In Armenia according to an order by the Warden of the State of Emergency and in cooperation with the Yerevan Municipality, starting from April 3, 40 public transportation buses will be put into operation to transfer medical staff to 30 different medical institutions three times a day. The policy has ended on May 18, as public transportation returned to its normal schedule. UPDATE: This policy has ended on May 18 as public transportation started working as usual.",2020-04-03,2020-04-03,2020-05-18,The policy has a clear end date,Armenia,ARM,AM,Municipal,0,Yerevan,AM-ER,Yerevan,Other Policy Not Listed Above,,,"",,,,,,"","","","","","","","","","","",Free Public Transport for Medical Staff,,,"",Yes,Armenia,One or more cities within one or more countries,,Yerevan,Yerevan,,,,,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3WTxGXOQ6DEytng ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1QLcwDUzi6oK6l3,NA ; https://mediamax.am/en/news/society/37743/,CoronaNet (original),,2020-11-21,2020-11-21T17:29:50Z
R_BCWLSsqslz6qJdDNA,905711,new_entry,,,"","Armenia’s Foreign Ministry has confirmed that, on April 6 and 7, more than 400 Armenian citizens returned to Armenia from Moscow on two charter flights. More than 150 citizens were transported free of charge, taking into consideration the financial hardship some of them were facing.",2020-04-07,2020-04-07,2020-04-07,The policy has a clear end date,Armenia,ARM,AM,,0,,,,Other Policy Not Listed Above,,,"",,,,,,"","","","","","","","","","","",Charter flights from Moscow back to Armenia,,,"",,,,,,,,,,,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_0CUXs7AqsWpOeD7,https://www.evnreport.com/covid-19/covid-19-daily-briefing-april-8,CoronaNet (original),,2020-10-26,2020-10-26T13:36:39Z
R_2qwnH2l72wIRx72NA,7657423,new_entry,,,"","In Armenia Prime Minister Nikol Pashinyan wrote in a Facebook post that as of April 8 about 290,000 citizens of Armenia have been granted loan repayment holidays in the amount of 9.3 billion AMD. Additionally, repayment holidays were also granted to 5,300 corporations in the amount of 15.4 billion AMD.",2020-04-08,2020-04-08,2020-04-08,The policy has a clear end date,Armenia,ARM,AM,National,0,,,,Other Policy Not Listed Above,,,"",,,,,,"","","","","","","","","","","",Loan Repayment Holiday,,,"",Yes,Armenia,"One or more countries, but not all countries",,,,,,,,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_DC6ZE0rF3x9TNvP,https://www.evnreport.com/covid-19/covid-19-daily-briefing-april-8,CoronaNet (original),,2020-10-23,2020-10-23T15:20:19Z
R_1oyTG0qCsAkkCRFNA,6286737,new_entry,,,"","In Armenia during a press conference, Bagrat Badalyan, advisor to Deputy Prime Minister Tigran Avinyan, spoke about the digital tools being used in the fight against the spread of coronavirus. Regarding the mobile phone tracking tool, Badalyan said the information made available to them by telecommunication operators helps trace the contacts of the patient on April 8, 2020.",2020-04-08,2020-04-08,,The policy’s end date is unknown or unreported,Armenia,ARM,AM,National,0,,,,Other Policy Not Listed Above,,,"",,,,,,"","","","","","","","","","","",Mobile Phone Tracking,,,"",Yes,Armenia,"One or more countries, but not all countries",,,,,,,,,,Mandatory with Fines,National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_bvI4keXe9W0D5lQ,https://www.evnreport.com/covid-19/covid-19-daily-briefing-april-8,CoronaNet (original),,2022-08-13,2022-08-13T15:52:51Z
R_3k4y6TlfZD2G2HdNA,5232002,new_entry,,,"","In Armenia as foreseen by the eleventh package, the government will pay 50 percent of the gas and electricity bills of the beneficiaries. The amount will be directly transferred to the utility providers and subsequently deposited in the accounts of beneficiaries. If the beneficiary owes the utility company, the amount will cover unpaid debt. If the bills are already paid, the amount will be considered a prepayment for next month from April 13.",2020-04-13,2020-04-13,2020-04-13,The policy has a clear end date,Armenia,ARM,AM,National,0,,,,Other Policy Not Listed Above,,,"",,,,,,"","","","","","","","","","","",government will pay 50 percent of the gas and electricity bills of the beneficiaries,,,"",Yes,Armenia,"One or more countries, but not all countries",,,,,,,,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3kgGyxXY3ORJNe6,https://www.evnreport.com/covid-19/covid-19-daily-briefing-april-13,CoronaNet (original),,2020-11-21,2020-11-21T20:10:32Z
R_1K8YaFdtoRRPf1pNA,3640799,new_entry,,,"","In Armenia the government announced the launch of the twelfth assistance program aimed at mitigating the economic fallout because of COVID-19 on April 14, 2020. The beneficiaries of the program are all those citizens who have a contract with natural gas and electricity providers and whose utility bill for gas consumption was between 10,001 and 30,000 AMD, while for the consumption of electricity was between 5,001 and 10,000 AMD for the month of February 2020. The government will cover 30 percent of natural gas and electricity utility bills of all those who comply with the above mentioned requirements. The assistance package is for the month of February alone. If the beneficiary owes the utility company, the amount will cover unpaid debt. If beneficiaries do not have debts, the assistance will be considered as prepayment for the next month.",2020-04-14,2020-04-14,2020-04-29,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),Armenia,ARM,AM,National,0,,,,Other Policy Not Listed Above,,,"",,,,,,"","","","","","","","","","","",Social Assistance Package,,,"",Yes,Armenia,"One or more countries, but not all countries",,,,,,,,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3axJU6DI9EBTws6,https://www.evnreport.com/covid-19/covid-19-daily-briefing-april-14,CoronaNet (original),,2022-08-13,2022-08-13T15:53:34Z
R_1duCFsYkc8GVl5INA,447523,new_entry,,,"","In Armenia Andranik Grigoryan, Head of the Central Bank of Armenia’s Financial Stability Department, spoke about the policy of the Central Bank to ensure financial stability in the country during the COVID-19 pandemic. At the same time, to stimulate funding for the economy, the Central Bank reduced its refinancing interest rates by 0.25 percent from April 15, 2020.",2020-04-15,2020-04-15,,The policy’s end date is unknown or unreported,Armenia,ARM,AM,National,0,,,,Other Policy Not Listed Above,,,"",,,,,,"","","","","","","","","","","",Central Bank of Armenia Press Conference,,,"",Yes,Armenia,"One or more countries, but not all countries",,,,,,,,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_7aN34Kg06avYVsG,https://www.evnreport.com/covid-19/covid-19-daily-briefing-april-15,CoronaNet (original),,2022-08-13,2022-08-13T15:49:47Z
R_1i820ZjtmBosaoyGd,1329713,new_entry,,,"","The government of Armenia adopted Decision on Declaring State of Emergency in the territory of the Republic of Armenia effective from 16 March 2020, 18:30 (EVN time) until 14 April, 17:00 (EVN time). To increase effective implementation of preventive measures against the spread of Coronavirus Disease  COVID-19 , citizens of Armenia and foreign nationals traveling to Armenia will undergo intensive checking procedures at Armenian border checkpoints. In case relevant symptoms are identified, hospitalization, isolation  self-isolation  and or other restrictive measures will be carried out. All persons traveling from coronavirus outbreak high risk countries will be transferred to specially designated quarantine locations or may be subjected to mandatory self-isolation.",2020-03-16,2020-03-16,2020-04-14,The policy has a clear end date,Armenia,ARM,AM,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",No,"Australia,Austria,Belgium,Bulgaria,Canada,China,Croatia,Cyprus,Czechia,Denmark,Estonia,Finland,France,Georgia,Germany,Greece,Hungary,Iran,Ireland,Israel,Italy,Japan,Latvia,Lithuania,Luxembourg,Malta,Netherlands,Norway,Poland,Portugal,Romania,Russia,Slovakia,Slovenia,South Korea,Spain,Sweden,Switzerland,Turkey,United Kingdom,United States","One or more countries, but not all countries",,,,,,All (Travelers + Residents),No special population targeted,,All kinds of transport,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1IK4QprAcsEuetD,https://www.mfa.am/en/COVID-19/2020/03/22/COVID-19-Restrictions/10163,WHO EURO,EURO_1248494_1,2023-02-14,2023-02-14T15:48:39Z
R_2wmIWqjW4u9qNcIGd,1056484,new_entry,,,"","On March 16, 2020, Armenia declared a state of emergency, allowing the government to take steps to minimize risk of infection during the outbreak of COVID-19. Actions include closure of schools and universities, restrictions on movement within the country, screening and quarantine measures.",2020-03-16,2020-03-16,,The policy’s end date is unknown or unreported,Armenia,ARM,AM,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Armenia,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_6Fr4EZxay9imdep,https://am.usembassy.gov/health-alert-03192020/,CDC_ITF,CDC-ITF-AM-00070_1,2023-02-21,2023-02-21T08:19:49Z
R_2uwVN7eA4cwrhJ2Gd,7816490,new_entry,,,"","On March 16, 2020, the Government of Armenia adopted Decision on Declaring State of Emergency which declares that citizens of Armenia and foreign nationals travelling to Armenia will undergo intensive checking procedures at Armenian border checkpoints. In case relevant symptoms are identified, hospitalization, isolation (self-isolation) and/or other restrictive measures will be carried out.",2020-03-22,2020-03-16,,The policy’s end date is unknown or unreported,Armenia,ARM,AM,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,,Land Border,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1jybiUcI2iwMK75,https://www.mfa.am/en/COVID-19/2020/03/22/COVID-19-Restrictions/10163,WHO EURO,EURO_1150729_1,2023-07-11,2023-07-11T22:41:38Z
R_1MTeFKVG4BNjZgIGd,2439218,new_entry,,,"","From March 17, 2020, Deputy Prime Minister and the Incident commander Tigran Avinyan announced that a 14-day mandatory quarantine regime will apply for the citizens of Armenia returning from Italy and a 14-day mandatory self-isolation regime - for the citizens of Armenia returning from the remaining 15 countries. (People’s Republic of China, Islamic Republic of Iran, South Korea, Japan, Italy, Spain, France, Germany , Switzerland, Denmark, Austria, Belgium, Norway, Sweden, The Netherlands, Great Britain)",2020-03-17,2020-03-17,,The policy’s end date is unknown or unreported,Armenia,ARM,AM,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",No,"Austria,Belgium,China,Denmark,France,Germany,Iran,Italy,Japan,Netherlands,Norway,Other (please specify below),South Korea,Spain,Sweden,Switzerland","One or more countries, but not all countries",,,,,,All Residents (Citizen Residents +Foreign Residents),No special population targeted,,All kinds of transport,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_21FJV1bZ7Y1E8o6,https://www.mfa.am/en/COVID-19/2020/03/18/COVID-19-Entrance/10162,WHO EURO,EURO_1248108_1,2023-02-14,2023-02-14T15:15:06Z
R_1DXVBNNxFIxhNRIGd,1740084,new_entry,,,"","On 21 March, 2020, Armenia's Health Minister Arsen Torosyan said they have over 600 in quarantine in different regions of Armenia. He added that Armenia's capacity for quarantining people is nearing its limit, and that people should already resort to self-isolation as a preventative measure.",2020-03-21,2020-03-21,2020-03-23,The policy is a one-time measure (e.g. publication of guidelines),Armenia,ARM,AM,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Armenia,"One or more countries, but not all countries",,,,,,,,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_9TdaUNuMnI9j73o,https://www.evnreport.com/covid-19/covid-19-daily-briefing-march-30,CoronaNet (original),,2022-08-13,2022-08-13T15:50:47Z
R_ZaAJrKGqH7Ik89zGd,9699354,new_entry,,,"","Armenia implemented strict quarantine measures the 24th of March, initially for 1 week",2020-03-24,2020-03-24,2020-03-31,The policy has a clear end date,Armenia,ARM,AM,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),,Inbound,Other (please specify),Mandatory with Legal Penalties (Jail Time),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_eeBEESlYZ2SV1fP,https://am.usembassy.gov/u-s-citizen-services/covid-19-information/,CoronaNet (original),,2020-07-13,2020-07-13T15:46:54Z
