record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,date_updated,recorded_date
R_2y18lAIlQzbuQ8IGl,9928853,new_entry,,,"","On March 10th, 2020, the Montenegrin Ministry of Health pushed into effect a ban on travel to areas with high instances of COVID-19, including Italy, Spain, South Korea, Iran and the Hubei province of China. This list is not conclusive, and is expected to be updated as the epidemiological situation unfolds.",2020-03-10,2020-03-10,,The policy’s end date is unknown or unreported,Montenegro,MNE,ME,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,"China,Iran,Italy,South Korea,Spain",One or more provinces within one or more countries,,Hubei,,,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Ministry/Department of Justice,Police",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_eDm5X1fIO9iOmd3,https://www.gov.me/en/article/222645--montenegro-introduces-preventive-measures-to-protect-against-spread-of-covid-19,2021-11-15,2021-11-15T21:31:52Z
R_5bsiEC6Vm5Fi7VDGl,3269459,new_entry,,,"","On March 10th, 2020, Montenegro prohibited the travel of all pupils and student groups abroad until further notice. This includes excursions, educational meetings, and other forms of study abroad.",2020-03-10,2020-03-10,,The policy’s end date is unknown or unreported,Montenegro,MNE,ME,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),Other population not specifed above,Outbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Education",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1F4YPBBeLYkxnT0,https://www.gov.me/en/article/222645--montenegro-introduces-preventive-measures-to-protect-against-spread-of-covid-19,2021-11-15,2021-11-15T21:36:37Z
R_0kxTJepIhLpzsxHGl,4517402,new_entry,,,"","On March 13th, 2020, the Montenegrin Ministry of Health established a temporary prohibition on the entry of all yachts and cruisers into the following ports: Bar, Budva, Kotor, Kumbor - Portonovi port, Tivat (Gat I and Gat li) and Zelenika.",2020-03-13,2020-03-13,2020-04-02,The policy has a clear end date,Montenegro,MNE,ME,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),Other population not specifed above,Inbound,"Seaports,Cruises,Other (please specify)","Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Justice,Police",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_yCr19TZboV7dgfD,https://www.gov.me/en/article/222873--temporary-measures-against-spread-of-coronavirus-are-taken,2021-08-19,2021-08-19T15:00:14Z
R_RwBGoQVdWXLOIEhDq,2669807,new_entry,,,"","On March 13th, 2020, the Montenegrin Ministry of Health announced the closure of border crossings to passenger traffic to the following locations: to Bosnia and Herzegovina: Šćepan Polje - Hum, on the Plužine - Foča road; on the Šula – Vitina border crossing, on the Pljevlja – Foča road; to the Republic of Albania: Grnčar - Baškim, on the Plav - Shkoder road; Sukobin – Murićani, on the Ulcinj - Shkoder road; to the Republic of Croatia: Kobila - Vitina, on the Herceg Novi - Vitina - Dubrovnik road; and to the Republic of Serbia: Ranče - Jabuka, on the Pljevlja – Prijepolje road and Vuče - Godova on the Rožaje – Tutin road.",2020-03-13,2020-03-13,,The policy’s end date is unknown or unreported,Montenegro,MNE,ME,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Albania,Bosnia and Herzegovina,Croatia,Serbia","One or more countries, but not all countries",,,,,,All (Travelers + Residents),Other population not specifed above,Inbound/Outbound,Land Border,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Justice,Police",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_277fYqOCtgp5TLU,https://www.gov.me/en/article/222873--temporary-measures-against-spread-of-coronavirus-are-taken,2021-08-19,2021-08-19T15:14:11Z
R_3plEw8cbuRPJShGGl,5671781,new_entry,,,"","On March 13th, 2020, Montenegro prohibited travel from Montenegro to Japan, France, Germany, Switzerland, Denmark, and Austria.",2020-03-13,2020-03-13,,The policy’s end date is unknown or unreported,Montenegro,MNE,ME,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Austria,Denmark,France,Germany,Japan,Switzerland","One or more countries, but not all countries",,,,,,All (Travelers + Residents),No special population targeted,Inbound,All kinds of transport,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Justice,Police",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2QR597DU5mewpzH,https://www.gov.me/en/article/222873--temporary-measures-against-spread-of-coronavirus-are-taken,2021-08-19,2021-08-19T15:18:20Z
R_djpq5ZI6GfoMdaNGl,7266727,new_entry,,,"","On March 13th, 2020, the Montenegrin Ministry of Health announced a temporary ban on the take-off and landing of foreign charter airliner ""Freebird Airlines"" at Podgorica and Tivat airports. This ban is to last until at least March 19th, 2020.",2020-03-13,2020-03-13,,The policy’s end date is unknown or unreported,Montenegro,MNE,ME,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,,An international organization (e.g. World Health Organization),,,,Freebird Airlines,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),Police,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_vej3t1WRY04VzVv,https://www.gov.me/en/article/222873--temporary-measures-against-spread-of-coronavirus-are-taken,2021-11-15,2021-11-15T21:43:30Z
R_3himXUh7xdskK4GDq,2669807,update,Change of Policy,Strengthening,timing of policy strengthening,"On March 13th, 2020, the Montenegrin Ministry of Health announced the closure of border crossings to passenger traffic to the following locations: to Bosnia and Herzegovina: Šćepan Polje - Hum, on the Plužine - Foča road; on the Šula – Vitina border crossing, on the Pljevlja – Foča road; to the Republic of Albania: Grnčar - Baškim, on the Plav - Shkoder road; Sukobin – Murićani, on the Ulcinj - Shkoder road; to the Republic of Croatia: Kobila - Vitina, on the Herceg Novi - Vitina - Dubrovnik road; and to the Republic of Serbia: Ranče - Jabuka, on the Pljevlja – Prijepolje road and Vuče - Godova on the Rožaje – Tutin road. UPDATE: On April 17th, 2020, Montenegro extended the March 13th, 2020 closure of these border crossings to passenger traffic until May 2nd, 2020.",2020-04-17,2020-03-13,2020-05-02,The policy has a clear end date,Montenegro,MNE,ME,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Albania,Bosnia and Herzegovina,Croatia,Serbia","One or more countries, but not all countries",,,,,,All (Travelers + Residents),Other population not specifed above,Inbound/Outbound,Land Border,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Justice,Police",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_277fYqOCtgp5TLU ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2t3UZHVLAT6PFQr,NA ; https://www.gov.me/en/article/223849--national-coordination-body-allows-retail-outlets-to-be-open-until-6-p-m-on-holy-saturday-extends-application-of-several-measures,2021-09-24,2021-09-24T21:16:39Z
R_sHTbsleFNVmUc01Gl,4517402,update,Change of Policy,Strengthening,timing of policy strengthening,"On March 13th, 2020, the Montenegrin Ministry of Health established a temporary prohibition on the entry of all yachts and cruisers into the following ports: Bar, Budva, Kotor, Kumbor - Portonovi port, Tivat (Gat I and Gat li) and Zelenika. UPDATE: On April 17th, 2020, Montenegro extended the ban from March 13th, 2020, on all cruisers and yachts entering into these ports until May 2nd, 2020.
",2020-04-17,2020-03-13,2020-05-02,The policy has a clear end date,Montenegro,MNE,ME,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),Other population not specifed above,Inbound,"Seaports,Cruises,Other (please specify)","Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Justice,Police",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_yCr19TZboV7dgfD ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1lAg2fT4CNWiZ2O,NA ; https://www.gov.me/en/article/223849--national-coordination-body-allows-retail-outlets-to-be-open-until-6-p-m-on-holy-saturday-extends-application-of-several-measures,2021-09-24,2021-09-24T21:19:42Z
R_ulfsKeOeoeKDu0hGl,5671781,update,Change of Policy,Strengthening,timing of policy strengthening,"On March 13th, 2020, Montenegro prohibited travel from Montenegro to Japan, France, Germany, Switzerland, Denmark, and Austria. UPDATE: On April 17th, 2020, Montenegro extended the ban on travel imposed on March 13th, 2020, prohibiting travel from Montenegro to Japan, France, Germany, Switzerland, Denmark, and Austria until May 2nd, 2020.",2020-04-17,2020-03-13,2020-05-02,The policy has a clear end date,Montenegro,MNE,ME,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Austria,Denmark,France,Germany,Japan,Switzerland","One or more countries, but not all countries",,,,,,All (Travelers + Residents),No special population targeted,Inbound,All kinds of transport,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Justice,Police",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2QR597DU5mewpzH ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1QfTaS2zkb0Mtly,NA ; https://www.gov.me/en/article/223849--national-coordination-body-allows-retail-outlets-to-be-open-until-6-p-m-on-holy-saturday-extends-application-of-several-measures,2021-09-24,2021-09-24T21:22:45Z
R_ePUU35ef6wuwPAdGl,7266727,update,End of Policy,,"","On March 13th, 2020, the Montenegrin Ministry of Health announced a temporary ban on the take-off and landing of foreign charter airliner ""Freebird Airlines"" at Podgorica and Tivat airports. This ban is to last until at least March 19th, 2020. UPDATE: The policy was slated to last from March 13th-19th, 2020.",2020-03-13,2020-03-13,2020-03-19,The policy has a clear end date,Montenegro,MNE,ME,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,,An international organization (e.g. World Health Organization),,,,Freebird Airlines,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),Provincial/State Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_vej3t1WRY04VzVv,https://www.gov.me/en/article/222873--temporary-measures-against-spread-of-coronavirus-are-taken,2021-12-03,2021-12-03T14:33:37Z
R_2qF4I2DEY0apYJ5Gl,34492510001,new_entry,,,"","On March 15th, 2020, Montenegro announced a temporary ban on the entry of all foreigners into the country. This ban excludes foreigners with temporary or permanent residence in Montenegro as well as foreigners who operate motor vehicles used for the transportation of goods.",2020-03-15,2020-03-15,,The policy’s end date is unknown or unreported,Montenegro,MNE,ME,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,Foreign Travelers,No special population targeted,Inbound,All kinds of transport,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines,Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Ministry/Department of Justice,Police",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_shgqdeIqxUdAP73,https://wapi.gov.me/download-preview/79003b26-d9cf-4d31-b3ce-67fa1f9c7499?version=1.0,2021-08-19,2021-08-19T17:16:18Z
