record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,pdf_link,link,collab,collab_id,date_updated,recorded_date
R_R2KVXpk2n5yYozTCq,4156814,new_entry,,,"","On 29th Feb in Thailand, ""On Monday (2 March 2020), the Ministry of Public Health will start giving surgical masks to the public (3 pieces per person) which will be beneficial for disease prevention, help in reducing the burden and procurement of protective equipment.""",2020-02-29,2020-03-02,2020-03-17,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),Thailand,THA,TH,National,0,,,,Health Resources,Masks,,"",,,,,,"","","","","","","","","","","",,,,"",No,Thailand,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,Inbound,Not Applicable,Voluntary/Recommended but No Penalties,"Ministry/Department of Health,Provincial/State Government",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2ZWu4f7NhaarGss,https://ddc.moph.go.th/viralpneumonia/eng/file/news/news_no35_290263_1.pdf,CoronaNet (original),,2022-06-20,2022-06-20T23:59:59Z
R_3PRmyn0IdbMEvTQGw,9895956,new_entry,,,"","On 4th Mar in Thailand, Prime Minister of Thailand ordered the Ministry of Commerce to prepare and stock necessary equipment as well as controlling prices of supplies",2020-03-04,2020-03-04,2020-03-06,The policy is a one-time measure (e.g. publication of guidelines),Thailand,THA,TH,National,0,,,,Health Resources,Unspecified Health Materials,,"",,,,,,"","","","","","","","","","","",,,,"",No,Thailand,"One or more countries, but not all countries",,,,,,Health-Related Supplies,,,Not Applicable,Mandatory (Unspecified/Implied),Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2wQQMZde6EhVyi7,https://ddc.moph.go.th/viralpneumonia/eng/file/news/news_no39_040363.pdf,CoronaNet (original),,2022-06-20,2022-06-20T23:59:59Z
R_1KXUBMn8aTGrmUxCq,3842939,new_entry,,,"","In Thailand on 8th Mar, Regarding the solution to the shortage of surgical masks, the Ministry of Commerce informed that the company producing the surgical masks can produce 1.2 million masks per day. Everyday, 700,000 masks will be provided to public health officers at medical centers, of which 400,000 masks are to be allocated for hospitals under the MOPH, 30,000 masks are to be distributed to hospitals outside the responsibility of the MOPH and 270,000 masks are to be provided to hospitals in universities/faculties of dentistry/private hospitals and clinics/hospitals under the jurisdiction of Bangkok
",2020-03-08,2020-03-08,2020-03-23,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),Thailand,THA,TH,National,0,,,,Health Resources,Masks,,"",,,,,,"","","","","","","","","","","",,,,"",No,Thailand,"One or more countries, but not all countries",,,,,,Health-Related Supplies,,,Not Applicable,Voluntary/Recommended but No Penalties,Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3iLtuuSxaY1gyll,https://ddc.moph.go.th/viralpneumonia/eng/file/news/news_no44_080363.pdf,CoronaNet (original),,2021-06-05,2021-06-05T09:00:08Z
R_2fJodR1raKIEkCcBz,4071734,new_entry,,Strengthening,"","Regarding the laboratory testing, currently, the Ministry of Public Health has expanded the laboratory network. There are 35 laboratories that have passed proficiency testing among public and private laboratories, including 20 public/ private hospitals, one medical science department, and 14 Regional Medical Sciences Centers nationwide",2020-03-13,2020-03-13,,The policy’s end date is unknown or unreported,Thailand,THA,TH,National,0,,,,Health Resources,Health Research Facilities,,"",,,,,,"","","","","","","","","","","",,,,"",No,Thailand,"One or more countries, but not all countries",,,,,,Health-Related Supplies,,Inbound,Not Applicable,Voluntary/Recommended but No Penalties,Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_RsKGxPOuyTrVh2F,https://ddc.moph.go.th/viralpneumonia/eng/file/news/news_no49_130363.pdf,CoronaNet (original),,2022-06-20,2022-06-20T23:59:59Z
R_3QDmJtmDqYfMhAOCq,9965079,new_entry,,,"","On 31st Mar in Thailand, MoPH has an additional procurement plan of approximately 700,000 masks with an order from 3M Company in USA (200,000 masks), Siam Koken Company Limited (100,000 masks per month) and 400,000 masks will be imported from China to the Government Pharmaceutical Organization",2020-03-31,2020-03-31,2020-04-02,The policy is a one-time measure (e.g. publication of guidelines),Thailand,THA,TH,National,0,,,,Health Resources,Masks,,"",,,,,,"","","","","","","","","","","",,,,"",No,Thailand,"One or more countries, but not all countries",,,,,,Health-Related Supplies,,,Not Applicable,Voluntary/Recommended but No Penalties,Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3FUqHkeN51bMiqS,https://ddc.moph.go.th/viralpneumonia/eng/file/news/news_no67_310363.pdf,CoronaNet (original),,2022-06-20,2022-06-20T23:59:59Z
R_2ztBnP49EQ1rWg5Cf,1405836,new_entry,,,"","Currently, the Thai government has arranged a total of 1,883 rooms (data as of 8 April 2020) for State Quarantine to observe symptoms of arriving passengers
",2020-04-08,2020-04-08,2020-04-10,The policy is a one-time measure (e.g. publication of guidelines),Thailand,THA,TH,National,0,,,,Health Resources,Hospitals,,"",,,,,,"","","","","","","","","","","",,,,"",No,Thailand,"One or more countries, but not all countries",,,,,,Health-Related Supplies,,,Not Applicable,Voluntary/Recommended but No Penalties,Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3kIhUo6OHwVt875,https://ddc.moph.go.th/viralpneumonia/eng/file/news/news_no73_080463.pdf,CoronaNet (original),,2021-06-05,2021-06-05T08:53:53Z
R_2f3QccUMy4AYaDbCf,1358256,new_entry,,,"","The MOPH cooperated with the public and private hospitals in the Bangkok metropolitan area and surrounding provinces to adequately prepare 2,701 beds for the COVID-19 cases. There are 1,978 beds are for mild cases, 120 ICU beds, and 603 rooms in “Hospitels” prepared for recovered cases under control for observation. There are enough ventilators prepared for two times the number of ICU beds. The MOPH is confident that the preparations are enough for this situation.
",2020-04-13,2020-04-13,2020-04-15,The policy is a one-time measure (e.g. publication of guidelines),Thailand,THA,TH,Municipal,0,Bangkok,,Bangkok,Health Resources,Hospitals,,"",,,,,,"","","","","","","","","","","",,,,"",No,Thailand,One or more cities within one or more countries,,,Bangkok,,,Health-Related Supplies,,,Not Applicable,Voluntary/Recommended but No Penalties,"Ministry/Department of Health,Provincial/State Government",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2WuUBL1ssnbFOZW,https://ddc.moph.go.th/viralpneumonia/eng/file/news/news_no78_130463.pdf,CoronaNet (original),,2021-06-05,2021-06-05T08:52:34Z
R_2rVKOI2pTtSqETlGm,582366,new_entry,,,"","In Thailand, every province is preparing designated quarantine places to quarantine Thai people for 14 days under the governmental prevention and control protocols.
",2020-04-18,2020-04-18,2020-05-03,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),Thailand,THA,TH,Provincial,0,,,,Health Resources,Temporary Quarantine Centers,,"",,,,,,"","","","","","","","","","","",,,,"",No,Thailand,"One or more countries, but not all countries",,,,,,Health-Related Supplies,,,Not Applicable,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Provincial/State Government",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3ENd629ItyPzSkB,https://ddc.moph.go.th/viralpneumonia/eng/file/news/news_no84_180463_no2.pdf,CoronaNet (original),,2021-06-05,2021-06-05T08:49:42Z
R_1f2QeoP4FLwHdTtCf,6018118,new_entry,,,"","On 18th Jan, Thailand Ministry of Public Health implemented the referrals of the suspected 2019-nCoV patients to negative pressure rooms at public and private hospitals",2020-01-18,2020-04-18,,The policy’s end date is unknown or unreported,Thailand,THA,TH,National,0,,,,Health Resources,Hospitals,,"",,,,,,"","","","","","","","","","","",,,,"",No,Thailand,One or more provinces within one or more countries,,,,,,Health-Related Supplies,,Inbound,Not Applicable,Mandatory (Unspecified/Implied),Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_10UYI1j1kV9ckrE,https://ddc.moph.go.th/viralpneumonia/eng/file/news/news_no2_180163.pdf,CoronaNet (original),,2022-06-20,2022-06-20T23:59:59Z
R_3KGE14XZNZHVWqsNA,9860023,new_entry,,,"","In thailand on 2nd Mar, for surveillance in hospitals, if patients with pneumonia who were treated and have not improved, have unknown cause of illness, are in critical condition, or are fatal cases with unknown causes, they will be tested for COVID-19 infection .",2020-03-02,2020-03-02,,The policy’s end date is unknown or unreported,Thailand,THA,TH,National,0,,,,Health Testing,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Thailand,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,Not Applicable,Mandatory (Unspecified/Implied),Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2E5lsgQdBN87lne,https://ddc.moph.go.th/viralpneumonia/eng/file/news/news_no37_020363.pdf,CoronaNet (original),,2022-06-20,2022-06-20T23:59:59Z
R_11Xdyc8YLpJTbK6NA,9091307,new_entry,,,"","From 2nd Mar, if anyone meets the criteria of PUI, Thais can check their health condition and be diagnosed for COVID – 19 at their registered hospital (free of charge). If they do not meet the PUI criteria or there are no symptoms, we do not recommend you to request laboratory testing by yourself. Ministry of Public Health 
",2020-02-29,2020-03-02,,The policy’s end date is unknown or unreported,Thailand,THA,TH,National,0,,,,Health Testing,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Thailand,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents +Foreign Residents),,Inbound,Not Applicable,Voluntary/Recommended but No Penalties,Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_0J3ahohJydo47H0,https://ddc.moph.go.th/viralpneumonia/eng/file/news/news_no35_290263_1.pdf,CoronaNet (original),,2023-07-12,2023-07-12T21:02:49Z
R_RQvBw1iHuUSYlUdNA,6446561,new_entry,,,"","On 5 Apr in Thailand, the Ministry of Public Health has implemented active case finding for risk areas, especially in the provinces with high tourism, allowing more COVID-19 patients to be found in and bringing those patients to receive treatment at the earliest phase of symptoms.",2020-04-05,2020-04-05,,The policy’s end date is unknown or unreported,Thailand,THA,TH,National,0,,,,Health Testing,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Thailand,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,Not Applicable,Mandatory (Unspecified/Implied),Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2bHS4Cqdvsltq02,https://ddc.moph.go.th/viralpneumonia/eng/file/news/news_no70_050463.pdf,CoronaNet (original),,2022-06-20,2022-06-20T23:59:59Z
R_O23XfGyxxxIWKtzNA,721746,new_entry,,,"","The Institute for Urban Disease Control and Prevention has implemented active case finding in Bangkok, Thailand to screen risk groups, from April 15th. The Ministry of Public Health will focus on active findings for patients within targeted groups including people in crowded communities and risky areas",2020-04-23,2020-04-15,,The policy’s end date is unknown or unreported,Thailand,THA,TH,Municipal,0,Bangkok,,Bangkok,Health Testing,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Thailand,One or more cities within one or more countries,,Bangkok,Bangkok,,,,,,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Municipal Government",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_20NGBMqKAu5oS8U,https://ddc.moph.go.th/viralpneumonia/eng/file/news/news_no89_230463.pdf,CoronaNet (original),,2022-06-20,2022-06-20T23:59:59Z
R_1NriE03kurV2UYiCg,7482144,new_entry,,,"","Thailand advises from Feb 17th that all areas that people frequently touch, such as doorknobs, railings, push-buttons at elevators, handrails on public buses must be frequently cleaned.",2020-02-17,2020-02-17,,The policy’s end date is unknown or unreported,Thailand,THA,TH,National,1,,,,Hygiene,Hygiene measures for commercial areas,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Thailand,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1jV2gOHRzsVYjuH,https://ddc.moph.go.th/viralpneumonia/eng/file/news/news_no24_170263.pdf,CoronaNet (original),,2022-06-20,2022-06-20T23:59:59Z
R_1NriE03kurV2UYiCh,7482144,new_entry,,,"","Thailand advises from Feb 17th that all areas that people frequently touch, such as doorknobs, railings, push-buttons at elevators, handrails on public buses must be frequently cleaned.",2020-02-17,2020-02-17,,The policy’s end date is unknown or unreported,Thailand,THA,TH,National,1,,,,Hygiene,Hygiene measures for public areas,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Thailand,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1jV2gOHRzsVYjuH,https://ddc.moph.go.th/viralpneumonia/eng/file/news/news_no24_170263.pdf,CoronaNet (original),,2022-06-20,2022-06-20T23:59:59Z
R_1NriE03kurV2UYiCi,7482144,new_entry,,,"","Thailand advises from Feb 17th that all areas that people frequently touch, such as doorknobs, railings, push-buttons at elevators, handrails on public buses must be frequently cleaned.",2020-02-17,2020-02-17,,The policy’s end date is unknown or unreported,Thailand,THA,TH,National,1,,,,Hygiene,Hygiene measures for public transport,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Thailand,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1jV2gOHRzsVYjuH,https://ddc.moph.go.th/viralpneumonia/eng/file/news/news_no24_170263.pdf,CoronaNet (original),,2022-06-20,2022-06-20T23:59:59Z
R_3NwBf6OUFVuK9TBCg,598337,new_entry,,,"","Phuket ordered Karon and Rawai Sub-district Municipality to conduct a blanket disinfection of all public areas, streets, residences, and shops. Announced Apr 6th",2020-04-06,2020-05-06,2020-05-08,The policy is a one-time measure (e.g. publication of guidelines),Thailand,THA,TH,Municipal,1,Phuket,,Karon and Rawai Sub-district Municipalities,Hygiene,Hygiene measures for commercial areas,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Thailand,One or more cities within one or more countries,,Phuket,Karon and Rawai Sub-district Municipalities,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"Provincial/State Government,Municipal Government",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3fJNlcl1DD97XHR,https://www.tatnews.org/2020/04/tat-update-phuket-seals-off-more-areas-karon-and-rawai-assigns-hotels-for-stranded-tourists/,CoronaNet (original),,2022-06-20,2022-06-20T23:59:59Z
R_3NwBf6OUFVuK9TBCh,598337,new_entry,,,"","Phuket ordered Karon and Rawai Sub-district Municipality to conduct a blanket disinfection of all public areas, streets, residences, and shops. Announced Apr 6th",2020-04-06,2020-05-06,2020-05-08,The policy is a one-time measure (e.g. publication of guidelines),Thailand,THA,TH,Municipal,1,Phuket,,Karon and Rawai Sub-district Municipalities,Hygiene,Hygiene measures for public areas,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Thailand,One or more cities within one or more countries,,Phuket,Karon and Rawai Sub-district Municipalities,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"Provincial/State Government,Municipal Government",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3fJNlcl1DD97XHR,https://www.tatnews.org/2020/04/tat-update-phuket-seals-off-more-areas-karon-and-rawai-assigns-hotels-for-stranded-tourists/,CoronaNet (original),,2022-06-20,2022-06-20T23:59:59Z
R_3NwBf6OUFVuK9TBDm,598337,new_entry,,,"","Phuket ordered Karon and Rawai Sub-district Municipality to conduct a blanket disinfection of all public areas, streets, residences, and shops. Announced Apr 6th",2020-04-06,2020-05-06,2020-05-08,The policy is a one-time measure (e.g. publication of guidelines),Thailand,THA,TH,Municipal,1,Phuket,,Karon and Rawai Sub-district Municipalities,Hygiene,Other Areas Hygiene Measures Applied,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Thailand,One or more cities within one or more countries,,Phuket,Karon and Rawai Sub-district Municipalities,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"Provincial/State Government,Municipal Government",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3fJNlcl1DD97XHR,https://www.tatnews.org/2020/04/tat-update-phuket-seals-off-more-areas-karon-and-rawai-assigns-hotels-for-stranded-tourists/,CoronaNet (original),,2022-06-20,2022-06-20T23:59:59Z
R_vkRn8ynTd4mUPItCg,598337,update,End of Policy,,"","Phuket ordered Karon and Rawai Sub-district Municipality to conduct a blanket disinfection of all public areas, streets, residences, and shops. Announced Apr 6th UPDATE: The original lockdown was applied only to certain sub-districts. Now applies to all districts within Phuket",2020-04-06,2020-05-06,2020-04-09,The policy has a clear end date,Thailand,THA,TH,Municipal,1,Phuket,,Karon and Rawai Sub-district Municipalities,Hygiene,Hygiene measures for commercial areas,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Thailand,One or more cities within one or more countries,,Phuket,Karon and Rawai Sub-district Municipalities,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"Provincial/State Government,Municipal Government",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3fJNlcl1DD97XHR ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3gLaWDgBF0Uio2q,NA ; https://www.tatnews.org/2020/04/tat-update-phuket-puts-all-17-areas-on-lockdown-for-14-days/,CoronaNet (original),,2020-05-18,2020-05-18T17:55:47Z
R_vkRn8ynTd4mUPItCh,598337,update,End of Policy,,"","Phuket ordered Karon and Rawai Sub-district Municipality to conduct a blanket disinfection of all public areas, streets, residences, and shops. Announced Apr 6th UPDATE: The original lockdown was applied only to certain sub-districts. Now applies to all districts within Phuket",2020-04-06,2020-05-06,2020-04-09,The policy has a clear end date,Thailand,THA,TH,Municipal,1,Phuket,,Karon and Rawai Sub-district Municipalities,Hygiene,Hygiene measures for public areas,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Thailand,One or more cities within one or more countries,,Phuket,Karon and Rawai Sub-district Municipalities,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"Provincial/State Government,Municipal Government",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3fJNlcl1DD97XHR ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3gLaWDgBF0Uio2q,NA ; https://www.tatnews.org/2020/04/tat-update-phuket-puts-all-17-areas-on-lockdown-for-14-days/,CoronaNet (original),,2020-05-18,2020-05-18T17:55:47Z
R_vkRn8ynTd4mUPItDm,598337,update,End of Policy,,"","Phuket ordered Karon and Rawai Sub-district Municipality to conduct a blanket disinfection of all public areas, streets, residences, and shops. Announced Apr 6th UPDATE: The original lockdown was applied only to certain sub-districts. Now applies to all districts within Phuket",2020-04-06,2020-05-06,2020-04-09,The policy has a clear end date,Thailand,THA,TH,Municipal,1,Phuket,,Karon and Rawai Sub-district Municipalities,Hygiene,Other Areas Hygiene Measures Applied,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Thailand,One or more cities within one or more countries,,Phuket,Karon and Rawai Sub-district Municipalities,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"Provincial/State Government,Municipal Government",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3fJNlcl1DD97XHR ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3gLaWDgBF0Uio2q,NA ; https://www.tatnews.org/2020/04/tat-update-phuket-puts-all-17-areas-on-lockdown-for-14-days/,CoronaNet (original),,2020-05-18,2020-05-18T17:55:47Z
R_1Fy5jPwCHAB5icaNA,7308002,new_entry,,,"","On 20 Mar in Thailand, MOPH requested to identify people and patients living in the Bangkok Metropolitan Region and surrounding areas who visited risk areas i.e. boxing stadiums and entertainment spots (staff, officers, visitors and the audience) to refrain from traveling back to their hometowns",2020-03-20,2020-03-20,2020-03-22,The policy is a one-time measure (e.g. publication of guidelines),Thailand,THA,TH,National,1,,,,Internal Border Restrictions,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Thailand,One or more geographical or administrative units (other than provincial or city level units) within one or more countries,,,,,Bangkok Metropolitan Region,All (Travelers + Residents),,,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3LbVA0jRH5OMJVi,https://ddc.moph.go.th/viralpneumonia/eng/file/news/news_no56_200363.pdf,CoronaNet (original),,2022-06-20,2022-06-20T23:59:59Z
R_1LdSFuB1ke9RXt4NA,8394278,new_entry,,,"","The Governor of Phuket Province orders the temporary closure of all entry and exit points – land and sea – into the island, effective from 30 March, 2020, until 30 April, 2020 or further notice.
   
   Land checkpoint: The order prohibits people and all kinds of vehicles from entering and leaving the province via the Thai Chat Chai Checkpoint. Exceptions are made for vehicles transporting food and essential items, fuel, construction materials, medical equipment, rescue operation vehicles, ambulances, vehicles for state operations, and vehicles carrying publications.
   
   International ports: The order also prohibits people and all kinds of vessels from entering and leaving through Phuket’s international ports. Exception is made for cargo ships to unload their cargoes, but the ships and all crew are not allowed to disembark and must leave Phuket immediately after finishing their operations.
   
   Inter-provincial waterways: People and all kinds of vessels are also banned from entering and leaving Phuket through inter-provincial waterways. Exception is made for vessels transporting food and essential items, construction materials, medical equipment, rescue boats, and medical emergency vessels
   
   Phuket international airport remains open
",2020-03-29,2020-03-30,2020-04-30,The policy has a clear end date,Thailand,THA,TH,Provincial,1,Phuket,,,Internal Border Restrictions,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Thailand,One or more provinces within one or more countries,,Phuket,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory with Legal Penalties (Jail Time),Provincial/State Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2aVUlN4IyWCRyXL,https://www.tatnews.org/2020/03/tat-update-phuket-closes-all-entry-and-exit-points-except-for-air-travel-until-30-april/,CoronaNet (original),,2020-05-15,2020-05-15T19:26:23Z
R_3OejxfVumeCloY4NA,1247055,new_entry,,,"","Phuket, Thailand has announced its plans to close Phuket International Airport from 00.01 Hrs. of 10 April, 2020, until 30 April, 2020",2020-03-31,2020-04-01,2020-04-30,The policy has a clear end date,Thailand,THA,TH,Provincial,1,Phuket,,,Internal Border Restrictions,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Thailand,One or more provinces within one or more countries,,Phuket,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),Provincial/State Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1dK3LjVKJenJ9q1,https://www.tatnews.org/2020/03/tat-update-phuket-to-close-airport-from-10-30-april-2020/,CoronaNet (original),,2020-05-18,2020-05-18T15:38:01Z
R_33eiuzyE3NP5UnFNA,3560161,new_entry,,,"","Phuket province, Thailand has ordered a lockdown of all areas within Patong Sub-district in Kathu District, deemed high risks for the spread of the COVID-19. Effective from today, 5 April, 2020, until further notice, the order bans people and vehicles  from entering or leaving the areas of Patong Sub-district",2020-04-05,2020-04-05,,The policy’s end date is unknown or unreported,Thailand,THA,TH,Provincial,1,Phuket,,,Internal Border Restrictions,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Thailand,One or more geographical or administrative units (other than provincial or city level units) within one or more countries,,Phuket,,,Patong Sub-District,All (Travelers + Residents),,,,Mandatory with Exceptions (Please list exceptions in the text entry),"Municipal Government,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_sZ2bntU760yYUlX,https://www.tatnews.org/2020/04/tat-update-phuket-seals-off-patong-to-contain-the-spread-of-covid-19/,CoronaNet (original),,2022-06-20,2022-06-20T23:59:59Z
R_Xuo3w44wsrXsjfjNA,3560161,update,End of Policy,,"","Phuket province, Thailand has ordered a lockdown of all areas within Patong Sub-district in Kathu District, deemed high risks for the spread of the COVID-19. Effective from today, 5 April, 2020, until further notice, the order bans people and vehicles  from entering or leaving the areas of Patong Sub-district UPDATE: The original lockdown applied only to certain sub-districts. This has now been extended to all districts within Phuket",2020-04-05,2020-04-05,2020-04-09,The policy has a clear end date,Thailand,THA,TH,Provincial,1,Phuket,,,Internal Border Restrictions,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Thailand,One or more geographical or administrative units (other than provincial or city level units) within one or more countries,,Phuket,,,Patong Sub-District,All (Travelers + Residents),,,,Mandatory with Exceptions (Please list exceptions in the text entry),"Municipal Government,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_sZ2bntU760yYUlX ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2A0gqviqQN9SWYs,https://www.tatnews.org/2020/04/tat-update-phuket-seals-off-patong-to-contain-the-spread-of-covid-19/,CoronaNet (original),,2020-07-15,2020-07-15T04:52:23Z
R_1FlXANI1zaTbRp7NA,960957,new_entry,,,"","Phuket has ordered a closure of all stops for public transport, and all public transport is ordered to temporarily suspend their operations within the Karon Sub-district from Apr 6th",2020-04-06,2020-04-06,,The policy’s end date is unknown or unreported,Thailand,THA,TH,Provincial,1,Phuket,,,Internal Border Restrictions,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Thailand,One or more geographical or administrative units (other than provincial or city level units) within one or more countries,,Phuket,,,Karon Sub-District,All (Travelers + Residents),,,,Mandatory (Unspecified/Implied),"Provincial/State Government,Municipal Government",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_zd1PWdVT6ZlS7Xb,https://www.tatnews.org/2020/04/tat-update-phuket-seals-off-more-areas-karon-and-rawai-assigns-hotels-for-stranded-tourists/,CoronaNet (original),,2022-06-20,2022-06-20T23:59:59Z
R_3Q0nH7zprXbDLPMNA,92810,new_entry,,,"","Phuket, Thailand has imposed a lockdown for all 17 sub-districts for 14 days, from 00.01 Hrs. of 13 April, 2020, to 23.59 Hrs. of 26 April, 2020, or until the situation improves. With the exceptions of medical and emergency personnel and logistics workers, all 17 sub-districts are sealed off to ensure minimum mobilisation of people and vehicles",2020-04-09,2020-04-09,2020-04-26,The policy has a clear end date,Thailand,THA,TH,Provincial,1,Phuket,,,Internal Border Restrictions,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Thailand,One or more geographical or administrative units (other than provincial or city level units) within one or more countries,,Phuket,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory with Fines,"Provincial/State Government,Municipal Government,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_11Xhl3xrFLqE2ze,https://www.tatnews.org/2020/04/tat-update-phuket-puts-all-17-areas-on-lockdown-for-14-days/,CoronaNet (original),,2020-05-18,2020-05-18T17:52:02Z
