record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,pdf_link,link,collab,collab_id,date_updated,recorded_date
R_2rqmwCuBNAkZjsEEq,3752684Eq,update,Change of Policy,Strengthening,timing of policy strengthening,"El Salvador, on August 13th, the Ministry of Education, Science and Technology announced that in-person educational and academic activities would be suspended until December 31, 2020. UPDATE: El Salvador will be continuing classes virtually at the start of 2021 due to rising cases of Covid-19 according to the El Salvador President's office on January 5th, 2020. In-person schools are suspended indefinitely.",2021-01-05,2021-01-05,,The policy’s end date is unknown or unreported,El Salvador,SLV,SV,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities closed/locked down,"",Yes,El Salvador,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Education,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2dFx8uxwgwwN1nt ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1fdWhOrMdPNTpqu,NA ; https://web.archive.org/web/20210109224221/https://www.presidencia.gob.sv/gobierno-mantendra-clases-virtuales-en-inicio-de-ano-escolar-2021-y-garantizara-acceso-a-multiples-plataformas-de-ensenanza/,OxCGRT,OXCGRT_El Salvador_20210104_school,2022-06-19,2022-06-19T07:11:16Z
R_2rqmwCuBNAkZjsEEr,3752684Er,update,Change of Policy,Strengthening,timing of policy strengthening,"El Salvador, on August 13th, the Ministry of Education, Science and Technology announced that in-person educational and academic activities would be suspended until December 31, 2020. UPDATE: El Salvador will be continuing classes virtually at the start of 2021 due to rising cases of Covid-19 according to the El Salvador President's office on January 5th, 2020. In-person schools are suspended indefinitely.",2021-01-05,2021-01-05,,The policy’s end date is unknown or unreported,El Salvador,SLV,SV,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",Yes,El Salvador,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Education,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2dFx8uxwgwwN1nt ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1fdWhOrMdPNTpqu,NA ; https://web.archive.org/web/20210109224221/https://www.presidencia.gob.sv/gobierno-mantendra-clases-virtuales-en-inicio-de-ano-escolar-2021-y-garantizara-acceso-a-multiples-plataformas-de-ensenanza/,OxCGRT,OXCGRT_El Salvador_20210104_school,2022-06-19,2022-06-19T07:11:16Z
R_2rqmwCuBNAkZjsEGc,3752684Gc,update,Change of Policy,Strengthening,timing of policy strengthening,"El Salvador, on August 13th, the Ministry of Education, Science and Technology announced that in-person educational and academic activities would be suspended until December 31, 2020. UPDATE: El Salvador will be continuing classes virtually at the start of 2021 due to rising cases of Covid-19 according to the El Salvador President's office on January 5th, 2020. In-person schools are suspended indefinitely.",2021-01-05,2021-01-05,,The policy’s end date is unknown or unreported,El Salvador,SLV,SV,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",Yes,El Salvador,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Education,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2dFx8uxwgwwN1nt ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1fdWhOrMdPNTpqu,NA ; https://web.archive.org/web/20210109224221/https://www.presidencia.gob.sv/gobierno-mantendra-clases-virtuales-en-inicio-de-ano-escolar-2021-y-garantizara-acceso-a-multiples-plataformas-de-ensenanza/,OxCGRT,OXCGRT_El Salvador_20210104_school,2022-06-19,2022-06-19T07:11:16Z
R_2rqmwCuBNAkZjsECf,3752684Cf,update,Change of Policy,Strengthening,timing of policy strengthening,"El Salvador, on August 13th, the Ministry of Education, Science and Technology announced that in-person educational and academic activities would be suspended until December 31, 2020. UPDATE: El Salvador will be continuing classes virtually at the start of 2021 due to rising cases of Covid-19 according to the El Salvador President's office on January 5th, 2020. In-person schools are suspended indefinitely.",2021-01-05,2021-01-05,,The policy’s end date is unknown or unreported,El Salvador,SLV,SV,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions closed/locked down,"",Yes,El Salvador,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Education,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2dFx8uxwgwwN1nt ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1fdWhOrMdPNTpqu,NA ; https://web.archive.org/web/20210109224221/https://www.presidencia.gob.sv/gobierno-mantendra-clases-virtuales-en-inicio-de-ano-escolar-2021-y-garantizara-acceso-a-multiples-plataformas-de-ensenanza/,OxCGRT,OXCGRT_El Salvador_20210104_school,2022-06-19,2022-06-19T07:11:16Z
R_12Fs3mocCy665PMEq,3752684Eq,update,End of Policy,,"","El Salvador, on August 13th, the Ministry of Education, Science and Technology announced that in-person educational and academic activities would be suspended until December 31, 2020. UPDATE: The Government of El Salvador has announced that in-person classes will resume in schools as of April 6, with specific details on class size and scheduling to be determined by each school.",2021-04-05,2021-04-06,2021-04-06,The policy has a clear end date,El Salvador,SLV,SV,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities closed/locked down,"",Yes,El Salvador,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Education,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2dFx8uxwgwwN1nt ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2yrckNAhVAMJooe,NA ; https://web.archive.org/web/20210417161055/https://sv.usembassy.gov/covid-19-information/,OxCGRT,OXCGRT_El Salvador_20210406_school,2022-06-19,2022-06-19T07:16:58Z
R_12Fs3mocCy665PMEr,3752684Er,update,End of Policy,,"","El Salvador, on August 13th, the Ministry of Education, Science and Technology announced that in-person educational and academic activities would be suspended until December 31, 2020. UPDATE: The Government of El Salvador has announced that in-person classes will resume in schools as of April 6, with specific details on class size and scheduling to be determined by each school.",2021-04-05,2021-04-06,2021-04-06,The policy has a clear end date,El Salvador,SLV,SV,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",Yes,El Salvador,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Education,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2dFx8uxwgwwN1nt ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2yrckNAhVAMJooe,NA ; https://web.archive.org/web/20210417161055/https://sv.usembassy.gov/covid-19-information/,OxCGRT,OXCGRT_El Salvador_20210406_school,2022-06-19,2022-06-19T07:16:58Z
R_12Fs3mocCy665PMGc,3752684Gc,update,End of Policy,,"","El Salvador, on August 13th, the Ministry of Education, Science and Technology announced that in-person educational and academic activities would be suspended until December 31, 2020. UPDATE: The Government of El Salvador has announced that in-person classes will resume in schools as of April 6, with specific details on class size and scheduling to be determined by each school.",2021-04-05,2021-04-06,2021-04-06,The policy has a clear end date,El Salvador,SLV,SV,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",Yes,El Salvador,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Education,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2dFx8uxwgwwN1nt ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2yrckNAhVAMJooe,NA ; https://web.archive.org/web/20210417161055/https://sv.usembassy.gov/covid-19-information/,OxCGRT,OXCGRT_El Salvador_20210406_school,2022-06-19,2022-06-19T07:16:58Z
R_12Fs3mocCy665PMCf,3752684Cf,update,End of Policy,,"","El Salvador, on August 13th, the Ministry of Education, Science and Technology announced that in-person educational and academic activities would be suspended until December 31, 2020. UPDATE: The Government of El Salvador has announced that in-person classes will resume in schools as of April 6, with specific details on class size and scheduling to be determined by each school.",2021-04-05,2021-04-06,2021-04-06,The policy has a clear end date,El Salvador,SLV,SV,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions closed/locked down,"",Yes,El Salvador,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Education,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2dFx8uxwgwwN1nt ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2yrckNAhVAMJooe,NA ; https://web.archive.org/web/20210417161055/https://sv.usembassy.gov/covid-19-information/,OxCGRT,OXCGRT_El Salvador_20210406_school,2022-06-19,2022-06-19T07:16:58Z
R_2YFY5FR3Tq5IudWAh,3520336,new_entry,,,"","El Salvador, on April 22, 2021 president Nayib Bukele announced that Salvadorans over 55 can now schedule their appointment to be immunized against COVID-19, in an orderly, free and universal process.  El Salvador received vaccines from the pharmaceutical company; AstraZeneca",2020-04-19,2020-04-19,2020-04-20,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),El Salvador,SLV,SV,National,0,,,,COVID-19 Vaccines,Administering of the vaccine (i.e. giving people the vaccine shot),,Other vaccine type,This distribution policy is not about mixing and matching of different vaccines.,,,Certain populations based on demographic characteristics/epidemiological risk given preference for vaccinations,1,Vaccine is free for the individual,National government entity,Other vaccination location,"","","","","","","","",,,,"",Yes,El Salvador,"One or more countries, but not all countries",,,,,,,Priority Group 1: People of a certain age,,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_xGzsPxDF0akJQDD,https://web.archive.org/web/20210504000015/https://www.salud.gob.sv/abril-2021-inicia-la-vacunacion-contra-covid-19-para-mayores-de-55-anos/,OxCGRT,OXCGRT_El Salvador_20210419_vax,2022-04-08,2022-04-08T13:45:28Z
R_2DSkTe6MVgDG559Fl,8807865,new_entry,,,"","El Salvador has approved the AstraZeneca vaccine, but there is not a timeline for distribution yet.",2020-12-31,2020-12-31,2021-01-02,The policy is a one-time measure (e.g. publication of guidelines),El Salvador,SLV,SV,National,0,,,,COVID-19 Vaccines,Regulatory approval process for administering the COVID-19 vaccine,,"Oxford University and AstraZeneca vaccine (AZD1222; also known as the Jenner Institute/University of Oxford vaccine, ChAdOx1)",,Full regulatory approval or authorization granted,,,,"","","","","","","","","","","",,,,"",Yes,El Salvador,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2R7YX9BFjL3zrqw,https://web.archive.org/web/20210103235827/https://www.reuters.com/article/health-coronavirus-el-salvador-vaccine/el-salvador-greenlights-astrazeneca-oxford-university-covid-19-vaccine-idUSE1N2BP02J,OxCGRT,OXCGRT_El Salvador_20201230_vax,2022-06-19,2022-06-19T07:39:17Z
R_1E5PSjS3P9u2cCdGi,2373491,new_entry,,,"","According to the US Embassy in El Salvador on January 16,2021, the vaccination campaign hasn't begun, but the government has started preparing the infrastructure for vaccination.",2021-01-16,2021-01-16,2021-01-18,The policy is a one-time measure (e.g. publication of guidelines),El Salvador,SLV,SV,National,0,,,,COVID-19 Vaccines,Storage of the vaccine,,Unspecified Vaccines,This distribution policy is not about mixing and matching of different vaccines.,,,,,"","","","","","","","","","","",,,,"",Yes,El Salvador,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2WCsvNgrmABFwv8,https://web.archive.org/web/20210124205817/https://sv.usembassy.gov/covid-19-information/,OxCGRT,OXCGRT_El Salvador_20210118_vax,2022-06-19,2022-06-19T07:48:00Z
R_3HpPeNeEw6LV1ocAh,8991635,new_entry,,,"","El Salvador has begun administering the AstraZeneca vaccines to priority group 1 (Key workers A) on February 24, 2021, according to the office of the El Salvadorian president.",2021-02-17,2021-02-17,2021-02-18,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),El Salvador,SLV,SV,National,0,,,,COVID-19 Vaccines,Administering of the vaccine (i.e. giving people the vaccine shot),,"Oxford University and AstraZeneca vaccine (AZD1222; also known as the Jenner Institute/University of Oxford vaccine, ChAdOx1)",This distribution policy is not about mixing and matching of different vaccines.,,,Other vaccine distribution,,No information provided on how much vaccine cost to the individual,National government entity,Hospitals,"","","","","","","","",,,,"",Yes,El Salvador,"One or more countries, but not all countries",,,,,,,Essential workers (please note their occuption in the text entry where applicable),,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3GwE9HBgAFszrch,https://web.archive.org/web/20210308005009/https://www.salud.gob.sv/febrero-2021-el-salvador-ya-figura-en-la-lista-mundial-de-paises-que-han-iniciado-la-vacunacion-anti-covid-19/,OxCGRT,OXCGRT_El Salvador_20210224_vax,2022-06-19,2022-06-19T08:27:25Z
