record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,collab,collab_id,date_updated,recorded_date
R_UWUCXk7VLNeiNu9Bw,5758068,new_entry,,,"","As of August 25, 2020, foreign businessmen, investors, workers for large investment projects as well as diplomats and foreign experts with proper medical certification and authorization can enter the country but must be quarantined for 14 days",2020-08-25,2020-08-25,,The policy’s end date is unknown or unreported,Laos,LAO,LA,National,0,,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,Foreign Travelers,No special population targeted,,,Mandatory (Unspecified/Implied),National Government,45.0664045551797,40.8031628063254,36.4792663195862,14,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_02u6JyhLvZMF7w2,https://web.archive.org/web/20200907193237/https://www.imf.org/en/Topics/imf-and-covid19/Policy-Responses-to-COVID-19,OxCGRT,OXCGRT_Laos_20200825_extmvt,2023-01-11,2023-01-11T17:49:57Z
R_3nxb4xKMYZKkv5YGd,9906650,new_entry,,,"","Since November 1, 2020, Chinese citizens from COVID-free provinces will need to be quarantined for 14 days in China before coming to Laos. After arrival to Laos, they will have to be quarantined for additional 48 hours.",2020-10-28,2020-11-01,,The policy’s end date is unknown or unreported,Laos,LAO,LA,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",No,China,"One or more countries, but not all countries",,,,,,All (Travelers + Residents),No special population targeted,,All kinds of transport,Mandatory (Unspecified/Implied),National Government,45.2770875582799,41.1713241302463,36.8718744519454,15,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_SHPlWKNp51uJby1,http://web.archive.org/web/20201116184509/https://www.rfa.org/english/news/laos/reopen-10282020172439.html,OxCGRT,OXCGRT_Laos_20201101_extmvt,2022-07-30,2022-07-30T23:45:18Z
R_OuRDJRBKLs84xu9Bw,4856268,new_entry,,,"",Those entering state quarantine centers must quarantine for 28 days instead of 14; 14 at the initial state quarantine center followed by another 14 days at a district level quarantine center.,2021-08-06,2021-08-06,,The policy’s end date is unknown or unreported,Laos,LAO,LA,National,0,,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Laos,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Provincial/State Government,New (COVID-19 specific) Task Force",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3FeulrmjUMBvzkR,https://laotiantimes.com/2021/08/06/laos-increases-state-quarantine-requirement-to-28-days/,CoronaNet (original),,2021-08-12,2021-08-12T21:30:34Z
R_31HKtVYdh74JI0KFn,1064737Fn,update,End of Policy,,"","In Laos, starting March 23, all entertainment venues (including karaoke and massage venues, bars, spas, and night markets), should be closed. Other businesses (such as hotels, resorts, guest houses, factories, restaurants, and tourist services) can continue operations with protective measures, including temperature monitoring, providing sanitizer or hand-washing supplies, and limiting capacity.

Night markets, restaurants that have received official authorization, and cinemas abiding by social distancing are allowed to reopen in Laos starting May 29. UPDATE: Night markets, restaurants that have received official authorization, and cinemas abiding by social distancing are allowed to reopen in Laos starting May 29.",2020-03-18,2020-03-23,2020-05-29,The policy has a clear end date,Laos,LAO,LA,National,1,,,,Restriction and Regulation of Businesses,Restaurants,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Laos,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Military,Provincial/State Government,Municipal Government,Police",45.7275782136382,41.9906214813088,37.4743458655235,15,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3oZokvq6PVhnP0N ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3QPhDm90tnefg4a,NA ; https://laotiantimes.com/2020/05/29/lockdown-measures-loosened-as-laos-adopts-new-normal/,CoronaNet (original),,2020-05-30,2020-05-30T19:45:29Z
R_31HKtVYdh74JI0KEm,1064737Em,update,End of Policy,,"","In Laos, starting March 23, all entertainment venues (including karaoke and massage venues, bars, spas, and night markets), should be closed. Other businesses (such as hotels, resorts, guest houses, factories, restaurants, and tourist services) can continue operations with protective measures, including temperature monitoring, providing sanitizer or hand-washing supplies, and limiting capacity.

Night markets, restaurants that have received official authorization, and cinemas abiding by social distancing are allowed to reopen in Laos starting May 29. UPDATE: Night markets, restaurants that have received official authorization, and cinemas abiding by social distancing are allowed to reopen in Laos starting May 29.",2020-03-18,2020-03-23,2020-05-29,The policy has a clear end date,Laos,LAO,LA,National,1,,,,Restriction and Regulation of Businesses,Personal Grooming Businesses (e.g. hair salons),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Laos,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Military,Provincial/State Government,Municipal Government,Police",45.7275782136382,41.9906214813088,37.4743458655235,15,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3oZokvq6PVhnP0N ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3QPhDm90tnefg4a,NA ; https://laotiantimes.com/2020/05/29/lockdown-measures-loosened-as-laos-adopts-new-normal/,CoronaNet (original),,2020-05-30,2020-05-30T19:45:29Z
R_31HKtVYdh74JI0KDp,1064737Dp,update,End of Policy,,"","In Laos, starting March 23, all entertainment venues (including karaoke and massage venues, bars, spas, and night markets), should be closed. Other businesses (such as hotels, resorts, guest houses, factories, restaurants, and tourist services) can continue operations with protective measures, including temperature monitoring, providing sanitizer or hand-washing supplies, and limiting capacity.

Night markets, restaurants that have received official authorization, and cinemas abiding by social distancing are allowed to reopen in Laos starting May 29. UPDATE: Night markets, restaurants that have received official authorization, and cinemas abiding by social distancing are allowed to reopen in Laos starting May 29.",2020-03-18,2020-03-23,2020-05-29,The policy has a clear end date,Laos,LAO,LA,National,1,,,,Restriction and Regulation of Businesses,Other Businesses,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Laos,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Military,Provincial/State Government,Municipal Government,Police",45.7275782136382,41.9906214813088,37.4743458655235,15,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3oZokvq6PVhnP0N ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3QPhDm90tnefg4a,NA ; https://laotiantimes.com/2020/05/29/lockdown-measures-loosened-as-laos-adopts-new-normal/,CoronaNet (original),,2020-05-30,2020-05-30T19:45:29Z
R_1H2gqa8oL8wSsEQGa,5889540Ga,new_entry,,,"","From March 30 to April 19, Laos enacted a lockdown, including of business operations. Authorized business sectors include financial institutions, listed companies, medical services, post services, utilities, collection and treatment of waste, agricultural produce markets, retail shops, supermarkets, and restaurants for the provision of takeaway and delivery services only.",2020-03-29,2020-03-30,2020-04-19,The policy has a clear end date,Laos,LAO,LA,National,1,,,,Restriction and Regulation of Businesses,Retail Businesses,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Retail Businesses"") is closed/locked down","",Yes,Laos,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",66.8995168947396,62.7281821503392,58.6635904849506,57,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1OvQU2OlzPttsAh,https://www.garda.com/crisis24/news-alerts/328526/laos-nationwide-lockdown-imposed-due-to-covid-19-march-30-update-4,CoronaNet (original),,2020-05-30,2020-05-30T20:53:56Z
R_1H2gqa8oL8wSsEQFn,5889540Fn,new_entry,,,"","From March 30 to April 19, Laos enacted a lockdown, including of business operations. Authorized business sectors include financial institutions, listed companies, medical services, post services, utilities, collection and treatment of waste, agricultural produce markets, retail shops, supermarkets, and restaurants for the provision of takeaway and delivery services only.",2020-03-29,2020-03-30,2020-04-19,The policy has a clear end date,Laos,LAO,LA,National,1,,,,Restriction and Regulation of Businesses,Restaurants,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Restaurants"") is allowed to open with conditions",Takeaway and Delivery only,Yes,Laos,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",66.8995168947396,62.7281821503392,58.6635904849506,57,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1OvQU2OlzPttsAh,https://www.garda.com/crisis24/news-alerts/328526/laos-nationwide-lockdown-imposed-due-to-covid-19-march-30-update-4,CoronaNet (original),,2020-05-30,2020-05-30T20:53:56Z
R_1H2gqa8oL8wSsEQAt,5889540At,new_entry,,,"","From March 30 to April 19, Laos enacted a lockdown, including of business operations. Authorized business sectors include financial institutions, listed companies, medical services, post services, utilities, collection and treatment of waste, agricultural produce markets, retail shops, supermarkets, and restaurants for the provision of takeaway and delivery services only.",2020-03-29,2020-03-30,2020-04-19,The policy has a clear end date,Laos,LAO,LA,National,1,,,,Restriction and Regulation of Businesses,Bars,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Bars"") is closed/locked down","",Yes,Laos,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",66.8995168947396,62.7281821503392,58.6635904849506,57,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1OvQU2OlzPttsAh,https://www.garda.com/crisis24/news-alerts/328526/laos-nationwide-lockdown-imposed-due-to-covid-19-march-30-update-4,CoronaNet (original),,2020-05-30,2020-05-30T20:53:56Z
R_1H2gqa8oL8wSsEQGg,5889540Gg,new_entry,,,"","From March 30 to April 19, Laos enacted a lockdown, including of business operations. Authorized business sectors include financial institutions, listed companies, medical services, post services, utilities, collection and treatment of waste, agricultural produce markets, retail shops, supermarkets, and restaurants for the provision of takeaway and delivery services only.",2020-03-29,2020-03-30,2020-04-19,The policy has a clear end date,Laos,LAO,LA,National,1,,,,Restriction and Regulation of Businesses,Shopping Centers,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Shopping Centers"") is closed/locked down","",Yes,Laos,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",66.8995168947396,62.7281821503392,58.6635904849506,57,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1OvQU2OlzPttsAh,https://www.garda.com/crisis24/news-alerts/328526/laos-nationwide-lockdown-imposed-due-to-covid-19-march-30-update-4,CoronaNet (original),,2020-05-30,2020-05-30T20:53:56Z
R_1H2gqa8oL8wSsEQBc,5889540Bc,new_entry,,,"","From March 30 to April 19, Laos enacted a lockdown, including of business operations. Authorized business sectors include financial institutions, listed companies, medical services, post services, utilities, collection and treatment of waste, agricultural produce markets, retail shops, supermarkets, and restaurants for the provision of takeaway and delivery services only.",2020-03-29,2020-03-30,2020-04-19,The policy has a clear end date,Laos,LAO,LA,National,1,,,,Restriction and Regulation of Businesses,Commercial Businesses,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Commercial Businesses"") is closed/locked down","",Yes,Laos,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",66.8995168947396,62.7281821503392,58.6635904849506,57,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1OvQU2OlzPttsAh,https://www.garda.com/crisis24/news-alerts/328526/laos-nationwide-lockdown-imposed-due-to-covid-19-march-30-update-4,CoronaNet (original),,2020-05-30,2020-05-30T20:53:56Z
R_1H2gqa8oL8wSsEQEm,5889540Em,new_entry,,,"","From March 30 to April 19, Laos enacted a lockdown, including of business operations. Authorized business sectors include financial institutions, listed companies, medical services, post services, utilities, collection and treatment of waste, agricultural produce markets, retail shops, supermarkets, and restaurants for the provision of takeaway and delivery services only.",2020-03-29,2020-03-30,2020-04-19,The policy has a clear end date,Laos,LAO,LA,National,1,,,,Restriction and Regulation of Businesses,Personal Grooming Businesses (e.g. hair salons),,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Personal Grooming Businesses"") is closed/locked down","",Yes,Laos,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",66.8995168947396,62.7281821503392,58.6635904849506,57,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1OvQU2OlzPttsAh,https://www.garda.com/crisis24/news-alerts/328526/laos-nationwide-lockdown-imposed-due-to-covid-19-march-30-update-4,CoronaNet (original),,2020-05-30,2020-05-30T20:53:56Z
R_1H2gqa8oL8wSsEQCt,5889540Ct,new_entry,,,"","From March 30 to April 19, Laos enacted a lockdown, including of business operations. Authorized business sectors include financial institutions, listed companies, medical services, post services, utilities, collection and treatment of waste, agricultural produce markets, retail shops, supermarkets, and restaurants for the provision of takeaway and delivery services only.",2020-03-29,2020-03-30,2020-04-19,The policy has a clear end date,Laos,LAO,LA,National,1,,,,Restriction and Regulation of Businesses,Mining and quarrying,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Mining and quarrying"") is closed/locked down","",Yes,Laos,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",66.8995168947396,62.7281821503392,58.6635904849506,57,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1OvQU2OlzPttsAh,https://www.garda.com/crisis24/news-alerts/328526/laos-nationwide-lockdown-imposed-due-to-covid-19-march-30-update-4,CoronaNet (original),,2020-05-30,2020-05-30T20:53:56Z
R_1H2gqa8oL8wSsEQBn,5889540Bn,new_entry,,,"","From March 30 to April 19, Laos enacted a lockdown, including of business operations. Authorized business sectors include financial institutions, listed companies, medical services, post services, utilities, collection and treatment of waste, agricultural produce markets, retail shops, supermarkets, and restaurants for the provision of takeaway and delivery services only.",2020-03-29,2020-03-30,2020-04-19,The policy has a clear end date,Laos,LAO,LA,National,1,,,,Restriction and Regulation of Businesses,Electricity; gas; steam ;and air conditioning supply,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Electricity; gas; steam ;and air conditioning supply"") is closed/locked down","",Yes,Laos,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",66.8995168947396,62.7281821503392,58.6635904849506,57,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1OvQU2OlzPttsAh,https://www.garda.com/crisis24/news-alerts/328526/laos-nationwide-lockdown-imposed-due-to-covid-19-march-30-update-4,CoronaNet (original),,2020-05-30,2020-05-30T20:53:56Z
R_1H2gqa8oL8wSsEQBd,5889540Bd,new_entry,,,"","From March 30 to April 19, Laos enacted a lockdown, including of business operations. Authorized business sectors include financial institutions, listed companies, medical services, post services, utilities, collection and treatment of waste, agricultural produce markets, retail shops, supermarkets, and restaurants for the provision of takeaway and delivery services only.",2020-03-29,2020-03-30,2020-04-19,The policy has a clear end date,Laos,LAO,LA,National,1,,,,Restriction and Regulation of Businesses,Construction,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Construction"") is closed/locked down","",Yes,Laos,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",66.8995168947396,62.7281821503392,58.6635904849506,57,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1OvQU2OlzPttsAh,https://www.garda.com/crisis24/news-alerts/328526/laos-nationwide-lockdown-imposed-due-to-covid-19-march-30-update-4,CoronaNet (original),,2020-05-30,2020-05-30T20:53:56Z
R_1H2gqa8oL8wSsEQGl,5889540Gl,new_entry,,,"","From March 30 to April 19, Laos enacted a lockdown, including of business operations. Authorized business sectors include financial institutions, listed companies, medical services, post services, utilities, collection and treatment of waste, agricultural produce markets, retail shops, supermarkets, and restaurants for the provision of takeaway and delivery services only.",2020-03-29,2020-03-30,2020-04-19,The policy has a clear end date,Laos,LAO,LA,National,1,,,,Restriction and Regulation of Businesses,Telecommunications,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Telecommunications"") is closed/locked down","",Yes,Laos,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",66.8995168947396,62.7281821503392,58.6635904849506,57,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1OvQU2OlzPttsAh,https://www.garda.com/crisis24/news-alerts/328526/laos-nationwide-lockdown-imposed-due-to-covid-19-march-30-update-4,CoronaNet (original),,2020-05-30,2020-05-30T20:53:56Z
R_1H2gqa8oL8wSsEQCk,5889540Ck,new_entry,,,"","From March 30 to April 19, Laos enacted a lockdown, including of business operations. Authorized business sectors include financial institutions, listed companies, medical services, post services, utilities, collection and treatment of waste, agricultural produce markets, retail shops, supermarkets, and restaurants for the provision of takeaway and delivery services only.",2020-03-29,2020-03-30,2020-04-19,The policy has a clear end date,Laos,LAO,LA,National,1,,,,Restriction and Regulation of Businesses,Information service activities,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Information service activities"") is closed/locked down","",Yes,Laos,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",66.8995168947396,62.7281821503392,58.6635904849506,57,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1OvQU2OlzPttsAh,https://www.garda.com/crisis24/news-alerts/328526/laos-nationwide-lockdown-imposed-due-to-covid-19-march-30-update-4,CoronaNet (original),,2020-05-30,2020-05-30T20:53:56Z
R_1H2gqa8oL8wSsEQFc,5889540Fc,new_entry,,,"","From March 30 to April 19, Laos enacted a lockdown, including of business operations. Authorized business sectors include financial institutions, listed companies, medical services, post services, utilities, collection and treatment of waste, agricultural produce markets, retail shops, supermarkets, and restaurants for the provision of takeaway and delivery services only.",2020-03-29,2020-03-30,2020-04-19,The policy has a clear end date,Laos,LAO,LA,National,1,,,,Restriction and Regulation of Businesses,Publishing activities,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Publishing activities"") is closed/locked down","",Yes,Laos,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",66.8995168947396,62.7281821503392,58.6635904849506,57,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1OvQU2OlzPttsAh,https://www.garda.com/crisis24/news-alerts/328526/laos-nationwide-lockdown-imposed-due-to-covid-19-march-30-update-4,CoronaNet (original),,2020-05-30,2020-05-30T20:53:56Z
R_1H2gqa8oL8wSsEQCm,5889540Cm,new_entry,,,"","From March 30 to April 19, Laos enacted a lockdown, including of business operations. Authorized business sectors include financial institutions, listed companies, medical services, post services, utilities, collection and treatment of waste, agricultural produce markets, retail shops, supermarkets, and restaurants for the provision of takeaway and delivery services only.",2020-03-29,2020-03-30,2020-04-19,The policy has a clear end date,Laos,LAO,LA,National,1,,,,Restriction and Regulation of Businesses,Insurance; reinsurance; and pension funding except compulsory social security,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Insurance; reinsurance; and pension funding except compulsory social security"") is closed/locked down","",Yes,Laos,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",66.8995168947396,62.7281821503392,58.6635904849506,57,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1OvQU2OlzPttsAh,https://www.garda.com/crisis24/news-alerts/328526/laos-nationwide-lockdown-imposed-due-to-covid-19-march-30-update-4,CoronaNet (original),,2020-05-30,2020-05-30T20:53:56Z
R_1H2gqa8oL8wSsEQHg,5889540Hg,new_entry,,,"","From March 30 to April 19, Laos enacted a lockdown, including of business operations. Authorized business sectors include financial institutions, listed companies, medical services, post services, utilities, collection and treatment of waste, agricultural produce markets, retail shops, supermarkets, and restaurants for the provision of takeaway and delivery services only.",2020-03-29,2020-03-30,2020-04-19,The policy has a clear end date,Laos,LAO,LA,National,1,,,,Restriction and Regulation of Businesses,Warehousing and support activities for transportation,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Warehousing and support activities for transportation"") is closed/locked down","",Yes,Laos,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",66.8995168947396,62.7281821503392,58.6635904849506,57,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1OvQU2OlzPttsAh,https://www.garda.com/crisis24/news-alerts/328526/laos-nationwide-lockdown-imposed-due-to-covid-19-march-30-update-4,CoronaNet (original),,2020-05-30,2020-05-30T20:53:56Z
R_3m4xAl3ITc31demFn,1064737Fn,new_entry,,Relaxing,"","19 Mar 2020, Laos: All entertainment venues including karaoke and massage venues should be closed. Other businesses can continue operations and services with the operators employing necessary protective measures, including taking the temperature of customers and providing alcohol-based hand sanitizer.Lao People's Democratic Republic Prime Minister's Order, dated March 23, 2020: Entertainment venues, including karaoke venues, bars, spas, nightmarkets, and other venues of entertainment activities are very crowded and high-risk. For hotels, resorts, guest houses, factories, restaurants, and tourist services: services can be operated normally but owners must enact activities including basic preventive measures, such as temperature monitoring, water supply, hand washing, and limiting the number of people entering the service area without crowding and with safe distances.As of June 30, Casinos will be allowed to resume operations, according to the notice, but must also comply with covid prevention measures.Social gatherings, weddings, parties, and traditional festivals may now be held, however, organizers must follow strict guidelines laid out by the national taskforce.Meanwhile, entertainment venues including karaoke bars, nightclubs, and internet cafes will remain closed in order to prevent a second wave of the Covid-19 virus appearing in Laos.",2020-06-30,2020-06-30,,The policy’s end date is unknown or unreported,Laos,LAO,LA,National,1,,,,Restriction and Regulation of Businesses,Restaurants,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Laos,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Military,Provincial/State Government,Municipal Government,Police",46.3422657556946,41.8436781588324,36.7558260132359,10,https://tummgmt.eu.qualtrics.com/Q/File.php?F=NA ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_r7NPPjOwPRpsS7n,NA ; https://laotiantimes.com/2020/07/01/laos-further-relaxes-covid-19-prevention-measures/,CoronaNet (original),,2022-08-01,2022-08-01T23:59:59Z
R_3m4xAl3ITc31demEm,1064737Em,new_entry,,Relaxing,"","19 Mar 2020, Laos: All entertainment venues including karaoke and massage venues should be closed. Other businesses can continue operations and services with the operators employing necessary protective measures, including taking the temperature of customers and providing alcohol-based hand sanitizer.Lao People's Democratic Republic Prime Minister's Order, dated March 23, 2020: Entertainment venues, including karaoke venues, bars, spas, nightmarkets, and other venues of entertainment activities are very crowded and high-risk. For hotels, resorts, guest houses, factories, restaurants, and tourist services: services can be operated normally but owners must enact activities including basic preventive measures, such as temperature monitoring, water supply, hand washing, and limiting the number of people entering the service area without crowding and with safe distances.As of June 30, Casinos will be allowed to resume operations, according to the notice, but must also comply with covid prevention measures.Social gatherings, weddings, parties, and traditional festivals may now be held, however, organizers must follow strict guidelines laid out by the national taskforce.Meanwhile, entertainment venues including karaoke bars, nightclubs, and internet cafes will remain closed in order to prevent a second wave of the Covid-19 virus appearing in Laos.",2020-06-30,2020-06-30,,The policy’s end date is unknown or unreported,Laos,LAO,LA,National,1,,,,Restriction and Regulation of Businesses,Personal Grooming Businesses (e.g. hair salons),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Laos,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Military,Provincial/State Government,Municipal Government,Police",46.3422657556946,41.8436781588324,36.7558260132359,10,https://tummgmt.eu.qualtrics.com/Q/File.php?F=NA ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_r7NPPjOwPRpsS7n,NA ; https://laotiantimes.com/2020/07/01/laos-further-relaxes-covid-19-prevention-measures/,CoronaNet (original),,2022-08-01,2022-08-01T23:59:59Z
R_3m4xAl3ITc31demDp,1064737Dp,new_entry,,Relaxing,"","19 Mar 2020, Laos: All entertainment venues including karaoke and massage venues should be closed. Other businesses can continue operations and services with the operators employing necessary protective measures, including taking the temperature of customers and providing alcohol-based hand sanitizer.Lao People's Democratic Republic Prime Minister's Order, dated March 23, 2020: Entertainment venues, including karaoke venues, bars, spas, nightmarkets, and other venues of entertainment activities are very crowded and high-risk. For hotels, resorts, guest houses, factories, restaurants, and tourist services: services can be operated normally but owners must enact activities including basic preventive measures, such as temperature monitoring, water supply, hand washing, and limiting the number of people entering the service area without crowding and with safe distances.As of June 30, Casinos will be allowed to resume operations, according to the notice, but must also comply with covid prevention measures.Social gatherings, weddings, parties, and traditional festivals may now be held, however, organizers must follow strict guidelines laid out by the national taskforce.Meanwhile, entertainment venues including karaoke bars, nightclubs, and internet cafes will remain closed in order to prevent a second wave of the Covid-19 virus appearing in Laos.",2020-06-30,2020-06-30,,The policy’s end date is unknown or unreported,Laos,LAO,LA,National,1,,,,Restriction and Regulation of Businesses,Other Businesses,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Laos,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Military,Provincial/State Government,Municipal Government,Police",46.3422657556946,41.8436781588324,36.7558260132359,10,https://tummgmt.eu.qualtrics.com/Q/File.php?F=NA ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_r7NPPjOwPRpsS7n,NA ; https://laotiantimes.com/2020/07/01/laos-further-relaxes-covid-19-prevention-measures/,CoronaNet (original),,2022-08-01,2022-08-01T23:59:59Z
