record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,pdf_link,link,collab,collab_id,date_updated,recorded_date
R_12zgliL2q2ZdF6gGcMa,3813997GcMa,new_entry,,,"","From September 15, 2020, Dublin enters Level 3: Face coverings must be worn by staff and clientele at retail and services (for example: hairdressers, beauticians, barbers)
",2020-09-15,2020-09-15,,The policy’s end date is unknown or unreported,Ireland,IRL,IE,Municipal,1,Leinster,IE-L,Dublin,Social Distancing,Wearing Masks inside Retail Businesses,,"",,,,,,"","","","","","","","","","","",,,,,Yes,Ireland,One or more cities within one or more countries,,Leinster,Dublin,,,"",No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1OCziPAV5PluLxZ,https://www.gov.ie/en/publication/cf1f3-special-measures-in-place-for-dublin/?referrer=http://www.gov.ie/dublin/,ACAPS,ACAPS_138176,2022-12-07,2022-12-07T15:37:30Z
R_1FQk2cHtFPPHLF7BcDi,6671892BcDi,new_entry,,,"","On 15 September 2020 Ireland was placed on Level 2 and the Irish government launched that Museums, galleries, and other cultural attractions may open with protective measures (for example, a maximum capacity to allow 2 meter distancing, and one-way traffic within the venue).
Maximum numbers are linked to capacity, taking account of public health advice.",2020-09-15,2020-09-15,,The policy’s end date is unknown or unreported,Ireland,IRL,IE,National,1,,,,Social Distancing,Keeping a distance of at least 6 feet or 1.5 meters apart at Commercial Businesses,,"",,,,,,"","","","","","","","","","","",,,,,Yes,Ireland,"One or more countries, but not all countries",,,,,,"",No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_8j4sCsOAzIaPJmN,https://www.gov.ie/en/publication/18e18-level-2/?app=true,WHO EURO,EURO_1373029_1,2022-12-10,2022-12-10T22:18:45Z
R_1FQk2cHtFPPHLF7BcMa,6671892BcMa,new_entry,,,"","On 15 September 2020 Ireland was placed on Level 2 and the Irish government launched that Museums, galleries, and other cultural attractions may open with protective measures (for example, a maximum capacity to allow 2 meter distancing, and one-way traffic within the venue).
Maximum numbers are linked to capacity, taking account of public health advice.",2020-09-15,2020-09-15,,The policy’s end date is unknown or unreported,Ireland,IRL,IE,National,1,,,,Social Distancing,Wearing Masks inside Commercial Businesses,,"",,,,,,"","","","","","","","","","","",,,,,Yes,Ireland,"One or more countries, but not all countries",,,,,,"",No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_8j4sCsOAzIaPJmN,https://www.gov.ie/en/publication/18e18-level-2/?app=true,WHO EURO,EURO_1373029_1,2022-12-10,2022-12-10T22:18:45Z
R_VWIxzjzhR02T8djFpDi,3577776FpDi,new_entry,,,"","On 15 September 2020 Ireland place on Level 2 and according to Irish authorities bars, cafes and restaurants (including hotel restaurants and bars) may open with protective measures in place (for example: physical distancing, table service only, cleaning regimes, noise controls).Maximum numbers in restaurants and cafes linked to capacity of establishment, taking account of public health advice, but with individual groups limited to 6 people from up to 3 households",2020-09-15,2020-09-15,,The policy’s end date is unknown or unreported,Ireland,IRL,IE,National,1,,,,Social Distancing,Keeping a distance of at least 6 feet or 1.5 meters apart at Restaurants,,"",,,,,,"","","","","","","","","","","",,,,,Yes,Ireland,"One or more countries, but not all countries",,,,,,"",No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_qLdpL0nMOFhqkeJ,https://www.gov.ie/en/publication/18e18-level-2/?app=true,WHO EURO,EURO_1373030_1,2022-12-10,2022-12-10T22:24:59Z
R_VWIxzjzhR02T8djAtDi,3577776AtDi,new_entry,,,"","On 15 September 2020 Ireland place on Level 2 and according to Irish authorities bars, cafes and restaurants (including hotel restaurants and bars) may open with protective measures in place (for example: physical distancing, table service only, cleaning regimes, noise controls).Maximum numbers in restaurants and cafes linked to capacity of establishment, taking account of public health advice, but with individual groups limited to 6 people from up to 3 households",2020-09-15,2020-09-15,,The policy’s end date is unknown or unreported,Ireland,IRL,IE,National,1,,,,Social Distancing,Keeping a distance of at least 6 feet or 1.5 meters apart at Bars,,"",,,,,,"","","","","","","","","","","",,,,,Yes,Ireland,"One or more countries, but not all countries",,,,,,"",No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_qLdpL0nMOFhqkeJ,https://www.gov.ie/en/publication/18e18-level-2/?app=true,WHO EURO,EURO_1373030_1,2022-12-10,2022-12-10T22:24:59Z
R_3r2nw2VeJPKjA2oGcMa,2577159GcMa,new_entry,,,"","On 15 September 2020 Ireland was placed on Level 2 and the Irish authorities announced that Retail and services (e.g. hairdressers, beauticians, barbers, gyms) are allowed to open with protective measures in place. However, nightclubs, discos, and casinos will remain closed.",2020-09-15,2020-09-15,,The policy’s end date is unknown or unreported,Ireland,IRL,IE,National,1,,,,Social Distancing,Wearing Masks inside Retail Businesses,,"",,,,,,"","","","","","","","","","","",,,,,Yes,Ireland,"One or more countries, but not all countries",,,,,,"",No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2ZUhjD0M3M7abvx,https://www.gov.ie/en/publication/18e18-level-2/?app=true,WHO EURO,EURO_1373032_1,2022-12-10,2022-12-10T22:34:25Z
R_3r2nw2VeJPKjA2oEnMa,2577159EnMa,new_entry,,,"","On 15 September 2020 Ireland was placed on Level 2 and the Irish authorities announced that Retail and services (e.g. hairdressers, beauticians, barbers, gyms) are allowed to open with protective measures in place. However, nightclubs, discos, and casinos will remain closed.",2020-09-15,2020-09-15,,The policy’s end date is unknown or unreported,Ireland,IRL,IE,National,1,,,,Social Distancing,Wearing Masks inside Personal Grooming Businesses (e.g. hair salons),,"",,,,,,"","","","","","","","","","","",,,,,Yes,Ireland,"One or more countries, but not all countries",,,,,,"",No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2ZUhjD0M3M7abvx,https://www.gov.ie/en/publication/18e18-level-2/?app=true,WHO EURO,EURO_1373032_1,2022-12-10,2022-12-10T22:34:25Z
R_3Eb4znMoGkKkilhFx,4728106,new_entry,,,"","On 15th of September 2020, the government announced that visiting long-term residential care facilities are suspended, aside from critical and compassionate circumstances.

",2020-09-15,2020-09-15,,The policy’s end date is unknown or unreported,Ireland,IRL,IE,National,1,,,,Social Distancing,Restrictions on visiting nursing homes/long term care facilities,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Ireland,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1IxRp3ROZ8hePjT,https://web.archive.org/web/20210109114707/https://www.gov.ie/en/publication/2dc71-level-5/,OxCGRT,OXCGRT_Ireland_20210126_elderly,2022-11-21,2022-11-21T05:48:38Z
R_31mleOxHJSf0oR9AxDi,1373150AxDi,update,Change of Policy,Strengthening,[compliance]  of policy strengthening,"On June 25, 2020, the Ireland Government announced that museums, galleries, theatres, concert halls and other cultural outlets, cinemas, music venues (excluding nightclubs and discos), leisure facilities, bingo halls, arcades, skating rinks, amusements parks, religious buildings and places of worship, caravan parks and holiday parks may reopen from 29 June 2020. UPDATE: On September 15, 2020, the Ireland Government announced that museums, galleries and other cultural attractions are open with protective measures in place (for example: a maximum capacity to allow 2 metres social distancing, one-way traffic withing the venue).",2020-09-15,2020-09-15,2023-06-13,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Ireland,IRL,IE,National,1,,,,Social Distancing,Keeping a distance of at least 6 feet or 1.5 meters apart at Campsites,,"",,,,,,"","","","","","","","","","","",,,,,Yes,Ireland,"One or more countries, but not all countries",,,,,,"",No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1imJlSjkZVuiggi ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_cIK93xHNj2DfdOF,NA ; https://www.gov.ie/en/publication/6508e-level-1/#museums-galleries-and-other-cultural-attractions ; https://www.gov.ie/en/publication/18e18-level-2/,CoronaNet (original),,2021-03-01,2021-03-01T14:35:24Z
R_31mleOxHJSf0oR9AxMa,1373150AxMa,update,Change of Policy,Strengthening,[compliance]  of policy strengthening,"On June 25, 2020, the Ireland Government announced that museums, galleries, theatres, concert halls and other cultural outlets, cinemas, music venues (excluding nightclubs and discos), leisure facilities, bingo halls, arcades, skating rinks, amusements parks, religious buildings and places of worship, caravan parks and holiday parks may reopen from 29 June 2020. UPDATE: On September 15, 2020, the Ireland Government announced that museums, galleries and other cultural attractions are open with protective measures in place (for example: a maximum capacity to allow 2 metres social distancing, one-way traffic withing the venue).",2020-09-15,2020-09-15,2023-06-13,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Ireland,IRL,IE,National,1,,,,Social Distancing,Wearing Masks inside Campsites,,"",,,,,,"","","","","","","","","","","",,,,,Yes,Ireland,"One or more countries, but not all countries",,,,,,"",No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1imJlSjkZVuiggi ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_cIK93xHNj2DfdOF,NA ; https://www.gov.ie/en/publication/6508e-level-1/#museums-galleries-and-other-cultural-attractions ; https://www.gov.ie/en/publication/18e18-level-2/,CoronaNet (original),,2021-03-01,2021-03-01T14:35:24Z
R_31mleOxHJSf0oR9EkDi,1373150EkDi,update,Change of Policy,Strengthening,[compliance]  of policy strengthening,"On June 25, 2020, the Ireland Government announced that museums, galleries, theatres, concert halls and other cultural outlets, cinemas, music venues (excluding nightclubs and discos), leisure facilities, bingo halls, arcades, skating rinks, amusements parks, religious buildings and places of worship, caravan parks and holiday parks may reopen from 29 June 2020. UPDATE: On September 15, 2020, the Ireland Government announced that museums, galleries and other cultural attractions are open with protective measures in place (for example: a maximum capacity to allow 2 metres social distancing, one-way traffic withing the venue).",2020-09-15,2020-09-15,2023-06-13,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Ireland,IRL,IE,National,1,,,,Social Distancing,Keeping a distance of at least 6 feet or 1.5 meters apart at Parks,,"",,,,,,"","","","","","","","","","","",,,,,Yes,Ireland,"One or more countries, but not all countries",,,,,,"",No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1imJlSjkZVuiggi ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_cIK93xHNj2DfdOF,NA ; https://www.gov.ie/en/publication/6508e-level-1/#museums-galleries-and-other-cultural-attractions ; https://www.gov.ie/en/publication/18e18-level-2/,CoronaNet (original),,2021-03-01,2021-03-01T14:35:24Z
R_31mleOxHJSf0oR9EkMa,1373150EkMa,update,Change of Policy,Strengthening,[compliance]  of policy strengthening,"On June 25, 2020, the Ireland Government announced that museums, galleries, theatres, concert halls and other cultural outlets, cinemas, music venues (excluding nightclubs and discos), leisure facilities, bingo halls, arcades, skating rinks, amusements parks, religious buildings and places of worship, caravan parks and holiday parks may reopen from 29 June 2020. UPDATE: On September 15, 2020, the Ireland Government announced that museums, galleries and other cultural attractions are open with protective measures in place (for example: a maximum capacity to allow 2 metres social distancing, one-way traffic withing the venue).",2020-09-15,2020-09-15,2023-06-13,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Ireland,IRL,IE,National,1,,,,Social Distancing,Wearing Masks inside Parks,,"",,,,,,"","","","","","","","","","","",,,,,Yes,Ireland,"One or more countries, but not all countries",,,,,,"",No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1imJlSjkZVuiggi ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_cIK93xHNj2DfdOF,NA ; https://www.gov.ie/en/publication/6508e-level-1/#museums-galleries-and-other-cultural-attractions ; https://www.gov.ie/en/publication/18e18-level-2/,CoronaNet (original),,2021-03-01,2021-03-01T14:35:24Z
R_31mleOxHJSf0oR9FcDi,1373150FcDi,update,Change of Policy,Strengthening,[compliance]  of policy strengthening,"On June 25, 2020, the Ireland Government announced that museums, galleries, theatres, concert halls and other cultural outlets, cinemas, music venues (excluding nightclubs and discos), leisure facilities, bingo halls, arcades, skating rinks, amusements parks, religious buildings and places of worship, caravan parks and holiday parks may reopen from 29 June 2020. UPDATE: On September 15, 2020, the Ireland Government announced that museums, galleries and other cultural attractions are open with protective measures in place (for example: a maximum capacity to allow 2 metres social distancing, one-way traffic withing the venue).",2020-09-15,2020-09-15,2023-06-13,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Ireland,IRL,IE,National,1,,,,Social Distancing,Keeping a distance of at least 6 feet or 1.5 meters apart at Public museums/galleries,,"",,,,,,"","","","","","","","","","","",,,,,Yes,Ireland,"One or more countries, but not all countries",,,,,,"",No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1imJlSjkZVuiggi ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_cIK93xHNj2DfdOF,NA ; https://www.gov.ie/en/publication/6508e-level-1/#museums-galleries-and-other-cultural-attractions ; https://www.gov.ie/en/publication/18e18-level-2/,CoronaNet (original),,2021-03-01,2021-03-01T14:35:24Z
R_31mleOxHJSf0oR9FcMa,1373150FcMa,update,Change of Policy,Strengthening,[compliance]  of policy strengthening,"On June 25, 2020, the Ireland Government announced that museums, galleries, theatres, concert halls and other cultural outlets, cinemas, music venues (excluding nightclubs and discos), leisure facilities, bingo halls, arcades, skating rinks, amusements parks, religious buildings and places of worship, caravan parks and holiday parks may reopen from 29 June 2020. UPDATE: On September 15, 2020, the Ireland Government announced that museums, galleries and other cultural attractions are open with protective measures in place (for example: a maximum capacity to allow 2 metres social distancing, one-way traffic withing the venue).",2020-09-15,2020-09-15,2023-06-13,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Ireland,IRL,IE,National,1,,,,Social Distancing,Wearing Masks inside Public museums/galleries,,"",,,,,,"","","","","","","","","","","",,,,,Yes,Ireland,"One or more countries, but not all countries",,,,,,"",No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1imJlSjkZVuiggi ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_cIK93xHNj2DfdOF,NA ; https://www.gov.ie/en/publication/6508e-level-1/#museums-galleries-and-other-cultural-attractions ; https://www.gov.ie/en/publication/18e18-level-2/,CoronaNet (original),,2021-03-01,2021-03-01T14:35:24Z
R_31mleOxHJSf0oR9EgDi,1373150EgDi,update,Change of Policy,Strengthening,[compliance]  of policy strengthening,"On June 25, 2020, the Ireland Government announced that museums, galleries, theatres, concert halls and other cultural outlets, cinemas, music venues (excluding nightclubs and discos), leisure facilities, bingo halls, arcades, skating rinks, amusements parks, religious buildings and places of worship, caravan parks and holiday parks may reopen from 29 June 2020. UPDATE: On September 15, 2020, the Ireland Government announced that museums, galleries and other cultural attractions are open with protective measures in place (for example: a maximum capacity to allow 2 metres social distancing, one-way traffic withing the venue).",2020-09-15,2020-09-15,2023-06-13,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Ireland,IRL,IE,National,1,,,,Social Distancing,Keeping a distance of at least 6 feet or 1.5 meters apart at Other public facilities,,"",,,,,,"","","","","","","","","","","",,,,,Yes,Ireland,"One or more countries, but not all countries",,,,,,"",No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1imJlSjkZVuiggi ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_cIK93xHNj2DfdOF,NA ; https://www.gov.ie/en/publication/6508e-level-1/#museums-galleries-and-other-cultural-attractions ; https://www.gov.ie/en/publication/18e18-level-2/,CoronaNet (original),,2021-03-01,2021-03-01T14:35:24Z
R_31mleOxHJSf0oR9EgMa,1373150EgMa,update,Change of Policy,Strengthening,[compliance]  of policy strengthening,"On June 25, 2020, the Ireland Government announced that museums, galleries, theatres, concert halls and other cultural outlets, cinemas, music venues (excluding nightclubs and discos), leisure facilities, bingo halls, arcades, skating rinks, amusements parks, religious buildings and places of worship, caravan parks and holiday parks may reopen from 29 June 2020. UPDATE: On September 15, 2020, the Ireland Government announced that museums, galleries and other cultural attractions are open with protective measures in place (for example: a maximum capacity to allow 2 metres social distancing, one-way traffic withing the venue).",2020-09-15,2020-09-15,2023-06-13,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Ireland,IRL,IE,National,1,,,,Social Distancing,Wearing Masks inside Other public facilities,,"",,,,,,"","","","","","","","","","","",,,,,Yes,Ireland,"One or more countries, but not all countries",,,,,,"",No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1imJlSjkZVuiggi ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_cIK93xHNj2DfdOF,NA ; https://www.gov.ie/en/publication/6508e-level-1/#museums-galleries-and-other-cultural-attractions ; https://www.gov.ie/en/publication/18e18-level-2/,CoronaNet (original),,2021-03-01,2021-03-01T14:35:24Z
R_0AR54lkd0y3k9THAxDi,1373150AxDi,update,End of Policy,,"","On September 15, 2020, the Ireland Government announced that museums, galleries and other cultural attractions are open with protective measures in place (for example: a maximum capacity to allow 2 metres social distancing, one-way traffic withing the venue). UPDATE: On September 24, 2020, the Ireland Government announced Level 3. All indoor museums, galleries, cinemas, and other cultural attractions should close from midnight 25 September until 16 October in the county of Donegal and Dublin.",2020-09-24,2020-09-25,2020-10-16,The policy has a clear end date,Ireland,IRL,IE,National,1,,,,Social Distancing,Keeping a distance of at least 6 feet or 1.5 meters apart at Campsites,,"",,,,,,"","","","","","","","","","","",,,,,Yes,Ireland,"One or more countries, but not all countries",,,,,,"",No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1imJlSjkZVuiggi ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2fDk8syXSmoBNDe,NA ; https://www.gov.ie/en/press-release/89d0a-donegal-placed-on-level-3-under-irelands-plan-for-living-with-covid-19/ ; https://www.rte.ie/news/coronavirus/2020/0917/1165506-what-does-level-3-mean-covid/ ; https://www.rte.ie/news/coronavirus/2020/0924/1167306-covid-donegal/,CoronaNet (original),,2021-03-01,2021-03-01T15:16:47Z
R_0AR54lkd0y3k9THAxMa,1373150AxMa,update,End of Policy,,"","On September 15, 2020, the Ireland Government announced that museums, galleries and other cultural attractions are open with protective measures in place (for example: a maximum capacity to allow 2 metres social distancing, one-way traffic withing the venue). UPDATE: On September 24, 2020, the Ireland Government announced Level 3. All indoor museums, galleries, cinemas, and other cultural attractions should close from midnight 25 September until 16 October in the county of Donegal and Dublin.",2020-09-24,2020-09-25,2020-10-16,The policy has a clear end date,Ireland,IRL,IE,National,1,,,,Social Distancing,Wearing Masks inside Campsites,,"",,,,,,"","","","","","","","","","","",,,,,Yes,Ireland,"One or more countries, but not all countries",,,,,,"",No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1imJlSjkZVuiggi ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2fDk8syXSmoBNDe,NA ; https://www.gov.ie/en/press-release/89d0a-donegal-placed-on-level-3-under-irelands-plan-for-living-with-covid-19/ ; https://www.rte.ie/news/coronavirus/2020/0917/1165506-what-does-level-3-mean-covid/ ; https://www.rte.ie/news/coronavirus/2020/0924/1167306-covid-donegal/,CoronaNet (original),,2021-03-01,2021-03-01T15:16:47Z
R_0AR54lkd0y3k9THEkDi,1373150EkDi,update,End of Policy,,"","On September 15, 2020, the Ireland Government announced that museums, galleries and other cultural attractions are open with protective measures in place (for example: a maximum capacity to allow 2 metres social distancing, one-way traffic withing the venue). UPDATE: On September 24, 2020, the Ireland Government announced Level 3. All indoor museums, galleries, cinemas, and other cultural attractions should close from midnight 25 September until 16 October in the county of Donegal and Dublin.",2020-09-24,2020-09-25,2020-10-16,The policy has a clear end date,Ireland,IRL,IE,National,1,,,,Social Distancing,Keeping a distance of at least 6 feet or 1.5 meters apart at Parks,,"",,,,,,"","","","","","","","","","","",,,,,Yes,Ireland,"One or more countries, but not all countries",,,,,,"",No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1imJlSjkZVuiggi ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2fDk8syXSmoBNDe,NA ; https://www.gov.ie/en/press-release/89d0a-donegal-placed-on-level-3-under-irelands-plan-for-living-with-covid-19/ ; https://www.rte.ie/news/coronavirus/2020/0917/1165506-what-does-level-3-mean-covid/ ; https://www.rte.ie/news/coronavirus/2020/0924/1167306-covid-donegal/,CoronaNet (original),,2021-03-01,2021-03-01T15:16:47Z
R_0AR54lkd0y3k9THEkMa,1373150EkMa,update,End of Policy,,"","On September 15, 2020, the Ireland Government announced that museums, galleries and other cultural attractions are open with protective measures in place (for example: a maximum capacity to allow 2 metres social distancing, one-way traffic withing the venue). UPDATE: On September 24, 2020, the Ireland Government announced Level 3. All indoor museums, galleries, cinemas, and other cultural attractions should close from midnight 25 September until 16 October in the county of Donegal and Dublin.",2020-09-24,2020-09-25,2020-10-16,The policy has a clear end date,Ireland,IRL,IE,National,1,,,,Social Distancing,Wearing Masks inside Parks,,"",,,,,,"","","","","","","","","","","",,,,,Yes,Ireland,"One or more countries, but not all countries",,,,,,"",No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1imJlSjkZVuiggi ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2fDk8syXSmoBNDe,NA ; https://www.gov.ie/en/press-release/89d0a-donegal-placed-on-level-3-under-irelands-plan-for-living-with-covid-19/ ; https://www.rte.ie/news/coronavirus/2020/0917/1165506-what-does-level-3-mean-covid/ ; https://www.rte.ie/news/coronavirus/2020/0924/1167306-covid-donegal/,CoronaNet (original),,2021-03-01,2021-03-01T15:16:47Z
R_0AR54lkd0y3k9THFcDi,1373150FcDi,update,End of Policy,,"","On September 15, 2020, the Ireland Government announced that museums, galleries and other cultural attractions are open with protective measures in place (for example: a maximum capacity to allow 2 metres social distancing, one-way traffic withing the venue). UPDATE: On September 24, 2020, the Ireland Government announced Level 3. All indoor museums, galleries, cinemas, and other cultural attractions should close from midnight 25 September until 16 October in the county of Donegal and Dublin.",2020-09-24,2020-09-25,2020-10-16,The policy has a clear end date,Ireland,IRL,IE,National,1,,,,Social Distancing,Keeping a distance of at least 6 feet or 1.5 meters apart at Public museums/galleries,,"",,,,,,"","","","","","","","","","","",,,,,Yes,Ireland,"One or more countries, but not all countries",,,,,,"",No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1imJlSjkZVuiggi ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2fDk8syXSmoBNDe,NA ; https://www.gov.ie/en/press-release/89d0a-donegal-placed-on-level-3-under-irelands-plan-for-living-with-covid-19/ ; https://www.rte.ie/news/coronavirus/2020/0917/1165506-what-does-level-3-mean-covid/ ; https://www.rte.ie/news/coronavirus/2020/0924/1167306-covid-donegal/,CoronaNet (original),,2021-03-01,2021-03-01T15:16:47Z
R_0AR54lkd0y3k9THFcMa,1373150FcMa,update,End of Policy,,"","On September 15, 2020, the Ireland Government announced that museums, galleries and other cultural attractions are open with protective measures in place (for example: a maximum capacity to allow 2 metres social distancing, one-way traffic withing the venue). UPDATE: On September 24, 2020, the Ireland Government announced Level 3. All indoor museums, galleries, cinemas, and other cultural attractions should close from midnight 25 September until 16 October in the county of Donegal and Dublin.",2020-09-24,2020-09-25,2020-10-16,The policy has a clear end date,Ireland,IRL,IE,National,1,,,,Social Distancing,Wearing Masks inside Public museums/galleries,,"",,,,,,"","","","","","","","","","","",,,,,Yes,Ireland,"One or more countries, but not all countries",,,,,,"",No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1imJlSjkZVuiggi ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2fDk8syXSmoBNDe,NA ; https://www.gov.ie/en/press-release/89d0a-donegal-placed-on-level-3-under-irelands-plan-for-living-with-covid-19/ ; https://www.rte.ie/news/coronavirus/2020/0917/1165506-what-does-level-3-mean-covid/ ; https://www.rte.ie/news/coronavirus/2020/0924/1167306-covid-donegal/,CoronaNet (original),,2021-03-01,2021-03-01T15:16:47Z
R_0AR54lkd0y3k9THEgDi,1373150EgDi,update,End of Policy,,"","On September 15, 2020, the Ireland Government announced that museums, galleries and other cultural attractions are open with protective measures in place (for example: a maximum capacity to allow 2 metres social distancing, one-way traffic withing the venue). UPDATE: On September 24, 2020, the Ireland Government announced Level 3. All indoor museums, galleries, cinemas, and other cultural attractions should close from midnight 25 September until 16 October in the county of Donegal and Dublin.",2020-09-24,2020-09-25,2020-10-16,The policy has a clear end date,Ireland,IRL,IE,National,1,,,,Social Distancing,Keeping a distance of at least 6 feet or 1.5 meters apart at Other public facilities,,"",,,,,,"","","","","","","","","","","",,,,,Yes,Ireland,"One or more countries, but not all countries",,,,,,"",No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1imJlSjkZVuiggi ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2fDk8syXSmoBNDe,NA ; https://www.gov.ie/en/press-release/89d0a-donegal-placed-on-level-3-under-irelands-plan-for-living-with-covid-19/ ; https://www.rte.ie/news/coronavirus/2020/0917/1165506-what-does-level-3-mean-covid/ ; https://www.rte.ie/news/coronavirus/2020/0924/1167306-covid-donegal/,CoronaNet (original),,2021-03-01,2021-03-01T15:16:47Z
