record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,collab,collab_id,date_updated,recorded_date
R_2646Q5EGyiSEC3qEd,2062386,new_entry,,,"","The Governor of Baja California Sur, Mexico, introduced mandatory use of face masks for people with respiratory problems on April 24, 2020.",2020-04-24,2020-04-24,2020-04-26,The policy is a one-time measure (e.g. publication of guidelines),Mexico,MEX,MX,Provincial,1,Baja California Sur,CA,,Social Distancing,Other Mask Wearing Policy,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Mexico,One or more provinces within one or more countries,,Baja California Sur,,,,All Residents (Citizen Residents + Foreign Residents),,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines",Provincial/State Government,69.211958573409,66.1540544616849,62.7743131374301,52,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_29obSeg2boIIwNN,http://www.bcs.gob.mx/noticias/nueva-declaratoria-refuerza-las-medidas-para-mitigar-la-propagacion-del-covid-19-cmd/,CoronaNet (original),,2021-05-15,2021-05-15T23:05:19Z
R_bju7VHCiTu1tBIdCq,2927899,new_entry,,,"","In Baja California Sur, Mexico, from April 24, 2020, only individual transits of people are allowed in public spaces.",2020-04-24,2020-04-24,,The policy’s end date is unknown or unreported,Mexico,MEX,MX,Provincial,1,Baja California Sur,CA,,Social Distancing,Keeping a distance of at least 6 feet or 1.5 meters apart,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Mexico,One or more provinces within one or more countries,,Baja California Sur,,,,All Residents (Citizen Residents + Foreign Residents),,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines",Provincial/State Government,69.211958573409,66.1540544616849,62.7743131374301,52,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2R9RIkjc8MHobMJ,http://www.bcs.gob.mx/noticias/nueva-declaratoria-refuerza-las-medidas-para-mitigar-la-propagacion-del-covid-19-cmd/,CoronaNet (original),,2021-05-19,2021-05-19T18:26:07Z
R_1CHC5E8BfO5OUhPHm,6218847,update,Change of Policy,Strengthening,[compliance]  of policy strengthening,"The Governor of Aguascalientes, Mexico, recommends that as April 8 people wear face masks in all public places. This became mandatory starting April 24. UPDATE: Previously, face masks were recommended in public spaces from April 8. They are mandatory starting April 24.",2020-04-24,2020-04-24,2023-03-28,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Mexico,MEX,MX,Provincial,1,Aguascalientes,,,Social Distancing,Wearing Masks in all public spaces/everywhere,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Mexico,One or more provinces within one or more countries,,Aguascalientes,,,,All Residents (Citizen Residents + Foreign Residents),,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines",Provincial/State Government,69.211958573409,66.1540544616849,62.7743131374301,52,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2TAcM8k5cOs9vne ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2EseHOTcE2BRFl0,NA ; https://www.lja.mx/2020/04/en-aguascalientes-el-cubrebocas-es-obligatorio-en-todos-los-espacios-publicos/ ; https://www.lja.mx/2020/07/es-obligatorio-usar-el-tapabocas-en-aguascalientes/,CoronaNet (original),,2021-06-25,2021-06-25T06:16:01Z
R_3prOuJcJXCmJFFgFq,7146255,new_entry,,,"","Starting April 27, 2020, Mexico State made obligatory the wearing of masks for all drivers and passengers in public transport. Additionally, one seat must remain empty between passengers in busses, microbusses, taxis, and trucks. Taxis may carry a maximum of 3 passengers. Public transport operation was reduced to 50% of units.",2020-04-21,2020-04-27,2023-03-28,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Mexico,MEX,MX,Provincial,1,Mexico,,,Social Distancing,Restrictions on  private vehicles in public circulation,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Mexico,One or more provinces within one or more countries,,Mexico,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Provincial/State Government,69.5665532255681,66.091290272797,63.038228775397,53,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_830TnPfpENAwjXX,https://www.eluniversal.com.mx/metropoli/coronavirus-transporte-publico-en-el-edomex-implementa-nuevas-medidas ; https://www.infobae.com/america/mexico/2020/04/22/estado-de-mexico-se-unio-a-cdmx-y-anuncio-medidas-mas-rigurosas-para-fase-3-de-coronavirus/,CoronaNet (original),,2021-06-25,2021-06-25T16:24:31Z
R_3prOuJcJXCmJFFgFs,7146255,new_entry,,,"","Starting April 27, 2020, Mexico State made obligatory the wearing of masks for all drivers and passengers in public transport. Additionally, one seat must remain empty between passengers in busses, microbusses, taxis, and trucks. Taxis may carry a maximum of 3 passengers. Public transport operation was reduced to 50% of units.",2020-04-21,2020-04-27,2023-03-28,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Mexico,MEX,MX,Provincial,1,Mexico,,,Social Distancing,Restrictions on ridership of buses,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Mexico,One or more provinces within one or more countries,,Mexico,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Provincial/State Government,69.5665532255681,66.091290272797,63.038228775397,53,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_830TnPfpENAwjXX,https://www.eluniversal.com.mx/metropoli/coronavirus-transporte-publico-en-el-edomex-implementa-nuevas-medidas ; https://www.infobae.com/america/mexico/2020/04/22/estado-de-mexico-se-unio-a-cdmx-y-anuncio-medidas-mas-rigurosas-para-fase-3-de-coronavirus/,CoronaNet (original),,2021-06-25,2021-06-25T16:24:31Z
R_3prOuJcJXCmJFFgHr,7146255,new_entry,,,"","Starting April 27, 2020, Mexico State made obligatory the wearing of masks for all drivers and passengers in public transport. Additionally, one seat must remain empty between passengers in busses, microbusses, taxis, and trucks. Taxis may carry a maximum of 3 passengers. Public transport operation was reduced to 50% of units.",2020-04-21,2020-04-27,2023-03-28,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Mexico,MEX,MX,Provincial,1,Mexico,,,Social Distancing,Wearing Masks inside Public transportation,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Mexico,One or more provinces within one or more countries,,Mexico,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Provincial/State Government,69.5665532255681,66.091290272797,63.038228775397,53,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_830TnPfpENAwjXX,https://www.eluniversal.com.mx/metropoli/coronavirus-transporte-publico-en-el-edomex-implementa-nuevas-medidas ; https://www.infobae.com/america/mexico/2020/04/22/estado-de-mexico-se-unio-a-cdmx-y-anuncio-medidas-mas-rigurosas-para-fase-3-de-coronavirus/,CoronaNet (original),,2021-06-25,2021-06-25T16:24:31Z
R_231PBPHVYIXOWCECq,926977,new_entry,,,"","On May 8, 2020, the Governor of Chihuahua, Mexico and the  Head of the Public Transport Office in the North Zone requests public transportation operate at 50% capacity and that physical distance be maintained.",2020-05-08,2020-05-08,,The policy’s end date is unknown or unreported,Mexico,MEX,MX,Provincial,1,Chihuahua,,,Social Distancing,Keeping a distance of at least 6 feet or 1.5 meters apart,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Mexico,One or more provinces within one or more countries,,Chihuahua,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Provincial/State Government,69.3179286511077,65.9085797470935,62.529664555513,62,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2wNzcwxbE9qdgxz,http://www.cambio.gob.mx/spip.php?article15523,CoronaNet (original),,2021-09-30,2021-09-30T20:20:27Z
R_231PBPHVYIXOWCEFt,926977,new_entry,,,"","On May 8, 2020, the Governor of Chihuahua, Mexico and the  Head of the Public Transport Office in the North Zone requests public transportation operate at 50% capacity and that physical distance be maintained.",2020-05-08,2020-05-08,,The policy’s end date is unknown or unreported,Mexico,MEX,MX,Provincial,1,Chihuahua,,,Social Distancing,Restrictions on ridership of subways and trams,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Mexico,One or more provinces within one or more countries,,Chihuahua,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Provincial/State Government,69.3179286511077,65.9085797470935,62.529664555513,62,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2wNzcwxbE9qdgxz,http://www.cambio.gob.mx/spip.php?article15523,CoronaNet (original),,2021-09-30,2021-09-30T20:20:27Z
R_231PBPHVYIXOWCEFu,926977,new_entry,,,"","On May 8, 2020, the Governor of Chihuahua, Mexico and the  Head of the Public Transport Office in the North Zone requests public transportation operate at 50% capacity and that physical distance be maintained.",2020-05-08,2020-05-08,,The policy’s end date is unknown or unreported,Mexico,MEX,MX,Provincial,1,Chihuahua,,,Social Distancing,Restrictions on ridership of trains,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Mexico,One or more provinces within one or more countries,,Chihuahua,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Provincial/State Government,69.3179286511077,65.9085797470935,62.529664555513,62,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2wNzcwxbE9qdgxz,http://www.cambio.gob.mx/spip.php?article15523,CoronaNet (original),,2021-09-30,2021-09-30T20:20:27Z
R_231PBPHVYIXOWCEFs,926977,new_entry,,,"","On May 8, 2020, the Governor of Chihuahua, Mexico and the  Head of the Public Transport Office in the North Zone requests public transportation operate at 50% capacity and that physical distance be maintained.",2020-05-08,2020-05-08,,The policy’s end date is unknown or unreported,Mexico,MEX,MX,Provincial,1,Chihuahua,,,Social Distancing,Restrictions on ridership of buses,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Mexico,One or more provinces within one or more countries,,Chihuahua,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Provincial/State Government,69.3179286511077,65.9085797470935,62.529664555513,62,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2wNzcwxbE9qdgxz,http://www.cambio.gob.mx/spip.php?article15523,CoronaNet (original),,2021-09-30,2021-09-30T20:20:27Z
R_231PBPHVYIXOWCEHr,926977,new_entry,,,"","On May 8, 2020, the Governor of Chihuahua, Mexico and the  Head of the Public Transport Office in the North Zone requests public transportation operate at 50% capacity and that physical distance be maintained.",2020-05-08,2020-05-08,,The policy’s end date is unknown or unreported,Mexico,MEX,MX,Provincial,1,Chihuahua,,,Social Distancing,Wearing Masks inside Public transportation,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Mexico,One or more provinces within one or more countries,,Chihuahua,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Provincial/State Government,69.3179286511077,65.9085797470935,62.529664555513,62,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2wNzcwxbE9qdgxz,http://www.cambio.gob.mx/spip.php?article15523,CoronaNet (original),,2021-09-30,2021-09-30T20:20:27Z
R_3qKUd5hOtkg8lRWHm,2107132,new_entry,,,"","Mexico, Guanajuato, San Miguel de Allende - As of May 1, 2020, the use of masks is obligatory.  Authorities can fine or detain violators for up to 36 hours.",2020-05-01,2020-06-01,,The policy’s end date is unknown or unreported,Mexico,MEX,MX,Municipal,1,Guanajuato,,San Miguel de Allende,Social Distancing,Wearing Masks in all public spaces/everywhere,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Mexico,One or more cities within one or more countries,,Guanajuato,San Miguel de Allende,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines",Municipal Government,69.4178454143551,66.0111694220272,62.5662832668458,82,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_uaJQamFEMEhslc5,https://mx.usembassy.gov/u-s-citizen-services/covid-19-information/,CoronaNet (original),,2021-04-30,2021-04-30T21:20:17Z
R_ZCBHBfcWckBewvfHm,8165632,new_entry,,,"","The Mexican government announced, "" As of June 1, 2020, the use of face coverings/masks in public areas and respiratory etiquette is obligatory""",2020-05-31,2020-06-01,,The policy’s end date is unknown or unreported,Mexico,MEX,MX,Provincial,1,Mexico City,,,Social Distancing,Wearing Masks in all public spaces/everywhere,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Mexico,One or more provinces within one or more countries,,Mexico City,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory with Fines,Provincial/State Government,69.4178454143551,66.0111694220272,62.5662832668458,82,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_9WVffwf2hZRqZdT,https://mx.usembassy.gov/u-s-citizen-services/covid-19-information/ ; https://www.infobae.com/america/mexico/2020/05/30/sera-obligatorio-el-uso-de-cubrebocas-en-la-ciudad-de-mexico/,CoronaNet (original),,2021-05-15,2021-05-15T21:10:30Z
R_2XnCSyJuZKeG4sCAjDi,686781AjDi,new_entry,,,"","On June, the 5, 2020, the government of Mexico City published the health protection guidelines that the public administration offices of Mexico City must follow within the framework of the gradual plan toward the new normality.",2020-06-05,2020-06-05,2023-03-28,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Mexico,MEX,MX,Provincial,1,Mexico City,,,Social Distancing,Keeping a distance of at least 6 feet or 1.5 meters apart at All government services regulated,,"",,,,,,"","","","","","","","","","","",,,,,Yes,Mexico,One or more provinces within one or more countries,,Mexico City,,,,"",Essential workers (please note their occuption in the text entry where applicable),,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Ministry/Department of Justice,Provincial/State Government",69.3057501910936,66.1200727424802,62.5215471494956,85,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2aqzsaVwLAE7o0C,http://www3.contraloriadf.gob.mx/prontuario/index.php/normativas/Template/ver_mas/67215/82/1/0,CoronaNet (original),,2021-08-04,2021-08-04T18:04:11Z
R_2XnCSyJuZKeG4sCAjMa,686781AjMa,new_entry,,,"","On June, the 5, 2020, the government of Mexico City published the health protection guidelines that the public administration offices of Mexico City must follow within the framework of the gradual plan toward the new normality.",2020-06-05,2020-06-05,2023-03-28,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Mexico,MEX,MX,Provincial,1,Mexico City,,,Social Distancing,Wearing Masks inside All government services regulated,,"",,,,,,"","","","","","","","","","","",,,,,Yes,Mexico,One or more provinces within one or more countries,,Mexico City,,,,"",Essential workers (please note their occuption in the text entry where applicable),,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Ministry/Department of Justice,Provincial/State Government",69.3057501910936,66.1200727424802,62.5215471494956,85,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2aqzsaVwLAE7o0C,http://www3.contraloriadf.gob.mx/prontuario/index.php/normativas/Template/ver_mas/67215/82/1/0,CoronaNet (original),,2021-08-04,2021-08-04T18:04:11Z
R_2CC8WchDM03n0CZFpDi,1427836FpDi,new_entry,,,"","On June 12, 2020, the government of Mexico City published the announcement of the guidelines, norms and protocols that different sectors must follow to resume activities in to the new normality .",2020-06-12,2020-06-12,,The policy’s end date is unknown or unreported,Mexico,MEX,MX,Provincial,1,Mexico City,,,Social Distancing,Keeping a distance of at least 6 feet or 1.5 meters apart at Restaurants,,"",,,,,,"","","","","","","","","","","",,,,,Yes,Mexico,One or more provinces within one or more countries,,Mexico City,,,,"",No special population targeted,,,Mandatory with Fines,"National Government,Ministry/Department of Health,Ministry/Department of Justice,Provincial/State Government,Municipal Government",69.2045121397712,66.1003571180455,62.6621814334701,92,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_31gRKeXtgLtHwMV,http://www3.contraloriadf.gob.mx/prontuario/index.php/normativas/Template/ver_mas/67246/82/1/0,CoronaNet (original),,2021-08-06,2021-08-06T02:00:13Z
R_2CC8WchDM03n0CZFpMa,1427836FpMa,new_entry,,,"","On June 12, 2020, the government of Mexico City published the announcement of the guidelines, norms and protocols that different sectors must follow to resume activities in to the new normality .",2020-06-12,2020-06-12,,The policy’s end date is unknown or unreported,Mexico,MEX,MX,Provincial,1,Mexico City,,,Social Distancing,Wearing Masks inside Restaurants,,"",,,,,,"","","","","","","","","","","",,,,,Yes,Mexico,One or more provinces within one or more countries,,Mexico City,,,,"",No special population targeted,,,Mandatory with Fines,"National Government,Ministry/Department of Health,Ministry/Department of Justice,Provincial/State Government,Municipal Government",69.2045121397712,66.1003571180455,62.6621814334701,92,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_31gRKeXtgLtHwMV,http://www3.contraloriadf.gob.mx/prontuario/index.php/normativas/Template/ver_mas/67246/82/1/0,CoronaNet (original),,2021-08-06,2021-08-06T02:00:13Z
R_2CC8WchDM03n0CZBcMa,1427836BcMa,new_entry,,,"","On June 12, 2020, the government of Mexico City published the announcement of the guidelines, norms and protocols that different sectors must follow to resume activities in to the new normality .",2020-06-12,2020-06-12,,The policy’s end date is unknown or unreported,Mexico,MEX,MX,Provincial,1,Mexico City,,,Social Distancing,Wearing Masks inside Commercial Businesses,,"",,,,,,"","","","","","","","","","","",,,,,Yes,Mexico,One or more provinces within one or more countries,,Mexico City,,,,"",No special population targeted,,,Mandatory with Fines,"National Government,Ministry/Department of Health,Ministry/Department of Justice,Provincial/State Government,Municipal Government",69.2045121397712,66.1003571180455,62.6621814334701,92,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_31gRKeXtgLtHwMV,http://www3.contraloriadf.gob.mx/prontuario/index.php/normativas/Template/ver_mas/67246/82/1/0,CoronaNet (original),,2021-08-06,2021-08-06T02:00:13Z
R_2CC8WchDM03n0CZGlDi,1427836GlDi,new_entry,,,"","On June 12, 2020, the government of Mexico City published the announcement of the guidelines, norms and protocols that different sectors must follow to resume activities in to the new normality .",2020-06-12,2020-06-12,,The policy’s end date is unknown or unreported,Mexico,MEX,MX,Provincial,1,Mexico City,,,Social Distancing,Keeping a distance of at least 6 feet or 1.5 meters apart at Supermarkets/grocery stores,,"",,,,,,"","","","","","","","","","","",,,,,Yes,Mexico,One or more provinces within one or more countries,,Mexico City,,,,"",No special population targeted,,,Mandatory with Fines,"National Government,Ministry/Department of Health,Ministry/Department of Justice,Provincial/State Government,Municipal Government",69.2045121397712,66.1003571180455,62.6621814334701,92,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_31gRKeXtgLtHwMV,http://www3.contraloriadf.gob.mx/prontuario/index.php/normativas/Template/ver_mas/67246/82/1/0,CoronaNet (original),,2021-08-06,2021-08-06T02:00:13Z
R_2CC8WchDM03n0CZGlMa,1427836GlMa,new_entry,,,"","On June 12, 2020, the government of Mexico City published the announcement of the guidelines, norms and protocols that different sectors must follow to resume activities in to the new normality .",2020-06-12,2020-06-12,,The policy’s end date is unknown or unreported,Mexico,MEX,MX,Provincial,1,Mexico City,,,Social Distancing,Wearing Masks inside Supermarkets/grocery stores,,"",,,,,,"","","","","","","","","","","",,,,,Yes,Mexico,One or more provinces within one or more countries,,Mexico City,,,,"",No special population targeted,,,Mandatory with Fines,"National Government,Ministry/Department of Health,Ministry/Department of Justice,Provincial/State Government,Municipal Government",69.2045121397712,66.1003571180455,62.6621814334701,92,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_31gRKeXtgLtHwMV,http://www3.contraloriadf.gob.mx/prontuario/index.php/normativas/Template/ver_mas/67246/82/1/0,CoronaNet (original),,2021-08-06,2021-08-06T02:00:13Z
R_2CC8WchDM03n0CZBdDi,1427836BdDi,new_entry,,,"","On June 12, 2020, the government of Mexico City published the announcement of the guidelines, norms and protocols that different sectors must follow to resume activities in to the new normality .",2020-06-12,2020-06-12,,The policy’s end date is unknown or unreported,Mexico,MEX,MX,Provincial,1,Mexico City,,,Social Distancing,Keeping a distance of at least 6 feet or 1.5 meters apart at Construction,,"",,,,,,"","","","","","","","","","","",,,,,Yes,Mexico,One or more provinces within one or more countries,,Mexico City,,,,"",No special population targeted,,,Mandatory with Fines,"National Government,Ministry/Department of Health,Ministry/Department of Justice,Provincial/State Government,Municipal Government",69.2045121397712,66.1003571180455,62.6621814334701,92,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_31gRKeXtgLtHwMV,http://www3.contraloriadf.gob.mx/prontuario/index.php/normativas/Template/ver_mas/67246/82/1/0,CoronaNet (original),,2021-08-06,2021-08-06T02:00:13Z
R_2CC8WchDM03n0CZBdMa,1427836BdMa,new_entry,,,"","On June 12, 2020, the government of Mexico City published the announcement of the guidelines, norms and protocols that different sectors must follow to resume activities in to the new normality .",2020-06-12,2020-06-12,,The policy’s end date is unknown or unreported,Mexico,MEX,MX,Provincial,1,Mexico City,,,Social Distancing,Wearing Masks inside Construction,,"",,,,,,"","","","","","","","","","","",,,,,Yes,Mexico,One or more provinces within one or more countries,,Mexico City,,,,"",No special population targeted,,,Mandatory with Fines,"National Government,Ministry/Department of Health,Ministry/Department of Justice,Provincial/State Government,Municipal Government",69.2045121397712,66.1003571180455,62.6621814334701,92,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_31gRKeXtgLtHwMV,http://www3.contraloriadf.gob.mx/prontuario/index.php/normativas/Template/ver_mas/67246/82/1/0,CoronaNet (original),,2021-08-06,2021-08-06T02:00:13Z
R_2CC8WchDM03n0CZGwDi,1427836GwDi,new_entry,,,"","On June 12, 2020, the government of Mexico City published the announcement of the guidelines, norms and protocols that different sectors must follow to resume activities in to the new normality .",2020-06-12,2020-06-12,,The policy’s end date is unknown or unreported,Mexico,MEX,MX,Provincial,1,Mexico City,,,Social Distancing,Keeping a distance of at least 6 feet or 1.5 meters apart at Transportation (land; water and air),,"",,,,,,"","","","","","","","","","","",,,,,Yes,Mexico,One or more provinces within one or more countries,,Mexico City,,,,"",No special population targeted,,,Mandatory with Fines,"National Government,Ministry/Department of Health,Ministry/Department of Justice,Provincial/State Government,Municipal Government",69.2045121397712,66.1003571180455,62.6621814334701,92,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_31gRKeXtgLtHwMV,http://www3.contraloriadf.gob.mx/prontuario/index.php/normativas/Template/ver_mas/67246/82/1/0,CoronaNet (original),,2021-08-06,2021-08-06T02:00:13Z
R_2CC8WchDM03n0CZGwMa,1427836GwMa,new_entry,,,"","On June 12, 2020, the government of Mexico City published the announcement of the guidelines, norms and protocols that different sectors must follow to resume activities in to the new normality .",2020-06-12,2020-06-12,,The policy’s end date is unknown or unreported,Mexico,MEX,MX,Provincial,1,Mexico City,,,Social Distancing,Wearing Masks inside Transportation (land; water and air),,"",,,,,,"","","","","","","","","","","",,,,,Yes,Mexico,One or more provinces within one or more countries,,Mexico City,,,,"",No special population targeted,,,Mandatory with Fines,"National Government,Ministry/Department of Health,Ministry/Department of Justice,Provincial/State Government,Municipal Government",69.2045121397712,66.1003571180455,62.6621814334701,92,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_31gRKeXtgLtHwMV,http://www3.contraloriadf.gob.mx/prontuario/index.php/normativas/Template/ver_mas/67246/82/1/0,CoronaNet (original),,2021-08-06,2021-08-06T02:00:13Z
R_2CC8WchDM03n0CZHiDi,1427836HiDi,new_entry,,,"","On June 12, 2020, the government of Mexico City published the announcement of the guidelines, norms and protocols that different sectors must follow to resume activities in to the new normality .",2020-06-12,2020-06-12,,The policy’s end date is unknown or unreported,Mexico,MEX,MX,Provincial,1,Mexico City,,,Social Distancing,Keeping a distance of at least 6 feet or 1.5 meters apart at Warehousing and support activities for transportation,,"",,,,,,"","","","","","","","","","","",,,,,Yes,Mexico,One or more provinces within one or more countries,,Mexico City,,,,"",No special population targeted,,,Mandatory with Fines,"National Government,Ministry/Department of Health,Ministry/Department of Justice,Provincial/State Government,Municipal Government",69.2045121397712,66.1003571180455,62.6621814334701,92,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_31gRKeXtgLtHwMV,http://www3.contraloriadf.gob.mx/prontuario/index.php/normativas/Template/ver_mas/67246/82/1/0,CoronaNet (original),,2021-08-06,2021-08-06T02:00:13Z
R_2CC8WchDM03n0CZHiMa,1427836HiMa,new_entry,,,"","On June 12, 2020, the government of Mexico City published the announcement of the guidelines, norms and protocols that different sectors must follow to resume activities in to the new normality .",2020-06-12,2020-06-12,,The policy’s end date is unknown or unreported,Mexico,MEX,MX,Provincial,1,Mexico City,,,Social Distancing,Wearing Masks inside Warehousing and support activities for transportation,,"",,,,,,"","","","","","","","","","","",,,,,Yes,Mexico,One or more provinces within one or more countries,,Mexico City,,,,"",No special population targeted,,,Mandatory with Fines,"National Government,Ministry/Department of Health,Ministry/Department of Justice,Provincial/State Government,Municipal Government",69.2045121397712,66.1003571180455,62.6621814334701,92,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_31gRKeXtgLtHwMV,http://www3.contraloriadf.gob.mx/prontuario/index.php/normativas/Template/ver_mas/67246/82/1/0,CoronaNet (original),,2021-08-06,2021-08-06T02:00:13Z
R_2CC8WchDM03n0CZDpDi,1427836DpDi,new_entry,,,"","On June 12, 2020, the government of Mexico City published the announcement of the guidelines, norms and protocols that different sectors must follow to resume activities in to the new normality .",2020-06-12,2020-06-12,,The policy’s end date is unknown or unreported,Mexico,MEX,MX,Provincial,1,Mexico City,,,Social Distancing,Keeping a distance of at least 6 feet or 1.5 meters apart at Other Businesses,,"",,,,,,"","","","","","","","","","","",,,,,Yes,Mexico,One or more provinces within one or more countries,,Mexico City,,,,"",No special population targeted,,,Mandatory with Fines,"National Government,Ministry/Department of Health,Ministry/Department of Justice,Provincial/State Government,Municipal Government",69.2045121397712,66.1003571180455,62.6621814334701,92,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_31gRKeXtgLtHwMV,http://www3.contraloriadf.gob.mx/prontuario/index.php/normativas/Template/ver_mas/67246/82/1/0,CoronaNet (original),,2021-08-06,2021-08-06T02:00:13Z
R_2CC8WchDM03n0CZDpMa,1427836DpMa,new_entry,,,"","On June 12, 2020, the government of Mexico City published the announcement of the guidelines, norms and protocols that different sectors must follow to resume activities in to the new normality .",2020-06-12,2020-06-12,,The policy’s end date is unknown or unreported,Mexico,MEX,MX,Provincial,1,Mexico City,,,Social Distancing,Wearing Masks inside Other Businesses,,"",,,,,,"","","","","","","","","","","",,,,,Yes,Mexico,One or more provinces within one or more countries,,Mexico City,,,,"",No special population targeted,,,Mandatory with Fines,"National Government,Ministry/Department of Health,Ministry/Department of Justice,Provincial/State Government,Municipal Government",69.2045121397712,66.1003571180455,62.6621814334701,92,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_31gRKeXtgLtHwMV,http://www3.contraloriadf.gob.mx/prontuario/index.php/normativas/Template/ver_mas/67246/82/1/0,CoronaNet (original),,2021-08-06,2021-08-06T02:00:13Z
