record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,collab,collab_id,date_updated,recorded_date
R_XmNZq3wVYvwcKmBDo,8277866Do,new_entry,,,"","From June 19, Hong Kong relaxed its regulations on the operation of party rooms, following the relaxation of social distancing measures. 

The maximal number of persons in each room or each area separated from the rest of the premises with effective partition increased from 8 to 16. 

Other existing measures: 
Mask: Yes
Body temperature screening: Yes 
Provision of hand sanitisers: Yes

Cleaning and disinfecting: All equipment, games, furniture and facilities must be cleaned and disinfected before & after each booked session

Karaoke activities, catering premises, and parts for providing mahjong/ tin kau playing facility, to follow relevant directions
",2020-06-16,2020-06-19,2020-07-02,The policy has a clear end date,Hong Kong,HKG,HK,National,1,Hong Kong,,,Restriction and Regulation of Businesses,Other Businesses,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Other Businesses"") is allowed to open with conditions","Hygiene and sanitation measures required,Restriction of number of customers",Yes,Hong Kong,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police,Other (Please specify in the text box)",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_ZxekKz06n9s96hz,https://gia.info.gov.hk/general/202006/16/P2020061600761_343616_1_1592309442594.pdf,CoronaNet (original),,2020-06-22,2020-06-22T17:37:22Z
R_1LoFyxwYEGP5Rx4Do,9776954Do,new_entry,,,"","From June 19, Hong Kong relaxed its regulations on the operation of clubs and night clubs, following the relaxation of social distancing measures. 

The maximal number of person at one table increased from 4 to 8. 

Other existing measures: 
Mask: Yes
Body temperature screening: Yes 
Provision of hand sanitisers: Yes
Headcount: Number of customers ≤50% of the normal seating capacity
Catering premises to follow relevant directions
",2020-06-16,2020-06-19,2020-07-02,The policy has a clear end date,Hong Kong,HKG,HK,National,1,Hong Kong,,,Restriction and Regulation of Businesses,Other Businesses,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Other Businesses"") is allowed to open with conditions","Hygiene and sanitation measures required,Restriction of number of customers",Yes,Hong Kong,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police,Other (Please specify in the text box)",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1eY4GjK0pE4aDJT,https://gia.info.gov.hk/general/202006/16/P2020061600761_343616_1_1592309442594.pdf,CoronaNet (original),,2020-06-22,2020-06-22T17:43:52Z
R_1Q9MlMwICT1EV0gDo,5019193Do,new_entry,,,"","From June 19, Hong Kong relaxed its regulations on the operation of karaoke establishments, following the relaxation of social distancing measures. 

The maximal number of persons in each room increased from to 16. 

Other existing measures: 
Mask: Yes
Body temperature screening: Yes 
Provision of hand sanitisers: Yes

Cleaning and disinfection: All equipment, furniture and facilities must be cleaned and disinfected before & after each booked session
Catering premises to follow relevant directions. 
",2020-06-16,2020-06-19,2020-07-02,The policy has a clear end date,Hong Kong,HKG,HK,National,1,Hong Kong,,,Restriction and Regulation of Businesses,Other Businesses,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Other Businesses"") is allowed to open with conditions","Hygiene and sanitation measures required,Restriction of number of customers",Yes,Hong Kong,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police,Other (Please specify in the text box)",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_xnjkKF7joY4Lgid,https://gia.info.gov.hk/general/202006/16/P2020061600761_343616_1_1592309442594.pdf,CoronaNet (original),,2020-06-22,2020-06-22T17:49:46Z
R_1Q9MlMwICT1EV0gAl,5019193Al,new_entry,,,"","From June 19, Hong Kong relaxed its regulations on the operation of karaoke establishments, following the relaxation of social distancing measures. 

The maximal number of persons in each room increased from to 16. 

Other existing measures: 
Mask: Yes
Body temperature screening: Yes 
Provision of hand sanitisers: Yes

Cleaning and disinfection: All equipment, furniture and facilities must be cleaned and disinfected before & after each booked session
Catering premises to follow relevant directions. 
",2020-06-16,2020-06-19,2020-07-02,The policy has a clear end date,Hong Kong,HKG,HK,National,1,Hong Kong,,,Restriction and Regulation of Businesses,All or unspecified businesses,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""All or unspecified businesses"") is allowed to open with conditions","Hygiene and sanitation measures required,Restriction of number of customers",Yes,Hong Kong,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police,Other (Please specify in the text box)",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_xnjkKF7joY4Lgid,https://gia.info.gov.hk/general/202006/16/P2020061600761_343616_1_1592309442594.pdf,CoronaNet (original),,2020-06-22,2020-06-22T17:49:46Z
R_3nACXnkHdSm47rjFm,5348298Fm,new_entry,,,"","From June 19, Hong Kong relaxed its regulations on the operation of catering businesses, following the relaxation of social distancing measures. There is no longer headcount restriction. 

Other existing requirements: 
Mask: Yes (except when consuming food/drink)
Body temperature screening: Yes 
Provision of hand sanitisers: Yes

Distancing: 1.5m or some form of effective partitioning between tables
Karaoke activities and parts providing mahjong/ tin kau playing facility to follow relevant directions
",2020-06-16,2020-06-19,2020-07-02,The policy has a clear end date,Hong Kong,HKG,HK,National,1,Hong Kong,,,Restriction and Regulation of Businesses,Restaurants,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Restaurants"") is allowed to open with conditions",Hygiene and sanitation measures required,Yes,Hong Kong,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Other (Please specify in the text box)",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_eCLqce7FSY2qXbb,https://gia.info.gov.hk/general/202006/16/P2020061600761_343616_1_1592309442594.pdf,CoronaNet (original),,2020-06-23,2020-06-23T10:35:22Z
R_1gOcRBP6FqwRJq4Do,765418Do,update,Change of Policy,Strengthening,timing of policy strengthening,"From June 19, Hong Kong is extending the measures on bathhouses for two weeks. UPDATE: The measures are extended to July 2.",2020-06-16,2020-06-19,2020-07-02,The policy has a clear end date,Hong Kong,HKG,HK,National,1,Hong Kong,,,Restriction and Regulation of Businesses,Other Businesses,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Other Businesses"") is allowed to open with conditions","Hygiene and sanitation measures required,Other condition not specified above (please provide detail in the text entry)",Yes,Hong Kong,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Other (Please specify in the text box)",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1Ntsto9FCas6k52 ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2YDNIx0PkYnAKf5,NA ; https://gia.info.gov.hk/general/202006/16/P2020061600761_343616_1_1592309442594.pdf,CoronaNet (original),,2020-06-23,2020-06-23T10:25:15Z
R_3PA0Xcp7io9nMDgDo,4462014Do,update,Change of Policy,Strengthening,timing of policy strengthening,"From June 19, Hong Kong is extending the measures on beauty parlours and massage establishments for two weeks
 UPDATE: The measures are extended for two weeks.",2020-06-16,2020-06-19,2020-07-02,The policy has a clear end date,Hong Kong,HKG,HK,National,1,Hong Kong,,,Restriction and Regulation of Businesses,Other Businesses,,"",,,,,,"","","","","","","","","","","",,,,"Hygiene and sanitation measures required,Restriction of number of customers",,Hong Kong,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health,Other (Please specify in the text box)",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1jyd7kTg1omUvgR ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3M0duwogjoANBPf,NA ; https://gia.info.gov.hk/general/202006/16/P2020061600761_343616_1_1592309442594.pdf,CoronaNet (original),,2020-06-23,2020-06-23T10:44:27Z
R_2xDmWTKN6khrudvDo,5045922Do,update,Change of Policy,Strengthening,timing of policy strengthening,"From June 19, Hong Kong is extending the measures on mahjong-tin kau premises for two weeks UPDATE: The measures are extended for two weeks",2020-06-16,2020-06-19,2020-07-02,The policy has a clear end date,Hong Kong,HKG,HK,National,1,Hong Kong,,,Restriction and Regulation of Businesses,Other Businesses,,"",,,,,,"","","","","","","","","","","",,,,"Hygiene and sanitation measures required,Restriction of number of customers",,Hong Kong,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health,Other (Please specify in the text box)",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_ykATQ0ZZvNNOOt3 ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1DGbg9jHyMni42G,NA ; https://gia.info.gov.hk/general/202006/16/P2020061600761_343616_1_1592309442594.pdf,CoronaNet (original),,2020-06-23,2020-06-23T10:47:13Z
R_31uYCuGNT0ckACMFm,137653Fm,new_entry,,,"","The Hong Kong government is tightening its regulations on the operation of catering businesses.  The number of customers allowed on the premises of catering businesses will be capped at 60% of their seating capacity, and each table should accommodate no more than eight customers at a time. It takes effect for 14 days from July 11 - 24, 2020.",2020-07-09,2020-07-11,2020-07-24,The policy has a clear end date,Hong Kong,HKG,HK,National,1,Hong Kong,,,Restriction and Regulation of Businesses,Restaurants,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business  (""Restaurants"") is allowed to open with conditions","Restriction of number of customers,Temperature Check",Yes,Hong Kong,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3s63fyZv2MngvGU,NA,CoronaNet (original),,2021-07-24,2021-07-24T10:31:13Z
R_6EwpE6kLicU49yNFm,6696191Fm,new_entry,,,"","The Hong Kong government is banning dine-in service from 6 pm until 5 am the following day, effective from 15 July 2020.",2020-07-14,2020-07-15,2020-07-21,The policy has a clear end date,Hong Kong,HKG,HK,National,1,Hong Kong,,,Restriction and Regulation of Businesses,Restaurants,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business  (""Restaurants"") is allowed to open with conditions","Restriction of number of customers,Takeaway Only,Other condition not specified above (please provide detail in the text entry)",Yes,Hong Kong,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3etwSEOizMO20sM,https://www.thedrinksbusiness.com/2020/07/hong-kong-to-suspend-dinner-dine-in-service-for-a-week/,CoronaNet (original),,2021-07-02,2021-07-02T10:50:05Z
R_O7hzlstXbwEqQMhFm,551367Fm,new_entry,,,"","Hong Kong government is banning dine-in service from 6 pm until 5 am the following day, effective from midnight on 15 July and remain in place for a week.",2020-07-14,2020-07-15,2020-07-21,The policy has a clear end date,Hong Kong,HKG,HK,National,1,Hong Kong,,,Restriction and Regulation of Businesses,Restaurants,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business  (""Restaurants"") is allowed to open with conditions","Restriction of business hours (if applicable note the hours of business in text entry),Delivery and Takeaway Only",Yes,Hong Kong,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1JXUgaImTEBeOUy,https://www.thedrinksbusiness.com/2020/07/hong-kong-to-suspend-dinner-dine-in-service-for-a-week/,CoronaNet (original),,2021-06-29,2021-06-29T09:53:28Z
R_12mdsIfEmy3YZ49Do,1008370Do,new_entry,,,"","The Hong Kong government is suspending the operation of amusement game centers from July 15, 2020, to July 21, 2020.",2020-07-14,2020-07-15,2020-07-21,The policy has a clear end date,Hong Kong,HKG,HK,National,1,Hong Kong,,,Restriction and Regulation of Businesses,Other Businesses,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business  (""Other Businesses"") is closed/locked down","",Yes,Hong Kong,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines",National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_XWWWCnD3mNVVK0h,https://www.info.gov.hk/gia/general/202007/14/P2020071400010.htm?fontSize=1,CoronaNet (original),,2021-06-30,2021-06-30T10:17:31Z
R_2Ck1QLEcoidQlI5El,4638420El,new_entry,,,"","The Hong Kong government is suspending the operation of bathhouses from July 15, 2020, to July 21, 2020.",2020-07-14,2020-07-15,2020-07-21,The policy has a clear end date,Hong Kong,HKG,HK,National,1,Hong Kong,,,Restriction and Regulation of Businesses,Personal Grooming Businesses (e.g. hair salons),,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business  (""Personal Grooming Businesses"") is closed/locked down","",Yes,Hong Kong,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines",National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1HhuEXDSvfkuci3,https://www.info.gov.hk/gia/general/202007/14/P2020071400010.htm?fontSize=1,CoronaNet (original),,2021-06-30,2021-06-30T10:22:53Z
R_1l60xYXy5rcF8aKDo,2518996Do,new_entry,,,"","The Hong Kong government is suspending the operation of places of amusement from July 15, 2020, to July 21, 2020",2020-07-14,2020-07-15,2020-07-21,The policy has a clear end date,Hong Kong,HKG,HK,National,1,Hong Kong,,,Restriction and Regulation of Businesses,Other Businesses,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business  (""Other Businesses"") is closed/locked down","",Yes,Hong Kong,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines",National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2QK6KTga9XwQoUI,https://www.info.gov.hk/gia/general/202007/14/P2020071400010.htm?fontSize=1,CoronaNet (original),,2021-06-30,2021-06-30T10:31:35Z
R_qIrvgyqR5bYkjYtDo,577981Do,new_entry,,,"","The Hong Kong government is suspending the operation of places of public entertainment from July 15, 2020, to July 21, 2020.",2020-07-14,2020-07-15,2020-07-21,The policy has a clear end date,Hong Kong,HKG,HK,National,1,Hong Kong,,,Restriction and Regulation of Businesses,Other Businesses,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business  (""Other Businesses"") is closed/locked down","",Yes,Hong Kong,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines",National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1Lcg8vfWds2cRqn,https://www.info.gov.hk/gia/general/202007/14/P2020071400010.htm?fontSize=1,CoronaNet (original),,2021-06-30,2021-06-30T10:34:59Z
R_3QRjzeC4IZBV8oWDo,6401229Do,new_entry,,,"","The Hong Kong government is suspending the operation of the party rooms from July 15, 2020, to July 21, 2020.
",2020-07-14,2020-07-15,2020-07-21,The policy has a clear end date,Hong Kong,HKG,HK,National,1,Hong Kong,,,Restriction and Regulation of Businesses,Other Businesses,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business  (""Other Businesses"") is closed/locked down","",Yes,Hong Kong,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines",National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_VUpyKrc0TSTSkmd,https://www.info.gov.hk/gia/general/202007/14/P2020071400010.htm?fontSize=1,CoronaNet (original),,2021-06-30,2021-06-30T10:37:40Z
R_1Kme5kMr5xUPwJIEl,2927452El,new_entry,,,"","The Hong Kong government is suspending the operation of beauty parlours from July 15, 2020, to July 21, 2020.
",2020-07-14,2020-07-15,2020-07-21,The policy has a clear end date,Hong Kong,HKG,HK,National,1,Hong Kong,,,Restriction and Regulation of Businesses,Personal Grooming Businesses (e.g. hair salons),,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business  (""Personal Grooming Businesses"") is closed/locked down","",Yes,Hong Kong,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines",National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2w0rNrsmLT36onn,https://www.info.gov.hk/gia/general/202007/14/P2020071400010.htm?fontSize=1,CoronaNet (original),,2021-06-30,2021-06-30T10:40:05Z
R_1P1pd7V7ALEN7tCBc,8990611Bc,new_entry,,,"","The Hong Kong government is suspending the operation of karaoke establishments from July 15, 2020, to July 21, 2020.",2020-07-14,2020-07-15,2020-07-21,The policy has a clear end date,Hong Kong,HKG,HK,National,1,Hong Kong,,,Restriction and Regulation of Businesses,Commercial Businesses,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business  (""Commercial Businesses"") is closed/locked down","",Yes,Hong Kong,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines",National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_10oXlGbRH1VsOol,https://www.info.gov.hk/gia/general/202007/14/P2020071400010.htm?fontSize=1,CoronaNet (original),,2021-07-03,2021-07-03T11:07:50Z
R_1Ebv5XK1h3A9MPABc,5000752Bc,new_entry,,,"","The Hong Kong government is suspending the operation of massage establishments from July 15, 2020, to July 21, 2020.",2020-07-14,2020-07-15,2020-07-21,The policy has a clear end date,Hong Kong,HKG,HK,National,1,Hong Kong,,,Restriction and Regulation of Businesses,Commercial Businesses,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business  (""Commercial Businesses"") is closed/locked down","",Yes,Hong Kong,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines",National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1rBTFs5rBZhDxq0,https://www.info.gov.hk/gia/general/202007/14/P2020071400010.htm?fontSize=1,CoronaNet (original),,2021-07-03,2021-07-03T11:18:26Z
R_3qKduEPbyirM3l8Fm,137653Fm,update,Change of Policy,Strengthening,Volume of policy strengthening,"The Hong Kong government is tightening its regulations on the operation of catering businesses.  The number of customers allowed on the premises of catering businesses will be capped at 60% of their seating capacity, and each table should accommodate no more than eight customers at a time. It takes effect for 14 days from July 11 - 24, 2020. UPDATE: The original number of customers at any catering premises at any time must not exceed 60% of the normal seating capacity and no more than 8 persons may be seated together at one table within any catering premises, it has been reduced to 50% and 4 persons.",2020-07-14,2020-07-15,2020-07-21,The policy has a clear end date,Hong Kong,HKG,HK,National,1,Hong Kong,,,Restriction and Regulation of Businesses,Restaurants,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business  (""Restaurants"") is allowed to open with conditions","Restriction of number of customers,Temperature Check",Yes,Hong Kong,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3s63fyZv2MngvGU ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_dmAPttHR4cZUywp,NA ; https://www.info.gov.hk/gia/general/202007/14/P2020071400010.htm?fontSize=1,CoronaNet (original),,2021-06-30,2021-06-30T10:05:34Z
R_XhNqeap90ArQil3Fm,2259187Fm,new_entry,,,"","Hong Kong is relaxing restrictions on the catering business after 28 August 2020. They must cease selling or supplying food or drink for consumption on the premises of the business; and close any premises, or part of the premises, on which food or drink is sold or supplied by the business for consumption on the premises from 9 pm to 4.59 am of the subsequent day. The maximum number of people allowed to be seated together at one table is two.

Other regulations:
Mask-on requirement: Yes
Screening of body temperature: Yes
Provision of hand sanitiser: Yes",2020-08-27,2020-08-28,,The policy’s end date is unknown or unreported,Hong Kong,HKG,HK,National,1,Hong Kong,,,Restriction and Regulation of Businesses,Restaurants,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business  (""Restaurants"") is allowed to open with conditions","Hygiene and sanitation measures required,Restriction of number of customers,Restriction of business hours (if applicable note the hours of business in text entry),Temperature Check",Yes,Hong Kong,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_31F6iGZR2B8GbbA,https://www.info.gov.hk/gia/general/202008/27/P2020082700033.htm?fontSize=1,CoronaNet (original),,2021-08-10,2021-08-10T09:14:31Z
R_5opIiPW92OkVujDDo,1682139Do,new_entry,,,"","Hong Kong is reopening some outdoor and indoor sports premises and fitness centres from Sep. 4, 2020.",2020-09-02,2020-09-04,2020-09-10,The policy has a clear end date,Hong Kong,HKG,HK,National,1,Hong Kong,,,Restriction and Regulation of Businesses,Other Businesses,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business (""Other Businesses"") is allowed to open with no conditions attached","",Yes,Hong Kong,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1JLe7VzmArMKMbF,https://www.news.gov.hk/eng/2020/09/20200902/20200902_151252_755.html,CoronaNet (original),,2021-08-09,2021-08-09T07:45:51Z
R_2cqrOb74RLbCmn2Fm,2259187Fm,update,Change of Policy,Relaxing,Volume of policy relaxing,"Hong Kong is relaxing restrictions on the catering business after 28 August 2020. They must cease selling or supplying food or drink for consumption on the premises of the business; and close any premises, or part of the premises, on which food or drink is sold or supplied by the business for consumption on the premises from 9 pm to 4.59 am of the subsequent day.

Other regulations:
Mask-on requirement: Yes
Screening of body temperature: Yes
Provision of hand sanitiser: Yes UPDATE: The original dine-in service was set to end at 9 pm. It has been extended to 10 pm.",2020-09-02,2020-09-04,2020-09-10,The policy has a clear end date,Hong Kong,HKG,HK,National,1,Hong Kong,,,Restriction and Regulation of Businesses,Restaurants,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business  (""Restaurants"") is allowed to open with conditions","Hygiene and sanitation measures required,Restriction of number of customers,Restriction of business hours (if applicable note the hours of business in text entry),Temperature Check",Yes,Hong Kong,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_31F6iGZR2B8GbbA ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1NttPoOmQWPJVyj,NA ; https://www.news.gov.hk/eng/2020/09/20200902/20200902_151252_755.html,CoronaNet (original),,2021-08-06,2021-08-06T09:18:38Z
R_3oSJu3ykzQogsoHDo,8630885Do,new_entry,,,"","Hong Kong is reopening amusement game centres, places of public entertainment, mahjong-tin kau premises and sports premises from Sep. 11, 2020.",2020-09-08,2020-09-11,2020-09-17,The policy has a clear end date,Hong Kong,HKG,HK,National,1,Hong Kong,,,Restriction and Regulation of Businesses,Other Businesses,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business (""Other Businesses"") is allowed to open with no conditions attached","",Yes,Hong Kong,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2AKioqY14qGRyOh,https://www.news.gov.hk/eng/2020/09/20200908/20200908_143424_723.html?type=ticker,CoronaNet (original),,2021-08-10,2021-08-10T09:22:40Z
R_diCstYcIf6SqxXjFm,2259187Fm,update,Change of Policy,Strengthening,Volume of policy strengthening,"Hong Kong is relaxing restrictions on the catering business after 28 August 2020. They must cease selling or supplying food or drink for consumption on the premises of the business; and close any premises, or part of the premises, on which food or drink is sold or supplied by the business for consumption on the premises from 9 pm to 4.59 am of the subsequent day. The maximum number of people allowed to be seated together at one table is two.

Other regulations:
Mask-on requirement: Yes
Screening of body temperature: Yes
Provision of hand sanitiser: Yes UPDATE: the original maximum number of people allowed to be seated together at one table at catering business premises was two, it has been increased to four.",2020-09-08,2020-09-11,2020-09-17,The policy has a clear end date,Hong Kong,HKG,HK,National,1,Hong Kong,,,Restriction and Regulation of Businesses,Restaurants,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business  (""Restaurants"") is allowed to open with conditions","Hygiene and sanitation measures required,Restriction of number of customers,Restriction of business hours (if applicable note the hours of business in text entry),Temperature Check",Yes,Hong Kong,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_31F6iGZR2B8GbbA ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1K0YqlGwluplbUI,NA ; https://www.news.gov.hk/eng/2020/09/20200908/20200908_143424_723.html?type=ticker,CoronaNet (original),,2021-08-11,2021-08-11T07:41:23Z
R_2CZKhZEfO8dk8ZxAt,2519218At,new_entry,,,"","Hong Kong is reopening bars and pubs, with the number of customers not exceeding 50% of their normal seating capacity and no more than two people sitting together at a table from Sep. 18, 2020.",2020-09-16,2020-09-18,2020-09-24,The policy has a clear end date,Hong Kong,HKG,HK,National,1,Hong Kong,,,Restriction and Regulation of Businesses,Bars,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Bars"") is allowed to open with conditions",Restriction of number of customers,Yes,Hong Kong,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_6DPCYTYnpTSh6Uh,https://www.news.gov.hk/eng/2020/09/20200915/20200915_170634_813.html?type=category&name=health,CoronaNet (original),,2021-08-16,2021-08-16T08:50:14Z
