record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,collab,collab_id,date_updated,recorded_date
R_2flDA6cJ83AM6BfAp,273837,new_entry,,,"",Gathering in public places is permitted while practicing social distancing and wearing protective masks.,2020-07-20,2020-07-20,,The policy’s end date is unknown or unreported,North Macedonia,MKD,MK,National,1,,,,Restrictions of Mass Gatherings,All/Unspecified mass gatherings restricted,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,North Macedonia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,60.5723092808552,51.5616339881098,42.0787754589898,37,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_UKPrxfVnClKslQB,https://www.osac.gov/Country/NorthMacedonia/Content/Detail/Report/4a920039-dba8-415b-b560-1936b6de3190,CoronaNet (original),,2021-06-04,2021-06-04T12:08:45Z
R_RyoSGsFPtAbJZoBAp,8062719,new_entry,,,"","North Macedonia will lift the ban on meetings for groups of over four people in public spaces starting June 1, 2021.",2021-05-31,2021-06-01,,The policy’s end date is unknown or unreported,North Macedonia,MKD,MK,National,1,,,,Restrictions of Mass Gatherings,All/Unspecified mass gatherings restricted,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,North Macedonia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_21oE6tjdjxEeIOe,http://zdravstvo.gov.mk/sq/shtabi-i-krizave-pranoi-rekomandimet-e-komisionit-per-semundjet-infektive-per-lehtesimin-e-masave-duke-filluar-nga-1-qershori/?cn-reloaded=1 ; https://vlada.mk/node/25452?fbclid=IwAR00VPP73RTmYXw2rBqcDtemSA_-ZtQ2eJyNlvFvEgz6vpy9KdxXW3E1tsM&ln=sq,CoronaNet (original),,2021-07-01,2021-07-01T20:28:42Z
R_T7wbcLfVgkBg1eVAp,1407830,new_entry,,,"","North Macedonia will allow open-air events and mass gatherings, with a maximum 50% capacity, for a maximum of 1000 people, starting June 16, 2021.",2021-06-16,2021-06-16,2023-04-18,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),North Macedonia,MKD,MK,National,1,,,,Restrictions of Mass Gatherings,All/Unspecified mass gatherings restricted,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,North Macedonia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_4JCKKemDNohBWk9,http://zdravstvo.gov.mk/sq/shfuqizohet-ndalesa-per-levizje-kufizimi-i-orarit-te-punes-ne-ambientet-e-hotelierise-numri-i-te-ftuarve-ne-festime-dhe-ndalimi-i-koncerteve-dhe-ahengjeve/?cn-reloaded=1,CoronaNet (original),,2021-06-21,2021-06-21T01:40:45Z
R_Dvl462z3GtkMKvnHu,9407732,new_entry,,,"","North Macedonia will allow all weddings, events, open-air weddings, open-air events or similar activities at 50% capacity starting June 16, 2021.",2021-06-16,2021-06-16,2023-04-18,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),North Macedonia,MKD,MK,National,1,,,,Restrictions of Mass Gatherings,Weddings and marriage rituals,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,North Macedonia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3pnAhp4el9dl6yj,http://zdravstvo.gov.mk/sq/shfuqizohet-ndalesa-per-levizje-kufizimi-i-orarit-te-punes-ne-ambientet-e-hotelierise-numri-i-te-ftuarve-ne-festime-dhe-ndalimi-i-koncerteve-dhe-ahengjeve/?cn-reloaded=1,CoronaNet (original),,2021-06-21,2021-06-21T01:49:57Z
R_RKRwm1ZMJUTRrRDFt,8138749,new_entry,,,"","In North Macedonia, public transport will be suspended during the curfew from March 22.",2020-03-22,2020-03-22,2020-05-27,The policy has a clear end date,North Macedonia,MKD,MK,National,1,,,,Social Distancing,Restrictions on ridership of subways and trams,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,North Macedonia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,19.7284269620018,13.4291270297644,9.55240850987855,3,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1gGYGsQTlgEd23l,https://pandemic.internationalsos.com/login?returnUrl=/2019-ncov/ncov-travel-restrictions-flight-operations-and-screening#MYS ; https://mk.usembassy.gov/u-s-citizen-services/covid-19-information/,CoronaNet (original),,2021-07-13,2021-07-13T14:57:40Z
R_RKRwm1ZMJUTRrRDFu,8138749,new_entry,,,"","In North Macedonia, public transport will be suspended during the curfew from March 22.",2020-03-22,2020-03-22,2020-05-27,The policy has a clear end date,North Macedonia,MKD,MK,National,1,,,,Social Distancing,Restrictions on ridership of trains,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,North Macedonia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,19.7284269620018,13.4291270297644,9.55240850987855,3,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1gGYGsQTlgEd23l,https://pandemic.internationalsos.com/login?returnUrl=/2019-ncov/ncov-travel-restrictions-flight-operations-and-screening#MYS ; https://mk.usembassy.gov/u-s-citizen-services/covid-19-information/,CoronaNet (original),,2021-07-13,2021-07-13T14:57:40Z
R_RKRwm1ZMJUTRrRDFs,8138749,new_entry,,,"","In North Macedonia, public transport will be suspended during the curfew from March 22.",2020-03-22,2020-03-22,2020-05-27,The policy has a clear end date,North Macedonia,MKD,MK,National,1,,,,Social Distancing,Restrictions on ridership of buses,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,North Macedonia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,19.7284269620018,13.4291270297644,9.55240850987855,3,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1gGYGsQTlgEd23l,https://pandemic.internationalsos.com/login?returnUrl=/2019-ncov/ncov-travel-restrictions-flight-operations-and-screening#MYS ; https://mk.usembassy.gov/u-s-citizen-services/covid-19-information/,CoronaNet (original),,2021-07-13,2021-07-13T14:57:40Z
R_RKRwm1ZMJUTRrRDGb,8138749,new_entry,,,"","In North Macedonia, public transport will be suspended during the curfew from March 22.",2020-03-22,2020-03-22,2020-05-27,The policy has a clear end date,North Macedonia,MKD,MK,National,1,,,,Social Distancing,Restrictions ridership of other forms of public transportation (please include details in the text entry),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,North Macedonia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,19.7284269620018,13.4291270297644,9.55240850987855,3,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1gGYGsQTlgEd23l,https://pandemic.internationalsos.com/login?returnUrl=/2019-ncov/ncov-travel-restrictions-flight-operations-and-screening#MYS ; https://mk.usembassy.gov/u-s-citizen-services/covid-19-information/,CoronaNet (original),,2021-07-13,2021-07-13T14:57:40Z
R_3nOgEFMCkqKTZrIHm,59591,new_entry,,,"","In North Macedonia, Government introduces mandatory face mask measure for public spaces as of April 23.",2020-04-23,2020-04-23,,The policy’s end date is unknown or unreported,North Macedonia,MKD,MK,National,1,,,,Social Distancing,Wearing Masks in all public spaces/everywhere,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,North Macedonia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,31.2184318393534,23.7845780062922,17.065058652557,3,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3iVbpFuQfzk7ARa,https://pandemic.internationalsos.com/login?returnUrl=/2019-ncov/ncov-travel-restrictions-flight-operations-and-screening#MYS,CoronaNet (original),,2021-06-04,2021-06-04T12:28:36Z
R_3jZMXwdNuHkCT1PHm,1814620,new_entry,,,"",North Macedonia is mandating that all residents wear masks when they are outside their homes and cannot maintain a 2 meter social distance.,2020-04-27,2020-04-27,,The policy’s end date is unknown or unreported,North Macedonia,MKD,MK,National,1,,,,Social Distancing,Wearing Masks in all public spaces/everywhere,,"",,,,,,"","","","","","","","","","","",,,,"",No,North Macedonia,"One or more countries, but not all countries",,,,,,Health-Related Supplies,No special population targeted,,,Mandatory with Fines,Police,35.4793860791071,26.976381022484,20.0167151979887,3,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2v1aUQDa4azKiDL,https://meta.mk/en/starting-from-tuesday-citizens-in-macedonia-will-be-fined-for-failing-to-wear-protective-gear/,CoronaNet (original),,2021-04-30,2021-04-30T11:03:43Z
R_rco6lXEMScXPapzCq,1521126,new_entry,,,"","In North Macedonia, from May 1, 2020 until May 3, 2020, individuals must practice two-meter social distancing in public and wear a protective face covering in closed public spaces, including markets, shops, banks, post offices, health facilities, and public transport, as well as in open spaces where it is not possible to maintain a two-meter distance.",2020-04-29,2020-05-01,2020-05-03,The policy has a clear end date,North Macedonia,MKD,MK,National,1,,,,Social Distancing,Keeping a distance of at least 6 feet or 1.5 meters apart,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,North Macedonia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory with Fines,National Government,41.2339802882289,30.7204433016217,23.4408300608661,3,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1gI46CHLKDkChgW,https://www.osac.gov/Country/NorthMacedonia/Content/Detail/Report/32ac10b7-ea24-490d-a13c-188fdf2c38ef,CoronaNet (original),,2021-06-04,2021-06-04T11:58:40Z
R_rco6lXEMScXPapzHt,1521126,new_entry,,,"","In North Macedonia, from May 1, 2020 until May 3, 2020, individuals must practice two-meter social distancing in public and wear a protective face covering in closed public spaces, including markets, shops, banks, post offices, health facilities, and public transport, as well as in open spaces where it is not possible to maintain a two-meter distance.",2020-04-29,2020-05-01,2020-05-03,The policy has a clear end date,North Macedonia,MKD,MK,National,1,,,,Social Distancing,Wearing Masks inside Unspecified public facilities,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,North Macedonia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory with Fines,National Government,41.2339802882289,30.7204433016217,23.4408300608661,3,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1gI46CHLKDkChgW,https://www.osac.gov/Country/NorthMacedonia/Content/Detail/Report/32ac10b7-ea24-490d-a13c-188fdf2c38ef,CoronaNet (original),,2021-06-04,2021-06-04T11:58:40Z
R_rco6lXEMScXPapzHn,1521126,new_entry,,,"","In North Macedonia, from May 1, 2020 until May 3, 2020, individuals must practice two-meter social distancing in public and wear a protective face covering in closed public spaces, including markets, shops, banks, post offices, health facilities, and public transport, as well as in open spaces where it is not possible to maintain a two-meter distance.",2020-04-29,2020-05-01,2020-05-03,The policy has a clear end date,North Macedonia,MKD,MK,National,1,,,,Social Distancing,Wearing Masks inside All or unspecified businesses,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,North Macedonia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory with Fines,National Government,41.2339802882289,30.7204433016217,23.4408300608661,3,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1gI46CHLKDkChgW,https://www.osac.gov/Country/NorthMacedonia/Content/Detail/Report/32ac10b7-ea24-490d-a13c-188fdf2c38ef,CoronaNet (original),,2021-06-04,2021-06-04T11:58:40Z
R_rco6lXEMScXPapzHr,1521126,new_entry,,,"","In North Macedonia, from May 1, 2020 until May 3, 2020, individuals must practice two-meter social distancing in public and wear a protective face covering in closed public spaces, including markets, shops, banks, post offices, health facilities, and public transport, as well as in open spaces where it is not possible to maintain a two-meter distance.",2020-04-29,2020-05-01,2020-05-03,The policy has a clear end date,North Macedonia,MKD,MK,National,1,,,,Social Distancing,Wearing Masks inside Public transportation,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,North Macedonia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory with Fines,National Government,41.2339802882289,30.7204433016217,23.4408300608661,3,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1gI46CHLKDkChgW,https://www.osac.gov/Country/NorthMacedonia/Content/Detail/Report/32ac10b7-ea24-490d-a13c-188fdf2c38ef,CoronaNet (original),,2021-06-04,2021-06-04T11:58:40Z
R_rco6lXEMScXPapzEd,1521126,new_entry,,,"","In North Macedonia, from May 1, 2020 until May 3, 2020, individuals must practice two-meter social distancing in public and wear a protective face covering in closed public spaces, including markets, shops, banks, post offices, health facilities, and public transport, as well as in open spaces where it is not possible to maintain a two-meter distance.",2020-04-29,2020-05-01,2020-05-03,The policy has a clear end date,North Macedonia,MKD,MK,National,1,,,,Social Distancing,Other Mask Wearing Policy,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,North Macedonia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory with Fines,National Government,41.2339802882289,30.7204433016217,23.4408300608661,3,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1gI46CHLKDkChgW,https://www.osac.gov/Country/NorthMacedonia/Content/Detail/Report/32ac10b7-ea24-490d-a13c-188fdf2c38ef,CoronaNet (original),,2021-06-04,2021-06-04T11:58:40Z
R_1n9sejQfa2lPjEXEjDi,3236415EjDi,new_entry,,,"","North Macedonia will allow up to a maximum of six persons, up from the previous maximum of four, to sit at the same table inside the hotel spaces, all while maintaining a safety distance, starting June 1, 2021.",2021-05-31,2021-06-01,,The policy’s end date is unknown or unreported,North Macedonia,MKD,MK,National,1,,,,Social Distancing,Keeping a distance of at least 6 feet or 1.5 meters apart at Paid lodgings (e.g. hotels; motels),,"",,,,,,"","","","","","","","","","","",,,,,Yes,North Macedonia,"One or more countries, but not all countries",,,,,,"",No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2wvi3IknCzgriTr,http://zdravstvo.gov.mk/sq/shtabi-i-krizave-pranoi-rekomandimet-e-komisionit-per-semundjet-infektive-per-lehtesimin-e-masave-duke-filluar-nga-1-qershori/?cn-reloaded=1 ; https://vlada.mk/node/25452?fbclid=IwAR00VPP73RTmYXw2rBqcDtemSA_-ZtQ2eJyNlvFvEgz6vpy9KdxXW3E1tsM&ln=sq,CoronaNet (original),,2021-07-01,2021-07-01T22:26:23Z
R_rrJ4lrTwDWRR8FXAlDi,4416728AlDi,new_entry,,,"","North Macedonia will remove the requirement for keeping protective masks for jobs with enough distance between employees, starting June 1, 2021.",2021-05-31,2021-06-01,,The policy’s end date is unknown or unreported,North Macedonia,MKD,MK,National,1,,,,Social Distancing,Keeping a distance of at least 6 feet or 1.5 meters apart at All or unspecified businesses,,"",,,,,,"","","","","","","","","","","",,,,,Yes,North Macedonia,"One or more countries, but not all countries",,,,,,"",No special population targeted,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2EEuGlID6zZy3hJ,http://zdravstvo.gov.mk/sq/shtabi-i-krizave-pranoi-rekomandimet-e-komisionit-per-semundjet-infektive-per-lehtesimin-e-masave-duke-filluar-nga-1-qershori/?cn-reloaded=1 ; https://vlada.mk/node/25452?fbclid=IwAR00VPP73RTmYXw2rBqcDtemSA_-ZtQ2eJyNlvFvEgz6vpy9KdxXW3E1tsM&ln=sq,CoronaNet (original),,2021-07-01,2021-07-01T22:32:13Z
R_rrJ4lrTwDWRR8FXAlMa,4416728AlMa,new_entry,,,"","North Macedonia will remove the requirement for keeping protective masks for jobs with enough distance between employees, starting June 1, 2021.",2021-05-31,2021-06-01,,The policy’s end date is unknown or unreported,North Macedonia,MKD,MK,National,1,,,,Social Distancing,Wearing Masks inside All or unspecified businesses,,"",,,,,,"","","","","","","","","","","",,,,,Yes,North Macedonia,"One or more countries, but not all countries",,,,,,"",No special population targeted,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2EEuGlID6zZy3hJ,http://zdravstvo.gov.mk/sq/shtabi-i-krizave-pranoi-rekomandimet-e-komisionit-per-semundjet-infektive-per-lehtesimin-e-masave-duke-filluar-nga-1-qershori/?cn-reloaded=1 ; https://vlada.mk/node/25452?fbclid=IwAR00VPP73RTmYXw2rBqcDtemSA_-ZtQ2eJyNlvFvEgz6vpy9KdxXW3E1tsM&ln=sq,CoronaNet (original),,2021-07-01,2021-07-01T22:32:13Z
R_1DZFtndWoK3jrknHm,363959,new_entry,,,"","All citizens of North Macedonia can stop wearing protective masks outside starting from June 1, 2021.",2021-05-31,2021-06-01,,The policy’s end date is unknown or unreported,North Macedonia,MKD,MK,National,1,,,,Social Distancing,Wearing Masks in all public spaces/everywhere,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,North Macedonia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_AEWeLjgL7twYkCJ,http://zdravstvo.gov.mk/sq/shtabi-i-krizave-pranoi-rekomandimet-e-komisionit-per-semundjet-infektive-per-lehtesimin-e-masave-duke-filluar-nga-1-qershori/?cn-reloaded=1 ; https://vlada.mk/node/25452?fbclid=IwAR00VPP73RTmYXw2rBqcDtemSA_-ZtQ2eJyNlvFvEgz6vpy9KdxXW3E1tsM&ln=sq,CoronaNet (original),,2021-07-01,2021-07-01T19:08:27Z
R_1IoWCH5KsOYwHXMHm,8928808,new_entry,,,"",All citizens of North Macedonia are recommended to keep wearing protective masks during mass gatherings.,2021-05-31,2021-06-01,,The policy’s end date is unknown or unreported,North Macedonia,MKD,MK,National,1,,,,Social Distancing,Wearing Masks in all public spaces/everywhere,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,North Macedonia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1dbMfcjGIFg80yS,http://zdravstvo.gov.mk/sq/shtabi-i-krizave-pranoi-rekomandimet-e-komisionit-per-semundjet-infektive-per-lehtesimin-e-masave-duke-filluar-nga-1-qershori/?cn-reloaded=1 ; https://vlada.mk/node/25452?fbclid=IwAR00VPP73RTmYXw2rBqcDtemSA_-ZtQ2eJyNlvFvEgz6vpy9KdxXW3E1tsM&ln=sq,CoronaNet (original),,2021-07-01,2021-07-01T19:30:05Z
R_023JP8bZvi5KUb7Hr,2262432,new_entry,,,"","All citizens of North Macedonia are obliged to wear protective masks when using the public transport, taxis or inside closed spaces starting June 1, 2021.",2021-05-31,2021-06-01,,The policy’s end date is unknown or unreported,North Macedonia,MKD,MK,National,1,,,,Social Distancing,Wearing Masks inside Public transportation,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,North Macedonia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_Ajs9SVhbcUdvvYl,http://zdravstvo.gov.mk/sq/shtabi-i-krizave-pranoi-rekomandimet-e-komisionit-per-semundjet-infektive-per-lehtesimin-e-masave-duke-filluar-nga-1-qershori/?cn-reloaded=1 ; https://vlada.mk/node/25452?fbclid=IwAR00VPP73RTmYXw2rBqcDtemSA_-ZtQ2eJyNlvFvEgz6vpy9KdxXW3E1tsM&ln=sq,CoronaNet (original),,2021-07-01,2021-07-01T19:45:58Z
R_023JP8bZvi5KUb7Hl,2262432,new_entry,,,"","All citizens of North Macedonia are obliged to wear protective masks when using the public transport, taxis or inside closed spaces starting June 1, 2021.",2021-05-31,2021-06-01,,The policy’s end date is unknown or unreported,North Macedonia,MKD,MK,National,1,,,,Social Distancing,Wearing Masks in all indoor spaces,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,North Macedonia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_Ajs9SVhbcUdvvYl,http://zdravstvo.gov.mk/sq/shtabi-i-krizave-pranoi-rekomandimet-e-komisionit-per-semundjet-infektive-per-lehtesimin-e-masave-duke-filluar-nga-1-qershori/?cn-reloaded=1 ; https://vlada.mk/node/25452?fbclid=IwAR00VPP73RTmYXw2rBqcDtemSA_-ZtQ2eJyNlvFvEgz6vpy9KdxXW3E1tsM&ln=sq,CoronaNet (original),,2021-07-01,2021-07-01T19:45:58Z
R_vfwJlHbQZDTugylCq,5670208,new_entry,,,"","North Macedonia will allow fan participation at all outdoor sport events, at 30% of total capacity, while maintaining a 1.5-2m distance or a three-seat distance, starting June 1, 2021.",2021-05-31,2021-06-01,,The policy’s end date is unknown or unreported,North Macedonia,MKD,MK,National,1,,,,Social Distancing,Keeping a distance of at least 6 feet or 1.5 meters apart,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,North Macedonia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_yl6RukwfICBEU7f,http://zdravstvo.gov.mk/sq/shtabi-i-krizave-pranoi-rekomandimet-e-komisionit-per-semundjet-infektive-per-lehtesimin-e-masave-duke-filluar-nga-1-qershori/?cn-reloaded=1 ; https://vlada.mk/node/25452?fbclid=IwAR00VPP73RTmYXw2rBqcDtemSA_-ZtQ2eJyNlvFvEgz6vpy9KdxXW3E1tsM&ln=sq,CoronaNet (original),,2021-07-01,2021-07-01T20:01:20Z
R_vfwJlHbQZDTugylFz,5670208,new_entry,,,"","North Macedonia will allow fan participation at all outdoor sport events, at 30% of total capacity, while maintaining a 1.5-2m distance or a three-seat distance, starting June 1, 2021.",2021-05-31,2021-06-01,,The policy’s end date is unknown or unreported,North Macedonia,MKD,MK,National,1,,,,Social Distancing,Restrictions on visiting other locations,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,North Macedonia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_yl6RukwfICBEU7f,http://zdravstvo.gov.mk/sq/shtabi-i-krizave-pranoi-rekomandimet-e-komisionit-per-semundjet-infektive-per-lehtesimin-e-masave-duke-filluar-nga-1-qershori/?cn-reloaded=1 ; https://vlada.mk/node/25452?fbclid=IwAR00VPP73RTmYXw2rBqcDtemSA_-ZtQ2eJyNlvFvEgz6vpy9KdxXW3E1tsM&ln=sq,CoronaNet (original),,2021-07-01,2021-07-01T20:01:20Z
R_ustnYpyvHjJr3mVFt,8397289,new_entry,,,"","North Macedonia will remove all possible public transport restrictions for the entire country, starting June 16, 2021.",2021-06-16,2021-06-16,2023-04-18,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),North Macedonia,MKD,MK,National,1,,,,Social Distancing,Restrictions on ridership of subways and trams,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,North Macedonia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_bqttwwiBFP4D5gl,http://zdravstvo.gov.mk/sq/shfuqizohet-ndalesa-per-levizje-kufizimi-i-orarit-te-punes-ne-ambientet-e-hotelierise-numri-i-te-ftuarve-ne-festime-dhe-ndalimi-i-koncerteve-dhe-ahengjeve/,CoronaNet (original),,2021-07-13,2021-07-13T15:02:12Z
R_ustnYpyvHjJr3mVFu,8397289,new_entry,,,"","North Macedonia will remove all possible public transport restrictions for the entire country, starting June 16, 2021.",2021-06-16,2021-06-16,2023-04-18,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),North Macedonia,MKD,MK,National,1,,,,Social Distancing,Restrictions on ridership of trains,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,North Macedonia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_bqttwwiBFP4D5gl,http://zdravstvo.gov.mk/sq/shfuqizohet-ndalesa-per-levizje-kufizimi-i-orarit-te-punes-ne-ambientet-e-hotelierise-numri-i-te-ftuarve-ne-festime-dhe-ndalimi-i-koncerteve-dhe-ahengjeve/,CoronaNet (original),,2021-07-13,2021-07-13T15:02:12Z
R_ustnYpyvHjJr3mVFs,8397289,new_entry,,,"","North Macedonia will remove all possible public transport restrictions for the entire country, starting June 16, 2021.",2021-06-16,2021-06-16,2023-04-18,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),North Macedonia,MKD,MK,National,1,,,,Social Distancing,Restrictions on ridership of buses,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,North Macedonia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_bqttwwiBFP4D5gl,http://zdravstvo.gov.mk/sq/shfuqizohet-ndalesa-per-levizje-kufizimi-i-orarit-te-punes-ne-ambientet-e-hotelierise-numri-i-te-ftuarve-ne-festime-dhe-ndalimi-i-koncerteve-dhe-ahengjeve/,CoronaNet (original),,2021-07-13,2021-07-13T15:02:12Z
