record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,pdf_link,link,collab,collab_id,date_updated,recorded_date
R_2YSr8fc8xCm04NeEq,8002152Eq,update,End of Policy,,"","Brașov City Hall made the decision not to open pre-school education units - kindergartens and nurseries, after consulting the normative acts in force, the analysis of the things that must be done to fulfill the conditions provided for in the joint order of the Ministries of Health, Education and Labor and Social Protection, and at the same time after consultations with the institutions that are involved in making this decision - the management of each educational unit, the County School Inspectorate and, most importantly, the Directorate of Public Health. In the Municipality of Brașov there are 8 nurseries and 27 state kindergartens. UPDATE: Starting from December 9, all 8 nurseries in the municipality of Brașov will resume their activity. Other units will remain closed.",2020-06-25,2020-06-25,,The policy’s end date is unknown or unreported,Romania,ROU,RO,Municipal,1,Brasov,,Brasov,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities closed/locked down,"",Yes,Romania,One or more cities within one or more countries,,Brasov,Brasov,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Ministry/Department of Education,Municipal Government,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=NA,https://covid19.brasovcity.ro/noutati_pe_larg/4602/COVID_19:_Cresele_si_gradinitele_vor_ramane_inchise_pana_la_toamna ; https://covid19.brasovcity.ro/noutati_pe_larg/6186/De_maine_se_redeschid_cresele_din_Brasov,CoronaNet (original),,2023-07-11,2023-07-11T19:11:04Z
R_21jjyn6MynK8Pu4Eq,6879742Eq,new_entry,,,"","Romanian schools scheduled to re-open from 14th September, 2020. Schools can use three learning models when the new school year starts, depending on each locality's coronavirus situation. The three scenarios are: in-person classes, the hybrid model (alternating virtual learning and in-class learning), and online/at-home only learning.",2020-09-11,2020-09-14,,The policy’s end date is unknown or unreported,Romania,ROU,RO,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities allowed to open with conditions,"Full remote/distance learning (e.g. All teachers must tele-teach.),Partial remote/distance learning  (e.g. Teachers with certain health conditions can tele-teach),Other conditions not listed above (please provide detail in the text entry)",Yes,Romania,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2dZ4OH0APj63w0A,https://www.romania-insider.com/iohannis-parents-school-children-sept-2020,WHO EURO,EURO_728514_1,2022-07-19,2022-07-19T15:09:08Z
R_21jjyn6MynK8Pu4Er,6879742Er,new_entry,,,"","Romanian schools scheduled to re-open from 14th September, 2020. Schools can use three learning models when the new school year starts, depending on each locality's coronavirus situation. The three scenarios are: in-person classes, the hybrid model (alternating virtual learning and in-class learning), and online/at-home only learning.",2020-09-11,2020-09-14,,The policy’s end date is unknown or unreported,Romania,ROU,RO,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools allowed to open with conditions,"Full remote/distance learning (e.g. All teachers must tele-teach.),Partial remote/distance learning  (e.g. Teachers with certain health conditions can tele-teach),Other conditions not listed above (please provide detail in the text entry)",Yes,Romania,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2dZ4OH0APj63w0A,https://www.romania-insider.com/iohannis-parents-school-children-sept-2020,WHO EURO,EURO_728514_1,2022-07-19,2022-07-19T15:09:08Z
R_21jjyn6MynK8Pu4Gc,6879742Gc,new_entry,,,"","Romanian schools scheduled to re-open from 14th September, 2020. Schools can use three learning models when the new school year starts, depending on each locality's coronavirus situation. The three scenarios are: in-person classes, the hybrid model (alternating virtual learning and in-class learning), and online/at-home only learning.",2020-09-11,2020-09-14,,The policy’s end date is unknown or unreported,Romania,ROU,RO,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools allowed to open with conditions,"Full remote/distance learning (e.g. All teachers must tele-teach.),Partial remote/distance learning  (e.g. Teachers with certain health conditions can tele-teach),Other conditions not listed above (please provide detail in the text entry)",Yes,Romania,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2dZ4OH0APj63w0A,https://www.romania-insider.com/iohannis-parents-school-children-sept-2020,WHO EURO,EURO_728514_1,2022-07-19,2022-07-19T15:09:08Z
R_21jjyn6MynK8Pu4Cf,6879742Cf,new_entry,,,"","Romanian schools scheduled to re-open from 14th September, 2020. Schools can use three learning models when the new school year starts, depending on each locality's coronavirus situation. The three scenarios are: in-person classes, the hybrid model (alternating virtual learning and in-class learning), and online/at-home only learning.",2020-09-11,2020-09-14,,The policy’s end date is unknown or unreported,Romania,ROU,RO,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions allowed to open with conditions,"Full remote/distance learning (e.g. All teachers must tele-teach.),Partial remote/distance learning  (e.g. Teachers with certain health conditions can tele-teach),Other conditions not listed above (please provide detail in the text entry)",Yes,Romania,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2dZ4OH0APj63w0A,https://www.romania-insider.com/iohannis-parents-school-children-sept-2020,WHO EURO,EURO_728514_1,2022-07-19,2022-07-19T15:09:08Z
R_3j8lTfhLT1espLAEr,3749659Er,new_entry,,,"","""Romanian schools began reopening on 14 September with most students attending in person. Exceptions exist in towns/districts with high levels of community transmission (currently around 50) in which case classes will continue online.""",2020-08-06,2020-09-14,,The policy’s end date is unknown or unreported,Romania,ROU,RO,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools allowed to open with no conditions,"",Yes,Romania,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1prlj0T8i4CXDzy,http://web.archive.org/web/20200928154153/https://uk.reuters.com/article/health-coronavirus-romania/romanian-schools-to-reopen-sept-14-on-case-by-case-basis-idINL8N2F779I,OxCGRT,OXCGRT_Romania_20200914_school,2022-07-19,2022-07-19T15:28:02Z
R_3j8lTfhLT1espLAGc,3749659Gc,new_entry,,,"","""Romanian schools began reopening on 14 September with most students attending in person. Exceptions exist in towns/districts with high levels of community transmission (currently around 50) in which case classes will continue online.""",2020-08-06,2020-09-14,,The policy’s end date is unknown or unreported,Romania,ROU,RO,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools allowed to open with no conditions,"",Yes,Romania,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1prlj0T8i4CXDzy,http://web.archive.org/web/20200928154153/https://uk.reuters.com/article/health-coronavirus-romania/romanian-schools-to-reopen-sept-14-on-case-by-case-basis-idINL8N2F779I,OxCGRT,OXCGRT_Romania_20200914_school,2022-07-19,2022-07-19T15:28:02Z
R_3j8lTfhLT1espLACf,3749659Cf,new_entry,,,"","""Romanian schools began reopening on 14 September with most students attending in person. Exceptions exist in towns/districts with high levels of community transmission (currently around 50) in which case classes will continue online.""",2020-08-06,2020-09-14,,The policy’s end date is unknown or unreported,Romania,ROU,RO,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions allowed to open with no conditions,"",Yes,Romania,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1prlj0T8i4CXDzy,http://web.archive.org/web/20200928154153/https://uk.reuters.com/article/health-coronavirus-romania/romanian-schools-to-reopen-sept-14-on-case-by-case-basis-idINL8N2F779I,OxCGRT,OXCGRT_Romania_20200914_school,2022-07-19,2022-07-19T15:28:02Z
R_9N2QP1LzNcysFdTEr,6398614Er,new_entry,,,"","Bucharest closed its schools on Tuesday, October 20th, 2020, switching to online learning for at least the next two weeks after the city recorded more than three cases of coronavirus per 1,000 residents over the previous two weeks.",2020-10-20,2020-10-20,,The policy’s end date is unknown or unreported,Romania,ROU,RO,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",Yes,Romania,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2PBc1AEey3scwXH,https://web.archive.org/web/20201022140108/https://www.euronews.com/2020/10/20/coronavirus-bucharest-schools-close-as-covid-19-surges-in-romania-s-capital,OxCGRT,OXCGRT_Romania_20201020_school,2022-07-19,2022-07-19T16:09:38Z
R_9N2QP1LzNcysFdTGc,6398614Gc,new_entry,,,"","Bucharest closed its schools on Tuesday, October 20th, 2020, switching to online learning for at least the next two weeks after the city recorded more than three cases of coronavirus per 1,000 residents over the previous two weeks.",2020-10-20,2020-10-20,,The policy’s end date is unknown or unreported,Romania,ROU,RO,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",Yes,Romania,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2PBc1AEey3scwXH,https://web.archive.org/web/20201022140108/https://www.euronews.com/2020/10/20/coronavirus-bucharest-schools-close-as-covid-19-surges-in-romania-s-capital,OxCGRT,OXCGRT_Romania_20201020_school,2022-07-19,2022-07-19T16:09:38Z
