record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,collab,collab_id,date_updated,recorded_date
R_2VaM7d6QEU3gcu2Gc,9392912Gc,update,Change of Policy,Strengthening,timing of policy strengthening,Iraq is closing all educational institutions from Feb. 27 until March 7. UPDATE: The closure of schools has been extended until May 22. UPDATE: The closure of schools has been extended until May 22.,2020-04-19,2020-04-19,2020-05-22,The policy has a clear end date,Iraq,IRQ,IQ,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Iraq,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",75.5625256406866,72.8417226290085,69.6739853832626,91,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1jODv9VLwTtsiaR,https://gds.gov.iq/covid-19-iraq-announces-changes-to-curfew-other-restrictions/,CoronaNet (original),,2020-11-09,2020-11-09T14:48:21Z
R_2VaM7d6QEU3gcu2Cf,9392912Cf,update,Change of Policy,Strengthening,timing of policy strengthening,Iraq is closing all educational institutions from Feb. 27 until March 7. UPDATE: The closure of schools has been extended until May 22. UPDATE: The closure of schools has been extended until May 22.,2020-04-19,2020-04-19,2020-05-22,The policy has a clear end date,Iraq,IRQ,IQ,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Iraq,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",75.5625256406866,72.8417226290085,69.6739853832626,91,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1jODv9VLwTtsiaR,https://gds.gov.iq/covid-19-iraq-announces-changes-to-curfew-other-restrictions/,CoronaNet (original),,2020-11-09,2020-11-09T14:48:21Z
R_8BXK3VetQzZvPfbEr,6426647Er,new_entry,,,"",Iraq allows public and private schools to continue  to open one day a week but must strictly apply preventive health measures,2021-01-14,2021-01-14,,The policy’s end date is unknown or unreported,Iraq,IRQ,IQ,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities allowed to open with conditions,Other conditions not listed above (please provide detail in the text entry),Yes,Iraq,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,New (COVID-19 specific) Task Force",46.3438501651288,42.0417236264743,37.43968475726,76,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1mIteoqlCmROSXS,https://gds.gov.iq/covid-19-iraq-extends-travel-ban-to-several-new-countries/,CoronaNet (original),,2021-02-09,2021-02-09T13:54:32Z
R_8BXK3VetQzZvPfbEs,6426647Es,new_entry,,,"",Iraq allows public and private schools to continue  to open one day a week but must strictly apply preventive health measures,2021-01-14,2021-01-14,,The policy’s end date is unknown or unreported,Iraq,IRQ,IQ,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools allowed to open with conditions,Other conditions not listed above (please provide detail in the text entry),Yes,Iraq,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,New (COVID-19 specific) Task Force",46.3438501651288,42.0417236264743,37.43968475726,76,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1mIteoqlCmROSXS,https://gds.gov.iq/covid-19-iraq-extends-travel-ban-to-several-new-countries/,CoronaNet (original),,2021-02-09,2021-02-09T13:54:32Z
R_8BXK3VetQzZvPfbGc,6426647Gc,new_entry,,,"",Iraq allows public and private schools to continue  to open one day a week but must strictly apply preventive health measures,2021-01-14,2021-01-14,,The policy’s end date is unknown or unreported,Iraq,IRQ,IQ,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools allowed to open with conditions,Other conditions not listed above (please provide detail in the text entry),Yes,Iraq,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,New (COVID-19 specific) Task Force",46.3438501651288,42.0417236264743,37.43968475726,76,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1mIteoqlCmROSXS,https://gds.gov.iq/covid-19-iraq-extends-travel-ban-to-several-new-countries/,CoronaNet (original),,2021-02-09,2021-02-09T13:54:32Z
R_8BXK3VetQzZvPfbCf,6426647Cf,new_entry,,,"",Iraq allows public and private schools to continue  to open one day a week but must strictly apply preventive health measures,2021-01-14,2021-01-14,,The policy’s end date is unknown or unreported,Iraq,IRQ,IQ,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions allowed to open with conditions,Other conditions not listed above (please provide detail in the text entry),Yes,Iraq,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,New (COVID-19 specific) Task Force",46.3438501651288,42.0417236264743,37.43968475726,76,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1mIteoqlCmROSXS,https://gds.gov.iq/covid-19-iraq-extends-travel-ban-to-several-new-countries/,CoronaNet (original),,2021-02-09,2021-02-09T13:54:32Z
R_10pVO0Sf1ZIZCA8Er,6407386Er,new_entry,,,"","Iraq orders all public and private educational institutions and schools to use online and distant learning modules from 18/2/2021 until 4/3/2021, with the exception of final stage students at medical colleges",2021-02-14,2021-02-18,2021-03-04,The policy has a clear end date,Iraq,IRQ,IQ,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities closed/locked down,"",Yes,Iraq,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory with Exceptions (Please list exceptions in the text entry),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3rS8cA625SyPZtZ,https://gds.gov.iq/covid-19-iraqi-government-imposes-nationwide-curfew-other-restrictions/,CoronaNet (original),,2021-02-27,2021-02-27T21:25:07Z
R_10pVO0Sf1ZIZCA8Es,6407386Es,new_entry,,,"","Iraq orders all public and private educational institutions and schools to use online and distant learning modules from 18/2/2021 until 4/3/2021, with the exception of final stage students at medical colleges",2021-02-14,2021-02-18,2021-03-04,The policy has a clear end date,Iraq,IRQ,IQ,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",Yes,Iraq,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory with Exceptions (Please list exceptions in the text entry),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3rS8cA625SyPZtZ,https://gds.gov.iq/covid-19-iraqi-government-imposes-nationwide-curfew-other-restrictions/,CoronaNet (original),,2021-02-27,2021-02-27T21:25:07Z
R_10pVO0Sf1ZIZCA8Gc,6407386Gc,new_entry,,,"","Iraq orders all public and private educational institutions and schools to use online and distant learning modules from 18/2/2021 until 4/3/2021, with the exception of final stage students at medical colleges",2021-02-14,2021-02-18,2021-03-04,The policy has a clear end date,Iraq,IRQ,IQ,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",Yes,Iraq,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory with Exceptions (Please list exceptions in the text entry),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3rS8cA625SyPZtZ,https://gds.gov.iq/covid-19-iraqi-government-imposes-nationwide-curfew-other-restrictions/,CoronaNet (original),,2021-02-27,2021-02-27T21:25:07Z
R_10pVO0Sf1ZIZCA8Cf,6407386Cf,new_entry,,,"","Iraq orders all public and private educational institutions and schools to use online and distant learning modules from 18/2/2021 until 4/3/2021, with the exception of final stage students at medical colleges",2021-02-14,2021-02-18,2021-03-04,The policy has a clear end date,Iraq,IRQ,IQ,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions closed/locked down,"",Yes,Iraq,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory with Exceptions (Please list exceptions in the text entry),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3rS8cA625SyPZtZ,https://gds.gov.iq/covid-19-iraqi-government-imposes-nationwide-curfew-other-restrictions/,CoronaNet (original),,2021-02-27,2021-02-27T21:25:07Z
R_1dc3DdAjOJ9w34hFd,6091653,new_entry,,,"","Iraq authorizes the purchase of the first batch of vaccine from the Global Alliance for Vaccines and Immunization (GAVI) on Nov 8, 2020.",2020-11-08,2020-11-08,2020-11-09,The policy is a one-time measure (e.g. publication of guidelines),Iraq,IRQ,IQ,National,0,,,,COVID-19 Vaccines,Purchase of COVID-19 vaccines,,Unspecified vaccines,,,Regular order of vaccines,,,"","","","","","","","","","","",,,,"",Yes,Iraq,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Voluntary/Recommended but No Penalties,"National Government,New (COVID-19 specific) Task Force",57.7482307448843,55.0704525953297,52.1330961956062,55,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_R92tyPtzWzy0hH3,https://gds.gov.iq/covid-19-iraqi-government-agrees-date-for-start-of-new-academic-year/,CoronaNet (original),,2021-02-07,2021-02-07T15:07:49Z
R_3CUGbaWaz5JPA58Fd,7958387,new_entry,,,"","Iraq directing the Ministry of Finance to fund the purchase of the Pfizer Coronavrius vaccine on Dec 23, 2020",2020-12-23,2020-12-23,,The policy’s end date is unknown or unreported,Iraq,IRQ,IQ,National,0,,,,COVID-19 Vaccines,Purchase of COVID-19 vaccines,,Pfizer/BioNTech vaccine (BNT162b2 or Tozinameran),,,Regular order of vaccines,,,"","","","","","","","","","","",,,,"",Yes,Iraq,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",58.0588560405521,54.8455101589673,52.0041763924437,50,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1LGtFgBgwaYIwwO,https://gds.gov.iq/covid-19-cabinet-bans-travel-to-and-from-several-countries-orders-closure-of-restaurants-malls-for-two-weeks/,CoronaNet (original),,2021-02-14,2021-02-14T23:49:26Z
R_3jYG5Px4088tF5MNA,4245098,new_entry,,,"","From March 17 until March 24, Iraq has imposed a curfew on Baghdad.",2020-03-15,2020-03-17,2020-03-24,The policy has a clear end date,Iraq,IRQ,IQ,National,1,,,,Curfew,,,"",,,,,,"","","","","","","","","","","",,,,"",,Iraq,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory with Legal Penalties (Jail Time),"National Government,Military",75.5098190370406,72.1373524191331,69.176934679242,135,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2v254dvMvBdmonT,https://gds.gov.iq/covid-19-iraqi-government-announces-new-measures/ ; https://pmo.iq/press2020/15-3-202002.htm ; https://www.al-monitor.com/pulse/originals/2020/03/iraq-covid19-coronavirus-security.html,CoronaNet (original),,2020-04-02,2020-04-02T19:46:46Z
R_sR0XmVqDukaGEkFNA,4245098,update,,,"",Iraq has extended a lockdown on Baghdad from ending March 24 to ending March 28. On April 15 the lockdown was exteded until April 23,2020-03-22,2020-03-22,2020-04-23,The policy has a clear end date,Iraq,IRQ,IQ,Municipal,1,Baghdad,,,Curfew,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Iraq,One or more cities within one or more countries,,Baghdad,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory with Legal Penalties (Jail Time),"National Government,Military",77.1248363056576,74.1538394479194,70.9806737634201,129,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1FS6QCeoAyjatEV,https://gds.gov.iq/iraqs-crisis-cell-extends-curfew-announces-additional-measures-to-contain-covid-19/,CoronaNet (original),,2020-09-12,2020-09-12T14:22:35Z
R_2TtkB5QdcylPt8KDg,3344671,new_entry,,,"","From April 21 to May 22, 2020, authorities in the province of Basra implemented a curfew from 3 pm to 6 am, except for the districts of Shatt al-Arab and al-Midaina under a tight lockdown.",2020-04-21,2020-04-21,2020-05-22,The policy has a clear end date,Iraq,IRQ,IQ,Provincial,1,Basra,,,Curfew,No the curfew times are always the same regardless of the day of the week,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Iraq,One or more provinces within one or more countries,,Basra,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"Provincial/State Government,New (COVID-19 specific) Task Force",74.4147892920442,71.4065432383131,67.9539130239885,86,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2VkaFDqXGVzA8VI,https://www.kurdistan24.net/en/story/22250-Basra-tightens-curfew-as-virus-cases-rise;-other-Iraqi-provinces-ease-restrictions,CoronaNet (original),,2021-05-10,2021-05-10T10:10:40Z
R_1Qro0YxBnPJUAXTNA,4568511,new_entry,,,"","Iraq: On Friday, April 17, the Minister of Health and Environment,  announced the instigation of a partial curfew from Thursday, April 23, to coincide with the start of the month of Ramadan. . Under the new measures, civilian movement will be restricted between 18:00 and 06:00 (local time) and government offices will partially reopen. Under the country's existing measures, individuals are able to leave their homes for essential purposes, such as purchasing food supplies or for medical reasons. From Thursday, April 23, existing measures, such as the closure of educational institutions and border closures, will remain in place.

Also on Friday, April 17, the Kurdistan Regional Government (KRG) announced a similar easing of restrictions from Thursday, April 23. As such, certain businesses, such as bakeries, food markets, and barber shops, will be allowed to reopen.",2020-04-17,2020-04-23,2020-05-22,The policy has a clear end date,Iraq,IRQ,IQ,National,1,,,,Curfew,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Iraq,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Provincial/State Government",73.4515422354277,70.2837201937229,67.0040022854801,81,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1I6Njl2VC898Xzi,https://www.garda.com/crisis24/news-alerts/333831/iraq-authorities-announce-the-implementation-of-partial-curfew-from-april-23-update-22,CoronaNet (original),,2020-09-06,2020-09-06T12:16:32Z
R_1GUiUsywSr38fRWDg,9780527,new_entry,,,"","The Iraqi government implemented a national curfew between 7 PM and 6 AM Sunday toThursday from April 24 until May 22, 2020 (the month of Ramadan). ""Current exemptions for certain business categories including bakeries and pharmacies, and key workers such as health teams and security forces, will be maintained"".
",2020-04-20,2020-04-23,2020-05-22,The policy has a clear end date,Iraq,IRQ,IQ,National,1,,,,Curfew,No the curfew times are always the same regardless of the day of the week,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Iraq,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Non-essential workers (please note their occupation in the text entry where applicable),,,Mandatory (Unspecified/Implied),"National Government,Provincial/State Government,Police",73.4515422354277,70.2837201937229,67.0040022854801,81,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3HYuVqLXAHJFP4p,https://gds.gov.iq/covid-19-iraq-announces-changes-to-curfew-other-restrictions/,CoronaNet (original),,2021-06-30,2021-06-30T15:56:50Z
R_3nDjicgen7421IVDg,9780527,update,Change of Policy,Relaxing,timing of policy relaxing,"The Iraqi government implemented a national curfew between 7 PM and 6 AM Sunday toThursday and a lockdown Friday and Saturday, from April 24 until May 22, 2020 (the month of Ramadan). ""Current exemptions for certain business categories including bakeries and pharmacies, and key workers such as health teams and security forces, will be maintained"" 
 UPDATE: From May 11 to May 22, 2020, the curfew will run from 5 PM to 5 AM instead of 7 PM to 6 AM.",2020-05-10,2020-05-11,2020-05-22,The policy has a clear end date,Iraq,IRQ,IQ,National,1,,,,Curfew,No the curfew times are always the same regardless of the day of the week,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Iraq,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Non-essential workers (please note their occupation in the text entry where applicable),,,Mandatory (Unspecified/Implied),"National Government,Provincial/State Government,Police",73.0329631567254,69.8498506483707,67.165986338878,87,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3HYuVqLXAHJFP4p ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2pK7F4MpB3omCMG,https://gds.gov.iq/covid-19-iraq-announces-changes-to-curfew-other-restrictions/,CoronaNet (original),,2021-05-10,2021-05-10T10:16:44Z
R_31m9DfIXv3AT0Z5NA,5137026,new_entry,,,"","The Iraqi authorities on the 6th of June decided to implement a former decision of partially lifting the nationwide curfew starting from Sunday.A statement by Iraqi Health Ministry said that ""the curfew will be lifted from 5:00 a.m. (0200 GMT) to 6:00 p.m. (1500 GMT).""",2020-06-06,2020-06-07,2020-06-08,The policy is a one-time measure (e.g. publication of guidelines),Iraq,IRQ,IQ,National,1,,,,Curfew,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Iraq,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines",National Government,78.7390944941199,75.7900754799844,72.5722839751541,126,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_viXkNe8VeP7IZwd,http://www.xinhuanet.com/english/2020-06/14/c_139136918.htm,CoronaNet (original),,2022-09-19,2022-09-19T23:59:59Z
R_PGb2sUDmoDo3lDzHu,1261454,new_entry,,,"","From June 14, the government of Iraq established a new partial curfew between 6 PM and 5 AM and a 24-hour lockdown every Thursday, Friday and Saturday. The curfew excludes essential businesses, pharmacies, medical, security and media personnel, and staff of internet service providers (ISPs), employees of the Central Bank of Iraq, state and private banks and e-payment companies.",2020-06-07,2020-06-14,,The policy’s end date is unknown or unreported,Iraq,IRQ,IQ,National,1,,,,Curfew,Yes the curfew times differ depending on the day of the week,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Iraq,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,79.1453203676224,76.000313982155,72.8677280755088,128,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2rJH9J340euOVFb,https://gds.gov.iq/covid-19-iraqs-higher-committee-for-health-and-national-safety-extends-nationwide-curfew/,CoronaNet (original),,2021-04-16,2021-04-16T09:47:00Z
R_3JkoZ3DWeUfMOcQDg,1261454,update,Change of Policy,Both Strengthening and Relaxing,Volume of policy relaxing ; timing of policy strengthening,"From June 14, the government of Iraq established a new partial curfew between 6 PM and 5 AM and a 24-hour lockdown every Thursday, Friday and Saturday. The curfew excludes essential businesses, pharmacies, medical, security and media personnel, and staff of internet service providers (ISPs), employees of the Central Bank of Iraq, state and private banks and e-payment companies. UPDATE: On July 16, the government amended curfew hours to start from 9 PM to 5 AM, until July 29, 2020.",2020-07-16,2020-06-16,2020-07-29,The policy has a clear end date,Iraq,IRQ,IQ,National,1,,,,Curfew,No the curfew times are always the same regardless of the day of the week,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Iraq,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,78.7165518927087,76.1469177350105,72.7918827978772,130,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2rJH9J340euOVFb ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1GE3Gwj1ZB4KUU9,NA ; https://gds.gov.iq/covid-19-the-iraqi-government-reduces-curfew-hours-permits-airports-malls-to-reopen/,CoronaNet (original),,2021-05-18,2021-05-18T13:57:24Z
R_1FD51mWdaOlObfaDg,5204334,new_entry,,,"","Iraq: The province of Erbil implemented from June 26 until July 3, 2020 a curfew from 8 PM to 5 AM.",2020-06-25,2020-06-26,2020-07-04,The policy has a clear end date,Iraq,IRQ,IQ,Provincial,1,Arbil,,,Curfew,No the curfew times are always the same regardless of the day of the week,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Iraq,One or more provinces within one or more countries,,Arbil,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Provincial/State Government,78.8930004011876,76.2201103191646,72.9471774799894,132,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_yZVmb16JdQiGysh,"https://www.kurdistan24.net/en/story/22685-Erbil%E2%80%99s-Operations-Room-reveals-details-of-partial-curfew,-suspension-of-government-institution",CoronaNet (original),,2021-05-24,2021-05-24T12:00:09Z
R_1NxNye0xIxtDiwTDg,5204334,update,End of Policy,,"","Iraq: The province of Erbil implemented from June 26 until July 3, 2020 a curfew from 8 PM to 5 AM. UPDATE: The original curfew was set to last until July 3, it has been interrupted and replaced by a lockdown on June 30, 2020.",2020-06-29,2020-06-30,2020-06-30,The policy has a clear end date,Iraq,IRQ,IQ,Provincial,1,Arbil,,,Curfew,No the curfew times are always the same regardless of the day of the week,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Iraq,One or more provinces within one or more countries,,Arbil,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Provincial/State Government,78.9001904677695,75.9911233949142,73.1580771008145,129,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_yZVmb16JdQiGysh ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_22s1uHcnxT895gH,NA ; https://www.garda.com/crisis24/news-alerts/355496/iraq-authorities-to-impose-total-lockdown-in-erbil-province-from-june-30-update-37,CoronaNet (original),,2021-06-07,2021-06-07T13:51:56Z
