record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,collab,collab_id,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,muni_IDC,dispersive_IDC,constraining_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS
R_WcXdzfl8ED9cLXHCf,2949875Cf,new_entry,,,"","General Santos City mayor said classes in all levels in private and public schools will be suspended starting next Monday, March 16 “until further notice.”",2020-03-13,2020-03-16,,The policy’s end date is unknown or unreported,Philippines,PHL,PH,Municipal,1,South Cotabato,,General Santos City,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions closed/locked down,"",Yes,Philippines,One or more cities within one or more countries,,South Cotabato,General Santos City,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Municipal Government,69.4624266040533,65.9495158321034,62.1656798106001,133,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_sdjEaWZcOv3oY25,https://www.pna.gov.ph/articles/1096575,CoronaNet (original),,2022-11-05,2022-11-05T00:42:01Z,142,12,2,,,,,,,,,136,43.5,2,1.10449385643005,0.669777810573578,12,36,106651922,322300707148.301,6.24373774240088,18.4850810242851,26.498750819834,1,0,-1.25369092804365,1.55747551483979,218530
R_2zVkAwyu8CPasXnCf,1409163Cf,new_entry,,,"","Higher education institutions that are using the old school calendar (June to May) are allowed to finish out their “current semester, trimester or equivalent academic period” by April 30.",2020-04-15,2020-04-15,2020-04-17,The policy is a one-time measure (e.g. publication of guidelines),Philippines,PHL,PH,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions closed/locked down,"",Yes,Philippines,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,National Government,84.9581516038525,82.4122893383086,79.0492591692575,132,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1M5p7cSHbebwtLJ,https://www.cnnphilippines.com/news/2020/4/15/college-university-end-of-school-year.html,CDC_ITF,CDC_ITF_1265019_1,2022-12-08,2022-12-08T17:33:01Z,5453,349,353,2625,42623,0.374,,,,,,136,43.5,2,1.10449385643005,0.669777810573578,12,36,106651922,322300707148.301,6.24373774240088,18.4850810242851,26.498750819834,1,0,-1.25369092804365,1.55747551483979,218530
R_2RUrnf03gpMhlBCCf,4407274Cf,new_entry,,,"","In regions and provinces the Philippine government assessed as moderate- and low-risk, resumption of classes in higher education institutions to finish the academic year and issue credentials to students.",2020-04-24,2020-05-01,,The policy’s end date is unknown or unreported,Philippines,PHL,PH,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions allowed to open with conditions,Other conditions not listed above (please provide detail in the text entry),Yes,Philippines,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),National Government,82.5237218168583,79.3890562856636,76.2315967795856,128,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3sAoFspkhqvJu1y,https://reliefweb.int/sites/reliefweb.int/files/resources/WHO%20PHL%20SitRep%2023_COVID-19_24Apr2020.pdf,CoronaNet (original),,2021-08-01,2021-08-01T17:56:04Z,8772,579,1084,3932,103122,0.906,,,,,,136,43.5,2,1.10449385643005,0.669777810573578,12,36,106651922,322300707148.301,6.24373774240088,18.4850810242851,26.498750819834,1,0,-1.25369092804365,1.55747551483979,218530
R_270QM5egU4pyhqMCf,6294296Cf,new_entry,,,"","Adopts recommendations of the Commission on Higher Education, including that higher education institutions (HEIs) offering full online education can open anytime, HEIs using flexible learning can open in August 2020, HEIs using in-person/residential learning can open in September 2020 in areas under GCQ, and there may be no in-person classes until 31 August 2020.",2020-05-13,2020-05-13,2020-05-15,The policy is a one-time measure (e.g. publication of guidelines),Philippines,PHL,PH,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions allowed to open with no conditions,"",Yes,Philippines,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,Ministry/Department of Education,80.6727344897041,77.4746692856855,74.1811470793845,123,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_12FvghQe8kSJw5d,https://dl.airtable.com/.attachments/40c1a86e6fa893e0f67030bdb6525f09/4b420417/Philippines_Regulation_ReopeningHigherEducationandAntibodyTesting_13May2020.pdf,COVIDAMP,COVIDAMP_32238,2022-12-08,2022-12-08T17:37:44Z,11618,772,2251,8766,182585,1.603,,,,,,136,43.5,2,1.10449385643005,0.669777810573578,12,36,106651922,322300707148.301,6.24373774240088,18.4850810242851,26.498750819834,1,0,-1.25369092804365,1.55747551483979,218530
R_2rZNPLsq6s7s7zCEs,8177516Es,new_entry,,,"","In the Philippines, under enhanced community quarantine, ""face-to-face or in-person classes at all levels shall be suspended.""",2020-05-22,2020-05-22,2023-04-06,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Philippines,PHL,PH,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities closed/locked down,"",Yes,Philippines,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,80.4472479587265,77.1711180505402,73.8400015373022,126,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2656iRhZqvc1xPa,https://doh.gov.ph/sites/default/files/health-update/omnibus-guidelines-on-the-implementation-of-community-quarantine-in-the-Philippines-0522.pdf,CoronaNet (original),,2022-08-27,2022-08-27T08:24:52Z,13597,857,3092,8999,266971,2.344,,,,,,136,43.5,2,1.10449385643005,0.669777810573578,12,36,106651922,322300707148.301,6.24373774240088,18.4850810242851,26.498750819834,1,0,-1.25369092804365,1.55747551483979,218530
R_2rZNPLsq6s7s7zCEt,8177516Et,new_entry,,,"","In the Philippines, under enhanced community quarantine, ""face-to-face or in-person classes at all levels shall be suspended.""",2020-05-22,2020-05-22,2023-04-06,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Philippines,PHL,PH,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",Yes,Philippines,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,80.4472479587265,77.1711180505402,73.8400015373022,126,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2656iRhZqvc1xPa,https://doh.gov.ph/sites/default/files/health-update/omnibus-guidelines-on-the-implementation-of-community-quarantine-in-the-Philippines-0522.pdf,CoronaNet (original),,2022-08-27,2022-08-27T08:24:52Z,13597,857,3092,8999,266971,2.344,,,,,,136,43.5,2,1.10449385643005,0.669777810573578,12,36,106651922,322300707148.301,6.24373774240088,18.4850810242851,26.498750819834,1,0,-1.25369092804365,1.55747551483979,218530
R_2rZNPLsq6s7s7zCGe,8177516Ge,new_entry,,,"","In the Philippines, under enhanced community quarantine, ""face-to-face or in-person classes at all levels shall be suspended.""",2020-05-22,2020-05-22,2023-04-06,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Philippines,PHL,PH,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",Yes,Philippines,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,80.4472479587265,77.1711180505402,73.8400015373022,126,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2656iRhZqvc1xPa,https://doh.gov.ph/sites/default/files/health-update/omnibus-guidelines-on-the-implementation-of-community-quarantine-in-the-Philippines-0522.pdf,CoronaNet (original),,2022-08-27,2022-08-27T08:24:52Z,13597,857,3092,8999,266971,2.344,,,,,,136,43.5,2,1.10449385643005,0.669777810573578,12,36,106651922,322300707148.301,6.24373774240088,18.4850810242851,26.498750819834,1,0,-1.25369092804365,1.55747551483979,218530
R_2rZNPLsq6s7s7zCCf,8177516Cf,new_entry,,,"","In the Philippines, under enhanced community quarantine, ""face-to-face or in-person classes at all levels shall be suspended.""",2020-05-22,2020-05-22,2023-04-06,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Philippines,PHL,PH,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions closed/locked down,"",Yes,Philippines,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,80.4472479587265,77.1711180505402,73.8400015373022,126,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2656iRhZqvc1xPa,https://doh.gov.ph/sites/default/files/health-update/omnibus-guidelines-on-the-implementation-of-community-quarantine-in-the-Philippines-0522.pdf,CoronaNet (original),,2022-08-27,2022-08-27T08:24:52Z,13597,857,3092,8999,266971,2.344,,,,,,136,43.5,2,1.10449385643005,0.669777810573578,12,36,106651922,322300707148.301,6.24373774240088,18.4850810242851,26.498750819834,1,0,-1.25369092804365,1.55747551483979,218530
R_RJq1VWJTOgIBYB3Es,8808062Es,new_entry,,,"","In the Philippines, under modified enhanced community quarantine, Face-to-face or in-person classes at all levels shall be suspended.",2020-05-22,2020-05-22,2023-04-06,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Philippines,PHL,PH,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities closed/locked down,"",Yes,Philippines,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,80.4472479587265,77.1711180505402,73.8400015373022,126,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3MMfGuJ6FlsXiSl,https://doh.gov.ph/sites/default/files/health-update/omnibus-guidelines-on-the-implementation-of-community-quarantine-in-the-Philippines-0522.pdf,CoronaNet (original),,2022-08-31,2022-08-31T12:44:59Z,13597,857,3092,8999,266971,2.344,,,,,,136,43.5,2,1.10449385643005,0.669777810573578,12,36,106651922,322300707148.301,6.24373774240088,18.4850810242851,26.498750819834,1,0,-1.25369092804365,1.55747551483979,218530
R_RJq1VWJTOgIBYB3Et,8808062Et,new_entry,,,"","In the Philippines, under modified enhanced community quarantine, Face-to-face or in-person classes at all levels shall be suspended.",2020-05-22,2020-05-22,2023-04-06,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Philippines,PHL,PH,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",Yes,Philippines,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,80.4472479587265,77.1711180505402,73.8400015373022,126,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3MMfGuJ6FlsXiSl,https://doh.gov.ph/sites/default/files/health-update/omnibus-guidelines-on-the-implementation-of-community-quarantine-in-the-Philippines-0522.pdf,CoronaNet (original),,2022-08-31,2022-08-31T12:44:59Z,13597,857,3092,8999,266971,2.344,,,,,,136,43.5,2,1.10449385643005,0.669777810573578,12,36,106651922,322300707148.301,6.24373774240088,18.4850810242851,26.498750819834,1,0,-1.25369092804365,1.55747551483979,218530
R_RJq1VWJTOgIBYB3Ge,8808062Ge,new_entry,,,"","In the Philippines, under modified enhanced community quarantine, Face-to-face or in-person classes at all levels shall be suspended.",2020-05-22,2020-05-22,2023-04-06,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Philippines,PHL,PH,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",Yes,Philippines,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,80.4472479587265,77.1711180505402,73.8400015373022,126,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3MMfGuJ6FlsXiSl,https://doh.gov.ph/sites/default/files/health-update/omnibus-guidelines-on-the-implementation-of-community-quarantine-in-the-Philippines-0522.pdf,CoronaNet (original),,2022-08-31,2022-08-31T12:44:59Z,13597,857,3092,8999,266971,2.344,,,,,,136,43.5,2,1.10449385643005,0.669777810573578,12,36,106651922,322300707148.301,6.24373774240088,18.4850810242851,26.498750819834,1,0,-1.25369092804365,1.55747551483979,218530
R_RJq1VWJTOgIBYB3Cf,8808062Cf,new_entry,,,"","In the Philippines, under modified enhanced community quarantine, Face-to-face or in-person classes at all levels shall be suspended.",2020-05-22,2020-05-22,2023-04-06,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Philippines,PHL,PH,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions closed/locked down,"",Yes,Philippines,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,80.4472479587265,77.1711180505402,73.8400015373022,126,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3MMfGuJ6FlsXiSl,https://doh.gov.ph/sites/default/files/health-update/omnibus-guidelines-on-the-implementation-of-community-quarantine-in-the-Philippines-0522.pdf,CoronaNet (original),,2022-08-31,2022-08-31T12:44:59Z,13597,857,3092,8999,266971,2.344,,,,,,136,43.5,2,1.10449385643005,0.669777810573578,12,36,106651922,322300707148.301,6.24373774240088,18.4850810242851,26.498750819834,1,0,-1.25369092804365,1.55747551483979,218530
R_2QnsRbw7r6OEhuKEs,4583472Es,new_entry,,,"","In the Philippines, for area under General community quarantine, Face-to-face or in-person classes shall be suspended.",2020-05-22,2020-05-22,2023-04-06,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Philippines,PHL,PH,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities allowed to open with conditions,Full remote/distance learning (e.g. All teachers must tele-teach.),Yes,Philippines,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,80.4472479587265,77.1711180505402,73.8400015373022,126,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_9XjZ1HT5uWGRtT3,https://doh.gov.ph/sites/default/files/health-update/omnibus-guidelines-on-the-implementation-of-community-quarantine-in-the-Philippines-0522.pdf,CoronaNet (original),,2022-09-06,2022-09-06T05:08:09Z,13597,857,3092,8999,266971,2.344,,,,,,136,43.5,2,1.10449385643005,0.669777810573578,12,36,106651922,322300707148.301,6.24373774240088,18.4850810242851,26.498750819834,1,0,-1.25369092804365,1.55747551483979,218530
