record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,collab,collab_id,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,muni_IDC,dispersive_IDC,constraining_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS
R_1HoZWwl8JNdAd4XCh,1111332,new_entry,,,"","On March 25, 2020, Cameroon announced that from March 25th, 2020, disinfectants must be installed in all buildings open to the public.",2020-03-25,2020-03-25,2023-02-28,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Cameroon,CMR,CM,National,1,,,,Hygiene,Hygiene measures for commercial areas,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Cameroon,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,59.383352212131,56.4831371553012,53.7102938948742,46,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_w6LIlzn8ZLjsr5v,https://www.minsante.cm/site/?q=fr/content/d%C3%A9claration-du-minsante-au-point-de-presse-du-25-mars-2020-sur-le-covid-19,CoronaNet (original),,2021-06-07,2021-06-07T13:42:01Z,75,1,2,,,,,,,,,134,43.2,1,-0.824784338474274,0.548431634902954,16,25,24566045,36364818792.9552,3.54908731821561,17.0168757628795,24.3168676275336,2,0,0.0318425678359453,-0.105654630290352,508346
R_1HoZWwl8JNdAd4XCi,1111332,new_entry,,,"","On March 25, 2020, Cameroon announced that from March 25th, 2020, disinfectants must be installed in all buildings open to the public.",2020-03-25,2020-03-25,2023-02-28,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Cameroon,CMR,CM,National,1,,,,Hygiene,Hygiene measures for public areas,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Cameroon,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,59.383352212131,56.4831371553012,53.7102938948742,46,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_w6LIlzn8ZLjsr5v,https://www.minsante.cm/site/?q=fr/content/d%C3%A9claration-du-minsante-au-point-de-presse-du-25-mars-2020-sur-le-covid-19,CoronaNet (original),,2021-06-07,2021-06-07T13:42:01Z,75,1,2,,,,,,,,,134,43.2,1,-0.824784338474274,0.548431634902954,16,25,24566045,36364818792.9552,3.54908731821561,17.0168757628795,24.3168676275336,2,0,0.0318425678359453,-0.105654630290352,508346
R_2rvhTyeSpwJ72KyCi,6183742,new_entry,,,"","On April 7th, the Cameroonian city of Doula made wearing masks mandatory, with threats of fines and arrests to those who disobey these rules and those of the curfew.",2020-04-06,2020-04-07,2023-02-28,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Cameroon,CMR,CM,Municipal,1,Littoral,,Douala,Hygiene,Hygiene measures for public areas,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Cameroon,One or more cities within one or more countries,,Littoral,Douala,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","Municipal Government,Police",59.8135338626405,57.1821057123934,54.5976664991978,20,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3PcwABkqidyeXsJ,"https://www.voanews.com/science-health/coronavirus-outbreak/cameroon-city-makes-wearing-mask-mandatory-fight-against#:~:text=President%20Sassou%2DNguesso%20declared%20a,provide%20essential%20services%20and%20goods.",CoronaNet (original),,2021-11-09,2021-11-09T10:43:36Z,658,9,43,,,,,,,,,134,43.2,1,-0.824784338474274,0.548431634902954,16,25,24566045,36364818792.9552,3.54908731821561,17.0168757628795,24.3168676275336,2,0,0.0318425678359453,-0.105654630290352,508346
R_wNqUQQZ1m0JrOnvNA,6181836,new_entry,,,"","On March 17, 2020, Cameroon announced that from the 17th of March, 2020, a system for regulating consumer flows must be set up in markets and shopping centers.",2021-03-17,2020-03-17,2023-02-28,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Cameroon,CMR,CM,National,1,,,,Internal Border Restrictions,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Cameroon,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,47.6781144652278,44.6253081423507,41.2326513714796,44,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_bPCa7IyePHuBQHv,https://web.archive.org/web/20200428102625/https://www.journalducameroun.com/en/cameroon-closes-schools-borders-among-measures-to-contain-coronavirus/,CoronaNet (original),,2021-06-17,2021-06-17T10:51:36Z,10,0,0,,,,,,,,,134,43.2,1,-0.824784338474274,0.548431634902954,16,25,24566045,36364818792.9552,3.54908731821561,17.0168757628795,24.3168676275336,2,0,0.0318425678359453,-0.105654630290352,508346
R_O7D7R5WTqcaDZeNNA,5578470,new_entry,,,"","Effective March 18, 2020 Cameroon is enforcing a strict reduction of public transport. Reduction of public transports to the 'strict minimum'. Drivers of buses, taxis and motorbikes are urged to avoid overloading: law enforcement officers will ensure they comply; Urban and inter-urban travel should only be undertaken in cases of extreme necessity. In addition to requiring the disinfection of public transport vehicles, the number of allowed passengers in city cabs/taxis has been reduced to 3, and the number of passengers in inter-city transport buses has been reduced to 50, threatening severe administrative and pecuniary penalties for any offenders.",2020-03-17,2020-03-18,,,Cameroon,CMR,CM,National,1,,,,Internal Border Restrictions,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Cameroon,"One or more countries, but not all countries",,,,,,All (Travelers + Residents),,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Provincial/State Government,Municipal Government,Police",51.4104353051359,48.3509076827297,45.0007339263395,55,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_24bD5QakeLx6cbM,https://www.minsante.cm/site/?q=fr/content/dossier-de-presse-point-de-presse-minsante-covid-19-cousp2020 ; https://www.spm.gov.cm/site/?q=en/content/government-response-strategy-coronavirus-pandemic-covid-19,CoronaNet (original),,2020-04-03,2020-04-03T15:52:29Z,10,0,0,,,,,,,,,134,43.2,1,-0.824784338474274,0.548431634902954,16,25,24566045,36364818792.9552,3.54908731821561,17.0168757628795,24.3168676275336,2,0,0.0318425678359453,-0.105654630290352,508346
R_tGnAqcuSLSbcG6lGr,7496595,new_entry,,,"","on March 18, 2020, the Cameroonian government announces that inter-urban and urban transport will be limited.",2020-03-18,2020-03-18,2020-03-20,The policy is a one-time measure (e.g. publication of guidelines),Cameroon,CMR,CM,National,1,,,,Internal Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Cameroon,"One or more countries, but not all countries",,,,,,Citizen Travelers,No special population targeted,,,Voluntary/Recommended but No Penalties,National Government,51.4104353051359,48.3509076827297,45.0007339263395,55,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_RaEmyw6voMEsGE9,https://www.minsante.cm/site/?q=fr/content/dossier-de-presse-point-de-presse-minsante-covid-19-cousp2020,CDC_ITF,CDC-ITF-CM-00019_1,2022-12-08,2022-12-08T09:25:20Z,10,0,0,,,,,,,,,134,43.2,1,-0.824784338474274,0.548431634902954,16,25,24566045,36364818792.9552,3.54908731821561,17.0168757628795,24.3168676275336,2,0,0.0318425678359453,-0.105654630290352,508346
R_2BsnsF2KK4a5H9rGr,6309894,new_entry,,,"","on March 23, 2020 to the Minister of Transport Jean Ernest Ngallé Bibéhé, Louis Georges Njipendi Kouotou, CEO of Camair-Co announces that domestic flights will be suspended",2020-03-23,2020-03-23,,The policy’s end date is unknown or unreported,Cameroon,CMR,CM,National,1,,,,Internal Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Cameroon,"One or more countries, but not all countries",,,,,,Citizen Travelers,No special population targeted,,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),58.3757502185536,55.499984757866,53.2571794555176,55,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2SHJAOMHfHAv6wq,https://www.businessincameroon.com/public-management/3003-10145-camair-co-towards-the-temporary-suspension-of-operations,CDC_ITF,CDC_ITF_401208_1,2022-12-08,2022-12-08T09:32:01Z,56,0,0,,,,,,,,,134,43.2,1,-0.824784338474274,0.548431634902954,16,25,24566045,36364818792.9552,3.54908731821561,17.0168757628795,24.3168676275336,2,0,0.0318425678359453,-0.105654630290352,508346
R_2pXcTKXC7tekTrTNA,5578470,update,End of Policy,,"","Effective March 18, 2020 Cameroon is enforcing a strict reduction of public transport. Reduction of public transports to the 'strict minimum'. Drivers of buses, taxis and motorbikes are urged to avoid overloading: law enforcement officers will ensure they comply; Urban and inter-urban travel should only be undertaken in cases of extreme necessity. In addition to requiring the disinfection of public transport vehicles, the number of allowed passengers in city cabs/taxis has been reduced to 3, and the number of passengers in inter-city transport buses has been reduced to 50, threatening severe administrative and pecuniary penalties for any offenders.
Restrictions reducing the mandatory number of passengers in all public transport by bus and taxi were lifted on April 30, 2020. The wearing of masks remains compulsory and overloading is prohibited. UPDATE: Restrictions reducing the mandatory number of passengers in all public transport by bus and taxi have been lifted on April 30, 2020. The wearing of masks remains compulsory and overloading is prohibited.",2020-04-30,2020-04-30,,,Cameroon,CMR,CM,National,1,,,,Internal Border Restrictions,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Cameroon,"One or more countries, but not all countries",,,,,,All (Travelers + Residents),,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Provincial/State Government,Municipal Government,Police",59.9338604154256,57.1589682199102,54.3375499239972,20,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_W2v9w03ZjVJV9xD,http://www.crtv.cm/2020/04/covid19-prime-minister-joseph-dion-ngute-unveils-19-relieve-measures/,CoronaNet (original),,2020-05-03,2020-05-03T16:09:03Z,1832,61,934,,,,,,,,,134,43.2,1,-0.824784338474274,0.548431634902954,16,25,24566045,36364818792.9552,3.54908731821561,17.0168757628795,24.3168676275336,2,0,0.0318425678359453,-0.105654630290352,508346
R_28Al2pSaXGoonFRNA,5578470,update,,,"","Effective March 18, 2020 Cameroon is enforcing a strict reduction of public transport. Reduction of public transports to the 'strict minimum'. Drivers of buses, taxis and motorbikes are urged to avoid overloading: law enforcement officers will ensure they comply; Urban and inter-urban travel should only be undertaken in cases of extreme necessity. In addition to requiring the disinfection of public transport vehicles, the number of allowed passengers in city cabs/taxis has been reduced to 3, and the number of passengers in inter-city transport buses has been reduced to 50, threatening severe administrative and pecuniary penalties for any offenders.
Restrictions reducing the mandatory number of passengers in all public transport by bus and taxi were lifted on April 30, 2020. The wearing of masks remains compulsory and overloading is prohibited. UPDATE: Restrictions reducing the mandatory number of passengers in all public transport by bus and taxi have been lifted on April 30, 2020. The wearing of masks remains compulsory and overloading is prohibited.",2020-04-30,2020-04-30,,,Cameroon,CMR,CM,National,1,,,,Internal Border Restrictions,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Cameroon,"One or more countries, but not all countries",,,,,,All (Travelers + Residents),,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Provincial/State Government,Municipal Government,Police",59.9338604154256,57.1589682199102,54.3375499239972,20,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_W2v9w03ZjVJV9xD,http://www.crtv.cm/2020/04/covid19-prime-minister-joseph-dion-ngute-unveils-19-relieve-measures/,CoronaNet (original),,2020-12-13,2020-12-13T09:58:46Z,1832,61,934,,,,,,,,,134,43.2,1,-0.824784338474274,0.548431634902954,16,25,24566045,36364818792.9552,3.54908731821561,17.0168757628795,24.3168676275336,2,0,0.0318425678359453,-0.105654630290352,508346
R_1LAqb0BqzIbF5HCGr,6524110,new_entry,,,"","On May 1, 2020, Cameroon decide that the public transportation ban is lifted, and transportation is now running as normal",2020-05-01,2020-05-01,,The policy’s end date is unknown or unreported,Cameroon,CMR,CM,National,1,,,,Internal Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Cameroon,"One or more countries, but not all countries",,,,,,Citizen Travelers,No special population targeted,,,Voluntary/Recommended but No Penalties,National Government,59.9152739710443,57.2642406182469,54.4913736949647,21,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_XuGfVrRgny8gwuZ,https://crisis24.garda.com/alerts/2020/05/cameroon-authorities-to-ease-covid-19-lockdown-measures-from-june-1-update-8,ACAPS,ACAPS_12677,2022-12-08,2022-12-08T09:45:03Z,1832,61,934,,,,,,,,,134,43.2,1,-0.824784338474274,0.548431634902954,16,25,24566045,36364818792.9552,3.54908731821561,17.0168757628795,24.3168676275336,2,0,0.0318425678359453,-0.105654630290352,508346
R_1q2OV5fjXE205AbEc,3492676,new_entry,,,"","On September 12, 2022, Cameroon government recommends limit non-essential trips to the east, west and north of the country",2022-09-12,2022-09-12,,The policy’s end date is unknown or unreported,Cameroon,CMR,CM,National,1,,,,Internal Border Restrictions,Other Internal Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Cameroon,"One or more countries, but not all countries",,,,,,All Citizens (Citizen Residents + Citizen Travelers),No special population targeted,,,Voluntary/Recommended but No Penalties,Ministry/Department of Foreign Affairs,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_qIz8yMMATOBEk2B,https://www.dfa.ie/travel/travel-advice/a-z-list-of-countries/cameroon/,CoronaNet (original),,2022-10-03,2022-10-03T16:10:04Z,121652,1935,0,,,,,,718,,26,134,43.2,1,-0.824784338474274,0.548431634902954,16,25,24566045,36364818792.9552,3.54908731821561,17.0168757628795,24.3168676275336,2,0,0.0318425678359453,-0.105654630290352,508346
R_1LhTBYlPjEMujm5NA,1831701,new_entry,,,"","On April 16, 2020 Cameroon's President ordered the commuting of prison sentences in Cameroon's 78 state prisons to reduce overcrowding and the risk of transmitting COVID-19. The policy excludes political opponents, separatists from Cameroon's Anglophone region in the North West and South West Regions, and journalists critical of the regime. 

Under the presidential decision, life sentences are reduced to 25 years, those for whom life sentences had already been reduced to 25 years will have five years taken off their sentences. Ten-year sentences will be cut by three years, five-year sentences will be cut by two years, and three-year sentences will be cut by one year.",2020-04-16,2020-04-16,,,Cameroon,CMR,CM,National,0,,,,Other Policy Not Listed Above,,,"",,,,,,"","","","","","","","","","","",This policy commutes the prison sentences of some prisoners in prisons across Cameroon to prevent overcrowding and virus transmission.,,,"",No,Cameroon,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents +Foreign Residents),,,Not Applicable,Mandatory with Exceptions (Please list exceptions in the text entry),"National Government,Police",59.7412425335345,57.0807458818741,54.7880279011654,17,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1GK9GlKsVYRj3OQ,https://www.voanews.com/africa/cameroonian-president-orders-de-crowding-prisons-combat-covid-19,CoronaNet (original),,2020-04-22,2020-04-22T08:22:07Z,996,22,164,,,,,,,,,134,43.2,1,-0.824784338474274,0.548431634902954,16,25,24566045,36364818792.9552,3.54908731821561,17.0168757628795,24.3168676275336,2,0,0.0318425678359453,-0.105654630290352,508346
R_2Tv24y6lMbIlmHINA,4934034,new_entry,,,"","On April 16, 2020, Cameroon's President ordered the commutation of prison sentences across the country in 78 state prisons in order to reduce overcrowding and the risk of spreading COVID-19. Political prisoners and separatists from Cameroon's Anglophone North-West and South-West Regions are excluded from the policy. 

Under the presidential decision, life sentences are reduced to 25 years, those for whom life sentences had already been reduced to 25 years will have five years taken off their sentences. Ten-year sentences will be cut by three years, five-year sentences will be cut by two years, and three-year sentences will be cut by one year.

",2020-04-16,2020-04-16,,,Cameroon,CMR,CM,National,0,,,,Other Policy Not Listed Above,,,"",,,,,,"","","","","","","","","","","",This policy affects the sentences of prisoners in Cameroon's state prisons. The Government ordered the commutation of sentences to reduce overcrowding and risk of spreading COVID-19.,,,"",No,Cameroon,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents +Foreign Residents),,,Not Applicable,Mandatory with Exceptions (Please list exceptions in the text entry),"National Government,Police",59.7412425335345,57.0807458818741,54.7880279011654,17,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3iOJsjWdrMNPG4O,https://www.voanews.com/africa/cameroonian-president-orders-de-crowding-prisons-combat-covid-19,CoronaNet (original),,2020-04-29,2020-04-29T08:09:20Z,996,22,164,,,,,,,,,134,43.2,1,-0.824784338474274,0.548431634902954,16,25,24566045,36364818792.9552,3.54908731821561,17.0168757628795,24.3168676275336,2,0,0.0318425678359453,-0.105654630290352,508346
R_12Eej6dthZ4ariFNA,1450009,new_entry,,,"","La Banque Africane de Développement (BAD) approved a loan of approximately of 88 million Euros (57 billion CA Francs or 98 million USD) in order to help fund crisis management and CORONA response in Cameroon after the press conference on June 23rd, reported June 26th.",2020-06-23,2020-06-26,,,Cameroon,CMR,CM,National,0,,,,Other Policy Not Listed Above,,,"",,,,,,"","","","","","","","","","","",The policy is an outgoing loan from the BAD to the government of Cameroon after the request to receive aid to combat the Corona Virus,,,"",Yes,Cameroon,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),National Government,59.7227912803213,57.2521950614764,54.2675610626262,56,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1QaTp8lnfUvZmIR,http://afrique.le360.ma/autres-pays/economie/2020/06/26/30967-cameroun-coronavirus-la-bad-accorde-57-milliards-fcfa-comme-appui-budgetaire-30967,CoronaNet (original),,2020-06-26,2020-06-26T21:52:44Z,12592,313,10100,,,,,,,,,134,43.2,1,-0.824784338474274,0.548431634902954,16,25,24566045,36364818792.9552,3.54908731821561,17.0168757628795,24.3168676275336,2,0,0.0318425678359453,-0.105654630290352,508346
R_eywYaqrlyu4lObDNA,4468104,new_entry,,,"","On April 1, Cameroon's Minister of Public Health announced over Twitter that individuals should wear face masks when going outside.",2020-04-01,2020-04-01,,,Cameroon,CMR,CM,National,1,,,,Public Awareness Measures,,,"",,,,,,"","","","","","","","","","","",,,,"",,Cameroon,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,59.8879978636877,57.0772444309019,54.546307989255,26,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2TBgELxYMul6Zeb,https://twitter.com/DrManaouda?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,CoronaNet (original),,2020-04-05,2020-04-05T10:13:55Z,233,6,10,,,,,,,,,134,43.2,1,-0.824784338474274,0.548431634902954,16,25,24566045,36364818792.9552,3.54908731821561,17.0168757628795,24.3168676275336,2,0,0.0318425678359453,-0.105654630290352,508346
R_1prgBJscvI2iXj2NA,2497160,new_entry,,,"","The mayor of the city of Douala in Cameroon announced April 6, 2020 that wearing a mask will be mandatory to slow the spread of the deadly coronavirus that has already infected 658 people across the country. Roger Mbassa Ndine, mayor of the coastal city of Douala, made the announcement Monday as crews began  fanning out across the city Monday to pass out washable masks, in a new awareness campaign that will take them to other boroughs in the coming days.",2020-04-06,2020-04-06,,,Cameroon,CMR,CM,Municipal,1,Littoral,,Douala,Public Awareness Measures,,,"",,,,,,"","","","","","","","","","","",,,,"",,Cameroon,,,Littoral,Douala,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory with Legal Penalties (Jail Time),"Municipal Government,Police",59.9984206068438,57.2589731015257,54.5306319514218,21,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1r6eaIuQVdkH6jL,https://www.voanews.com/science-health/coronavirus-outbreak/cameroon-city-makes-wearing-mask-mandatory-fight-against,CoronaNet (original),,2020-04-07,2020-04-07T07:31:30Z,658,9,17,,,,,,,,,134,43.2,1,-0.824784338474274,0.548431634902954,16,25,24566045,36364818792.9552,3.54908731821561,17.0168757628795,24.3168676275336,2,0,0.0318425678359453,-0.105654630290352,508346
R_3EXQUE3p6yBFAQuNA,2497160,update,,Strengthening,[enforcer]   of policy strengthening,"The mayor of the city of Douala in Cameroon announced April 6, 2020 that wearing a mask will be mandatory to slow the spread of the deadly coronavirus that has already infected 658 people across the country. Roger Mbassa Ndine, mayor of the coastal city of Douala, made the announcement Monday as crews began fanning out across the city Monday to pass out washable masks, in a new awareness campaign that will take them to other boroughs in the coming days. Local police and security forces are enforcing compliance in Douala. UPDATE: This policy is being enforced by security/police forces",2020-04-06,2020-04-06,,,Cameroon,CMR,CM,Municipal,1,Littoral,,Douala,Public Awareness Measures,,,"",,,,,,"","","","","","","","","","","",,,,"",,Cameroon,,,Littoral,Douala,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory with Legal Penalties (Jail Time),"Municipal Government,Police",59.9984206068438,57.2589731015257,54.5306319514218,21,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3JEj1eCY3kr6bVP,https://www.voanews.com/science-health/coronavirus-outbreak/cameroon-city-makes-wearing-mask-mandatory-fight-against,CoronaNet (original),,2020-04-14,2020-04-14T07:26:00Z,658,9,17,,,,,,,,,134,43.2,1,-0.824784338474274,0.548431634902954,16,25,24566045,36364818792.9552,3.54908731821561,17.0168757628795,24.3168676275336,2,0,0.0318425678359453,-0.105654630290352,508346
R_1exFmRjGBLTQfpgNA,5718038,new_entry,,,"","The government of Cameroon has instructed the intensification of the awareness-raising campaign in urban and rural areas both in the two official languages (English and French) and in local languages through complementary channels of communication to be defined by the Minister of communication with the support of administrative, municipal, traditional and religious authorities.

The Government of Cameroon has communicated seven new anti-COVID-19 measures, announced by the Prime Minister Head of Government Chief Dr Joseph Dion Ngute on Wednesday April 9, at the end of an inter-ministerial conference to evaluate strategies put in place to combat COVID-19.",2020-04-09,2020-04-09,,,Cameroon,CMR,CM,National,1,,,,Public Awareness Measures,,,"",,,,,,"","","","","","","","","","","",,,,"",,Cameroon,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government,Other (Please specify in the text box)",59.6439497998499,57.0507580202277,54.3244312855888,18,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3IZbGaPjvOacQeK,https://www.journalducameroun.com/en/cameroon-govt-announces-7-additional-measures-to-fight-covid-19/,CoronaNet (original),,2020-04-10,2020-04-10T08:38:24Z,730,10,60,,,,,,,,,134,43.2,1,-0.824784338474274,0.548431634902954,16,25,24566045,36364818792.9552,3.54908731821561,17.0168757628795,24.3168676275336,2,0,0.0318425678359453,-0.105654630290352,508346
R_3iOo8hhHPq8ivbpNA,4468104,update,,Strengthening,[compliance]  of policy strengthening,"On April 1, Cameroon's Minister of Public Health announced over Twitter that individuals should wear face masks when going outside. On April 10, the Prime Minister of Cameroon announced that the use of a face mask in Cameroon will be made compulsory effective April 13, 2020 in a bid to stem the rapid propagation of the virus.
This additional measure was announced by the Prime Minister Joseph Dion Ngute after holding an interministerial evaluation meeting of the COVID-19 situation in Cameroon.
 UPDATE: The Government of Cameroon has now made the wearing of face masks mandatory beginning April 13",2020-04-10,2020-04-13,,,Cameroon,CMR,CM,National,1,,,,Public Awareness Measures,,,"",,,,,,"","","","","","","","","","","",,,,"",,Cameroon,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",59.5729146904982,57.3787178373038,54.6651981345416,17,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2duc8RBD6a7sUEl,https://www.journalducameroun.com/en/news-in-brief/cameroon-covid-19-wearing-of-nose-mask-compulsory-as-from-april-13/,CoronaNet (original),,2020-04-10,2020-04-10T07:31:16Z,820,12,98,,,,,,,,,134,43.2,1,-0.824784338474274,0.548431634902954,16,25,24566045,36364818792.9552,3.54908731821561,17.0168757628795,24.3168676275336,2,0,0.0318425678359453,-0.105654630290352,508346
R_1oI3QmFY0TmRuD1Bf,2041336,new_entry,,,"",On July 25th the Health Minister of Cameroon announced that the curve of the virus has begun to flatten but still urges everyone to respect the issuance in place.,2020-07-25,2020-07-25,,,Cameroon,CMR,CM,National,1,,,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Cameroon,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,60.3697884449768,57.5893118268789,54.8762968441124,70,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_d7nQNHTgTT5Zhst,https://www.agenceecofin.com/sante/2507-78926-cameroun-la-courbe-des-infections-au-coronavirus-semble-enfin-stabilisee-indique-le-ministre-de-la-sante,CoronaNet (original),,2020-08-06,2020-08-06T14:33:39Z,16708,385,14539,,,,,,,,,134,43.2,1,-0.824784338474274,0.548431634902954,16,25,24566045,36364818792.9552,3.54908731821561,17.0168757628795,24.3168676275336,2,0,0.0318425678359453,-0.105654630290352,508346
R_2ZKNCUDcV3Wa0fYGd,272722,new_entry,,,"","On March 16th, the government of Cameroon has urged all travelers coming into Cameroon from countries affected by the COVID-19 to self quarantine for fourteen days. Any person who has travelled out of Cameroon or has been in contact with a traveller from countries affected by the COVID-19 and presenting symptoms such as runny nose, cough and/or fever, should immediately call 1510 to receive appropriate treatment. As for people from countries at risk and their respective families, the Health Minister asked them to be more responsible and facilitate the response mechanism and protect the community by observing a quarantine of 14 days before any activity or contact with anybody.",2020-03-16,2020-03-16,,,Cameroon,CMR,CM,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",No,,"One or more countries, but not all countries",,,,,,All (Travelers + Residents),,Inbound,Not Applicable,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",44.8981229343101,41.6423053656914,37.7133080384977,41,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_ZDnOGe0nutysWRj,https://www.journalducameroun.com/en/cameroongovt-urges-travellers-to-self-quarantine-after-confirming-covid-19-cases/,CoronaNet (original),,2020-07-08,2020-07-08T10:50:12Z,4,0,0,,,,,,,,,134,43.2,1,-0.824784338474274,0.548431634902954,16,25,24566045,36364818792.9552,3.54908731821561,17.0168757628795,24.3168676275336,2,0,0.0318425678359453,-0.105654630290352,508346
