record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,collab,collab_id,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,muni_IDC,dispersive_IDC,constraining_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS
R_3elZXCYv5dnH1SJNA,7639408,new_entry,,,"","As part of the declaration of state of emergency, on March 16th, the president of Peru announced that interprovincial travel is suspended during the emergency, in all means (land, air, fluvial). Initially, the measure will last 15 days. Transport is, however, guaranteed for essential workers identified with their credentials and for transportation of goods.",2020-03-16,2020-03-17,2020-03-31,The policy has a clear end date,Peru,PER,PE,National,1,,,,Internal Border Restrictions,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Peru,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Military,Police,Other (Please specify in the text box)",70.9321398355479,67.3675952328985,64.1256165421657,132,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2azVvGXHrQ6Llno,https://andina.pe/agencia/noticia-estado-emergencia-transporte-interprovincial-queda-suspendido-durante-15-dias-788435.aspx,CoronaNet (original),,2020-08-25,2020-08-25T15:43:45Z,117,9,1,,,,,,,,,90,30.9,1,0.199364259839058,-0.607978701591492,6,37,31444297,198548455312.494,2.51883544233135,17.2637281892144,26.014299014652,2,1,0.578433350307843,1.89891635937656,154774
R_wSJNXQgAFUxU1wtNA,8011603,new_entry,,,"","On March 15th 2020, the Peruvian government announced an ""obligatory social isolation"" (Lockdown) for all citizens/residents. They can only leave their homes for eight main reasons, related to the production and purchase of groceries; pharmaceutical products and first necessity goods; health-related visits to health centres; return to main residence; assistance and care of elderly, children, adolescents and handicapped or vulnerable people; media (journalists) and call centers; fuel (distribution and purchase); and providing and using financial services (e.g. banks).",2020-03-15,2020-03-16,2020-03-30,The policy has a clear end date,Peru,PER,PE,National,1,,,,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Peru,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents +Foreign Residents),Non-essential workers (please note their occupation in the text entry where applicable),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines,Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Military,Police",68.1837159742281,64.8801589116955,61.5498800743383,131,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_27eqcG1jbcThdNq ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_TnDIWUc0XXCjL2h,NA ; https://www.elperuano.pe/noticia-gobierno-declara-estado-emergencia-nacional-y-aislamiento-social-obligatorio-15-dias-92075.aspx,CoronaNet (original),,2020-09-23,2020-09-23T17:26:13Z,86,5,0,,,,,,,,,90,30.9,1,0.199364259839058,-0.607978701591492,6,37,31444297,198548455312.494,2.51883544233135,17.2637281892144,26.014299014652,2,1,0.578433350307843,1.89891635937656,154774
R_33jTZLgs0vi33ONNA,9671027,new_entry,,,"","The Government of Peru announced the mandatory social lockdown of people in their homes from April 13th to April 26th, 2020 during the extension of the State of National Emergency all day on Sundays. Additionally, only one person per family unit is permitted to travel Monday through Saturday for necessities such as food, pharmaceutical products, and financial procedures.
",2020-04-09,2020-04-13,2021-04-26,The policy has a clear end date,Peru,PER,PE,National,1,,,,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Peru,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Non-essential workers (please note their occupation in the text entry where applicable),,,Mandatory (Unspecified/Implied),National Government,79.0703725164157,75.8365196443499,71.7583599096423,113,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_aaeqnOGXNfVQ969,https://busquedas.elperuano.pe/normaslegales/decreto-supremo-que-prorroga-el-estado-de-emergencia-naciona-decreto-supremo-no-064-2020-pcm-1865482-3/,CoronaNet (original),,2021-04-24,2021-04-24T15:05:47Z,9784,952,2642,,87166,2.585,,,,,,90,30.9,1,0.199364259839058,-0.607978701591492,6,37,31444297,198548455312.494,2.51883544233135,17.2637281892144,26.014299014652,2,1,0.578433350307843,1.89891635937656,154774
R_3RqtiPPcX8UZzAINA,919732,new_entry,,,"","During the State of National Emergency in Peru that has been extended from May 11th, 2020 to May 24th, 2020, people in risk groups for COVID-19 must stay in their homes for lockdown except for urgent medical care, emergencies and food and medicine, only if they do not have a support person for this. Additionally, they may leave to collect a government benefit, pension, or to work as long as they assume responsibility voluntarily. The people in risk groups include people over sixty-five (65) years of age and those with comorbidities such as high blood pressure, diabetes, cardiovascular diseases, chronic lung disease, cancer, and others.",2020-05-09,2020-05-11,2020-05-24,The policy has a clear end date,Peru,PER,PE,National,1,,,,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Peru,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),"People of a certain age (please note age range in the text entry),People with certain health conditions (please note which health conditions in the text entry)",,,"Mandatory (Unspecified/Implied),Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Ministry/Department of Health,Municipal Government",82.1391821267611,79.0932733282055,75.6744096155176,129,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1g8G8BSmQpsLpLQ,https://busquedas.elperuano.pe/normaslegales/decreto-supremo-que-prorroga-el-estado-de-emergencia-naciona-decreto-supremo-n-083-2020-pcm-1866214-1/,CoronaNet (original),,2021-07-07,2021-07-07T16:33:09Z,68822,9778,22406,,512869,15.212,,,,,,90,30.9,1,0.199364259839058,-0.607978701591492,6,37,31444297,198548455312.494,2.51883544233135,17.2637281892144,26.014299014652,2,1,0.578433350307843,1.89891635937656,154774
R_1relvkhNrnTtoDLNA,1923627,new_entry,,,"","During the extension of the state of National Emergency from May 11th 2020 to May 24th 2020, children fourteen and under can only go out with a person of their household of the legal age who ensures that all provisions are followed. The provisions are that a daily walk cannot exceed thirty minutes, exceed 500 meters away from their home, and that at least 2 meters of social distancing is required.",2020-05-09,2020-05-18,2020-05-24,The policy has a clear end date,Peru,PER,PE,National,1,,,,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Peru,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),People of a certain age (please note age range in the text entry),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",79.4279586765956,76.3743874498986,73.0097539270013,119,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1NgBOTbrFhGT2CJ,https://busquedas.elperuano.pe/normaslegales/decreto-supremo-que-prorroga-el-estado-de-emergencia-naciona-decreto-supremo-n-083-2020-pcm-1866214-1/,CoronaNet (original),,2021-07-01,2021-07-01T20:38:45Z,94933,13369,30306,,661132,19.609,,,,,,90,30.9,1,0.199364259839058,-0.607978701591492,6,37,31444297,198548455312.494,2.51883544233135,17.2637281892144,26.014299014652,2,1,0.578433350307843,1.89891635937656,154774
R_2bWcpKAkOHnNow3NA,7711299,new_entry,,,"","The Government of Peru announced the mandatory social lockdown of people in their homes from May 25th to June 30th, 2020 during the extension of the State of National Emergency all day on Sundays. Additionally, only one person per family unit is permitted to travel Monday through Saturday for necessities such as food, pharmaceutical products, and financial procedures.
",2020-05-23,2020-05-25,2020-06-30,The policy has a clear end date,Peru,PER,PE,National,1,,,,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Peru,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Non-essential workers (please note their occupation in the text entry where applicable),,,Mandatory (Unspecified/Implied),National Government,79.4053881678678,76.0181896050573,72.6514506491417,123,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3j86wLGgKYpPWFH,https://busquedas.elperuano.pe/normaslegales/decreto-supremo-que-establece-las-medidas-que-debe-observar-decreto-supremo-n-094-2020-pcm-1866708-1/,CoronaNet (original),,2021-07-15,2021-07-15T19:29:43Z,123979,17216,50949,,840922,24.942,,,,,,90,30.9,1,0.199364259839058,-0.607978701591492,6,37,31444297,198548455312.494,2.51883544233135,17.2637281892144,26.014299014652,2,1,0.578433350307843,1.89891635937656,154774
R_Tw0pj13CM2XwE5HNA,919732,update,Change of Policy,Strengthening,timing of policy strengthening,"During the State of National Emergency in Peru that has been extended from May 11th, 2020 to May 24th, 2020, people in risk groups for COVID-19 must stay in their homes for lockdown except for urgent medical care, emergencies and food and medicine, only if they do not have a support person for this. Additionally, they may leave to collect a government benefit, pension, or to work as long as they assume responsibility voluntarily. The people in risk groups include people over sixty-five (65) years of age and those with comorbidities such as high blood pressure, diabetes, cardiovascular diseases, chronic lung disease, cancer, and others. UPDATE: This policy has been extended from May 25th to June 30th, 2020.",2020-05-23,2020-05-25,2020-06-30,The policy has a clear end date,Peru,PER,PE,National,1,,,,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Peru,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),"People of a certain age (please note age range in the text entry),People with certain health conditions (please note which health conditions in the text entry)",,,"Mandatory (Unspecified/Implied),Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Ministry/Department of Health,Municipal Government",79.4053881678678,76.0181896050573,72.6514506491417,123,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1g8G8BSmQpsLpLQ ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2AHlNIZxMN88yNc,NA ; https://busquedas.elperuano.pe/normaslegales/decreto-supremo-que-establece-las-medidas-que-debe-observar-decreto-supremo-n-094-2020-pcm-1866708-1/,CoronaNet (original),,2021-07-15,2021-07-15T19:39:20Z,123979,17216,50949,,840922,24.942,,,,,,90,30.9,1,0.199364259839058,-0.607978701591492,6,37,31444297,198548455312.494,2.51883544233135,17.2637281892144,26.014299014652,2,1,0.578433350307843,1.89891635937656,154774
R_1NzeYeyX9GszX8uNA,1923627,update,Change of Policy,Strengthening,timing of policy strengthening,"During the extension of the state of National Emergency from May 11th 2020 to May 24th 2020, children fourteen and under can only go out with a person of their household of the legal age who ensures that all provisions are followed. The provisions are that a daily walk cannot exceed thirty minutes, exceed 500 meters away from their home, and that at least 2 meters of social distancing is required. UPDATE: This policy has been extended from May 25th to June 30th, 2020.",2020-05-23,2020-05-25,2020-06-30,The policy has a clear end date,Peru,PER,PE,National,1,,,,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Peru,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),People of a certain age (please note age range in the text entry),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",79.4053881678678,76.0181896050573,72.6514506491417,123,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1NgBOTbrFhGT2CJ ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_25peg502zQxw1JT,NA ; https://busquedas.elperuano.pe/normaslegales/decreto-supremo-que-establece-las-medidas-que-debe-observar-decreto-supremo-n-094-2020-pcm-1866708-1/,CoronaNet (original),,2021-07-21,2021-07-21T19:07:08Z,123979,17216,50949,,840922,24.942,,,,,,90,30.9,1,0.199364259839058,-0.607978701591492,6,37,31444297,198548455312.494,2.51883544233135,17.2637281892144,26.014299014652,2,1,0.578433350307843,1.89891635937656,154774
R_2VvAEKdSUjBnyz9NA,1923627,update,Change of Policy,Strengthening,timing of policy strengthening,"During the extension of the state of National Emergency from May 11th 2020 to May 24th 2020, children fourteen and under can only go out with a person of their household of the legal age who ensures that all provisions are followed. The provisions are that a daily walk cannot exceed thirty minutes, exceed 500 meters away from their home, and that at least 2 meters of social distancing is required. UPDATE: This has been extended from the original date to May 25th to June 30th, 2020.",2020-05-23,2020-05-25,2020-06-30,The policy has a clear end date,Peru,PER,PE,National,1,,,,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Peru,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),People of a certain age (please note age range in the text entry),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",79.4053881678678,76.0181896050573,72.6514506491417,123,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1NgBOTbrFhGT2CJ ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2PApknWqeGoE3B3,NA ; https://busquedas.elperuano.pe/normaslegales/decreto-supremo-que-establece-las-medidas-que-debe-observar-decreto-supremo-n-094-2020-pcm-1866708-1/,CoronaNet (original),,2021-07-22,2021-07-22T19:36:35Z,123979,17216,50949,,840922,24.942,,,,,,90,30.9,1,0.199364259839058,-0.607978701591492,6,37,31444297,198548455312.494,2.51883544233135,17.2637281892144,26.014299014652,2,1,0.578433350307843,1.89891635937656,154774
R_sYklZ5RvXct8LPbNA,8939344,new_entry,,,"","On 26th June 2020, the Government of Peru announced the end of the nationwide lockdown and the start of a targeted lockdown per region, where different measures will be enforced. The measure begins 1st July, 2020 initial list of regions includes Arequipa, Ica, Junín, Huánuco, San Martín, Madre de Dios and Áncash, and will be reviewed constantly. Also, those aged 14 or less and 65 or over must remain locked down, regardless of their region of residence.",2020-06-26,2020-07-01,2020-07-31,The policy has a clear end date,Peru,PER,PE,National,1,,,,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Peru,One or more provinces within one or more countries,,"Arequipa; Ica; Junín, Huánuco; San Martín; Madre de Dios; Áncash,",,,,All Residents (Citizen Residents +Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Military,Provincial/State Government,Municipal Government,Police",75.1292106305083,72.1242467633136,68.1278167365307,118,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2ymD5t4zOE8kvtQ,https://gestion.pe/peru/cuarentena-focalizada-coronavirus-peru-manana-comienza-la-cuarentena-focalizada-asi-sera-la-nueva-convivencia-covid-19-nndc-noticia/?ref=gesr,CoronaNet (original),,2020-09-08,2020-09-08T16:13:32Z,288477,38449,178245,,1699369,50.403,,,,,,90,30.9,1,0.199364259839058,-0.607978701591492,6,37,31444297,198548455312.494,2.51883544233135,17.2637281892144,26.014299014652,2,1,0.578433350307843,1.89891635937656,154774
R_DcQxTDtSdIlHudrNA,8939344,update,End of Policy,,"","On 26th June 2020, the Government of Peru announced the end of the nationwide lockdown and the start of a targeted lockdown per region, where different measures will be enforced. The measure begins 1st July, 2020 initial list of regions includes Arequipa, Ica, Junín, Huánuco, San Martín, Madre de Dios and Áncash, and will be reviewed constantly. Also, those aged 14 or less and 65 or over must remain locked down, regardless of their region of residence. UPDATE: The targeted lockdown was extended on 31st July, 2020, for an additional month, but the provinces listed changed.",2020-06-26,2020-07-01,2020-07-31,The policy has a clear end date,Peru,PER,PE,National,1,,,,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Peru,One or more provinces within one or more countries,,"Arequipa; Ica; Junín, Huánuco; San Martín; Madre de Dios; Áncash,",,,,All Residents (Citizen Residents +Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Military,Provincial/State Government,Municipal Government,Police",75.1292106305083,72.1242467633136,68.1278167365307,118,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2ymD5t4zOE8kvtQ ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_30qR6QKHqjk4ZMF,NA ; http://www.elperuano.pe/noticia-oficializan-prorroga-del-estado-emergencia-y-cuarentena-focalizada-hasta-31-agosto-100464.aspx,CoronaNet (original),,2020-09-08,2020-09-08T16:18:37Z,288477,38449,178245,,1699369,50.403,,,,,,90,30.9,1,0.199364259839058,-0.607978701591492,6,37,31444297,198548455312.494,2.51883544233135,17.2637281892144,26.014299014652,2,1,0.578433350307843,1.89891635937656,154774
