record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,collab,collab_id,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,muni_IDC,dispersive_IDC,constraining_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS
R_12tFVjkCbi30nRwCf,7283952Cf,update,,,"","Effective October 30 2020 and until further notice, schools  (except for primary schools) and universities across Armenia were again temporarily shut down due to a sharp rise in coronavirus infections in the country. UPDATE: Effective October 30 2020 and until further notice, schools (except for primary schools) and universities across Armenia were again temporarily shut down due to a sharp rise in coronavirus infections in the country.",2020-10-30,2020-10-30,,The policy’s end date is unknown or unreported,Armenia,ARM,AM,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions closed/locked down,"",Yes,Armenia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_b90aNaGAMBK0Buu ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_wSsH8h62WwQRk4x,https://www.azatu  tyun.am/a/30895161.html,ACAPS,ACAPS_142128,2022-12-07,2022-12-07T14:47:17Z,87432,1300,54316,4992,402588,144.246,,,,,,61,28.6,2,-0.345599442720413,0.823284327983856,6,35,2944809,12364648565.4449,7.50000000164144,14.895554517277,23.2381073157969,2,0,0.163399564010489,1.39724850797043,191199
R_3lDk4rczUSXqQ1KEt,3086151Et,new_entry,,,"","On November 13 2020 in Armenia, primary schools across the country will reopen.",2020-11-13,2020-11-13,,The policy’s end date is unknown or unreported,Armenia,ARM,AM,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools allowed to open with no conditions,"",Yes,Armenia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),People of a certain age (please note age range in the text entry),,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3CH3oRgRxLgcQkE,https://www.azatutyun.am/a/30978076.html,ACAPS,ACAPS_142130,2022-10-10,2022-10-10T17:43:11Z,114383,1697,72116,3697,460606,165.034,,,,,,61,28.6,2,-0.345599442720413,0.823284327983856,6,35,2944809,12364648565.4449,7.50000000164144,14.895554517277,23.2381073157969,2,0,0.163399564010489,1.39724850797043,191199
R_D0oeKvxgEQu7H2NCf,382057Cf,new_entry,,,"","From 7 December until indefinite date, universities across Armenia were again temporarily shut down due to a sharp rise in coronavirus infections in the country.",2020-12-07,2020-12-07,,The policy’s end date is unknown or unreported,Armenia,ARM,AM,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions closed/locked down,"",Yes,Armenia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_A0ddrdk1FeMxmpz,https://armenpress.am/eng/news/1036370.html,ACAPS,ACAPS_142128,2022-10-10,2022-10-10T17:53:16Z,142344,2344,117649,2302,532527,190.803,,,,,,61,28.6,2,-0.345599442720413,0.823284327983856,6,35,2944809,12364648565.4449,7.50000000164144,14.895554517277,23.2381073157969,2,0,0.163399564010489,1.39724850797043,191199
R_1rlB6pLYAMCxRUZFf,5972924,new_entry,,,"",xxxxxxx,2022-02-15,2022-02-15,,The policy’s end date is unknown or unreported,Armenia,ARM,AM,National,0,,,,COVID-19 Vaccines,Purchase of COVID-19 vaccines,,Pfizer/BioNTech vaccine (BNT162b2 or Tozinameran),,,Regular order of vaccines,,,"","","","","","","","","","","",,,,"",Yes,Armenia,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory with Fines,New (COVID-19 specific) Task Force,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_4H3i4a9KwjLS4uZ,https://www.portugal.gov.pt/pt/gc22/comunicacao/noticia?i=42-prisoes-estao-ja-preparadas-para-retomar-visitas-a-reclusos,CoronaNet (original),,2022-02-16,2022-02-16T09:16:10Z,408381,8201,0,6630,2841534,1018.116,,,5565,,2001,61,28.6,2,-0.345599442720413,0.823284327983856,6,35,2944809,12364648565.4449,7.50000000164144,14.895554517277,23.2381073157969,2,0,0.163399564010489,1.39724850797043,191199
R_1P735oIpPVyHMKgNA,2713527,new_entry,,,"",Armenian government declared a state of emergency on the 16th of March,2020-03-16,2020-03-16,2020-04-14,The policy has a clear end date,Armenia,ARM,AM,National,1,,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",,Armenia,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1j6Yak86RN0z57v,https://www.reuters.com/article/us-health-coronavirus-armenia-emergency/armenia-declares-one-month-state-of-emergency-for-coronavirus-idUSKBN2131PW,CoronaNet (original),,2020-04-01,2020-04-01T17:58:43Z,52,0,0,172,701,0.251,,,,,,61,28.6,2,-0.345599442720413,0.823284327983856,6,35,2944809,12364648565.4449,7.50000000164144,14.895554517277,23.2381073157969,2,0,0.163399564010489,1.39724850797043,191199
R_XvJonPBU10MkimRNA,2713527,update,,,"","On March 16, the Armenian authorities introduced thirty days of state of emergency in the country as a result of the outbreak of the coronavirus. This was extended on the 13 April to 14 May. UPDATE: Original state of emergency set to the 16th of April, but now extended to the 14th of May",2020-04-13,2020-04-13,2020-05-14,The policy has a clear end date,Armenia,ARM,AM,National,1,,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",,Armenia,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_ua0DVOV0TI548N3 ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_tQEdzCUbfpl26Rz,https://www.regjeringen.no/no/tema/utenrikssaker/reiseinformasjon/velg-land/reiseinfo_armenia/id2416297/,CoronaNet (original),,2020-05-01,2020-05-01T18:07:23Z,1039,14,211,685,8315,2.979,,,,,,61,28.6,2,-0.345599442720413,0.823284327983856,6,35,2944809,12364648565.4449,7.50000000164144,14.895554517277,23.2381073157969,2,0,0.163399564010489,1.39724850797043,191199
R_2ebelaquAo3cmk5NA,3231170,new_entry,,,"",The Government of Armenia declared a nationwide state of Emergency from April 14  2020 until 11 September 2020.,2020-04-12,2020-04-14,2020-09-11,The policy has a clear end date,Armenia,ARM,AM,National,1,,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Armenia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3s0RwR0NXBR5WAG,https://www.azatutyun.am/a/30551374.html,CoronaNet (original),,2021-05-09,2021-05-09T18:45:27Z,1067,16,265,779,9094,3.258,,,,,,61,28.6,2,-0.345599442720413,0.823284327983856,6,35,2944809,12364648565.4449,7.50000000164144,14.895554517277,23.2381073157969,2,0,0.163399564010489,1.39724850797043,191199
R_264umkm4AYZ43enNA,2713527,update,Change of Policy,Strengthening,[compliance]  of policy strengthening ; timing of policy strengthening,"Armenia's government approved extending the state of emergency declared over the coronavirus outbreak from May 14 until June 13. Despite the move, preschools, shopping centers, and gyms will reopen and public transport will resume starting from May 18, Deputy Prime Minister Tigran Avinian said in parliament. Also, the wearing of masks will be mandatory in all public spaces beginning on May 25. UPDATE: The original declaration of emergency was set to last until April 14, it extended to June 13.",2020-05-06,2020-05-14,2020-06-13,The policy has a clear end date,Armenia,ARM,AM,National,1,,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",,Armenia,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1j6Yak86RN0z57v ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2xx8pxBpjNy4rFA,NA ; https://www.rferl.org/a/covid-19-wrap-may-14-2020/30612084.html,CoronaNet (original),,2020-06-14,2020-06-14T10:13:34Z,3860,49,1572,1460,37476,13.428,,,,,,61,28.6,2,-0.345599442720413,0.823284327983856,6,35,2944809,12364648565.4449,7.50000000164144,14.895554517277,23.2381073157969,2,0,0.163399564010489,1.39724850797043,191199
R_6sNVOVl0dMPwtvbNA,2713527,update,Change of Policy,Strengthening,timing of policy strengthening,"Armenian government declared a state of emergency on the 16th of March until April 14. On April 14, the government made a decision to extend the state of emergency until May 14. On May 14, the state of emergency was again extended for another 30 days, until June 12. Finally, on June 12 at an emergency Cabinet meeting, the minister of Justice Rustam Badasyan said according to the decision the state of emergency will be extended until July 31. UPDATE: The declaration of emergency was to originally end on April 14, got extended for the third time to end on July 13.",2020-06-12,2020-06-12,2020-07-31,The policy has a clear end date,Armenia,ARM,AM,National,1,,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",,Armenia,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1j6Yak86RN0z57v ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_tQEdzCUbfpl26Rz,NA ; https://www.garda.com/crisis24/news-alerts/350051/armenia-government-extends-state-of-emergency-through-july-31-update-12 ; https://www.rferl.org/a/covid-19-wrapup-armenia-june-12/30667066.html,CoronaNet (original),,2020-10-19,2020-10-19T15:19:06Z,15281,258,5639,2444,80130,28.71,,,,,,61,28.6,2,-0.345599442720413,0.823284327983856,6,35,2944809,12364648565.4449,7.50000000164144,14.895554517277,23.2381073157969,2,0,0.163399564010489,1.39724850797043,191199
R_ehRqYAlwA8mTsyJGt,9255958,new_entry,,,"","On February 23, 2020 Armenia closed its land border with Iran for two weeks and implemented a number of other measures to prevent the disease from appearing in the country.",2020-02-23,2020-02-23,2020-03-09,The policy has a clear end date,Armenia,ARM,AM,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,Iran,"One or more countries, but not all countries",,,,,,Foreign Travelers,No special population targeted,Inbound/Outbound,Land Border,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_aY3ax6uT6cowiSB,https://eurasianet.org/following-coronavirus-outbreak-in-iran-armenia-closes-border-and-azerbaijan-keeps-it-open,WHO EURO,EURO_1246654_1,2023-02-22,2023-02-22T16:04:15Z,0,0,0,,,,,,,,,61,28.6,2,-0.345599442720413,0.823284327983856,6,35,2944809,12364648565.4449,7.50000000164144,14.895554517277,23.2381073157969,2,0,0.163399564010489,1.39724850797043,191199
R_245WkXxORyko5TjGt,5668259,new_entry,,,"","Taking into account the pandemic situation due to the novel Coronavirus, the Government of the Republic of Armenia and the Government of Georgia, as a result of bilateral negotiations and consultations, decided to restrict the air and land communication for 10 days from 08:00 AM, March 14, 2020.

The restriction doesn’t apply to the citizens of Armenia and Georgia returning to their home countries and their family members, to the holders of legal residency status, to the staff of diplomatic missions and their family members, as well as to the officials holding mutual official visits.

The regular cargo transportation between Armenia and Georgia will not be interrupted.",2020-03-14,2020-03-14,2020-03-24,The policy has a clear end date,Armenia,ARM,AM,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,Georgia,"One or more countries, but not all countries",,,,,,Foreign Travelers,No special population targeted,Inbound/Outbound,"Flights,Land Border",Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2fqYAklgvy7M589,https://www.mfa.am/en/COVID-19/2020/03/14/arm_geo/10143,WHO EURO,EURO_1247527_1,2023-02-23,2023-02-23T03:28:30Z,18,0,0,101,483,0.173,,,,,,61,28.6,2,-0.345599442720413,0.823284327983856,6,35,2944809,12364648565.4449,7.50000000164144,14.895554517277,23.2381073157969,2,0,0.163399564010489,1.39724850797043,191199
R_2ONJel67IHu6lClGt,8143514,new_entry,,,"","In order to increase effective implementation of preventive measures against the spread of Coronavirus Disease (COVID-19), the Government of Armenia adopted Decision on Declaring State of Emergency in the territory of the Republic of Armenia effective from 16 March 2020, 18:30 (EVN time) until 14 April, 17:00 (EVN time).
Citizens of the Republic of Armenia will not be able to leave the territory of the Republic of Armenia by land, except for cargo transport drivers.",2020-03-16,2020-03-16,2020-04-14,The policy has a clear end date,Armenia,ARM,AM,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,Citizen Residents,No special population targeted,Outbound,Land Border,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2EAA4QLEfh9JNAg,"https://www.mfa.am/en/COVID-19/2020/03/22/COVID-19-Restrictions/10163#:~:text=Citizens%20of%20the%20Republic%20of%20Armenia%20will%20not%20be%20able,procedures%20at%20Armenian%20border%20checkpoints.",WHO EURO,EURO_1247741_1,2023-02-23,2023-02-23T03:49:06Z,52,0,0,172,701,0.251,,,,,,61,28.6,2,-0.345599442720413,0.823284327983856,6,35,2944809,12364648565.4449,7.50000000164144,14.895554517277,23.2381073157969,2,0,0.163399564010489,1.39724850797043,191199
R_33yuKCTheqxKSoLGx,4247506,new_entry,,,"","On March 16, the Armenian government decided to prohibit foreign nationals from entering the country. These countries include: Austria, Belgium, China, Denmark, France, Germany, Islamic Republic of Iran, Italy, Japan,  Netherlands, Norway, Republic of Korea, Spain, Sweden, Switzerland, United Kingdom of Great Britain and Northern Ireland after March 17.",2020-03-16,2020-03-17,,The policy’s end date is unknown or unreported,Armenia,ARM,AM,National,0,,,,External Border Restrictions,Travel History Form (e.g. documents where traveler has recently been),,"",,,,,,"","","","","","","","","","","",,,,"",No,"Austria,Belgium,China,Denmark,France,Germany,Iran,Italy,Japan,Netherlands,Norway,South Korea,Spain,Sweden,Switzerland,United Kingdom","One or more countries, but not all countries",,,,,,Foreign Travelers,No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3DpefiFrdg6ktxQ ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1oigW1rYUb6XRvc,https://www.gov.am/en/covid-travel-restrictions/,CoronaNet (original),,2022-06-28,2022-06-28T22:22:50Z,78,0,1,136,837,0.3,,,,,,61,28.6,2,-0.345599442720413,0.823284327983856,6,35,2944809,12364648565.4449,7.50000000164144,14.895554517277,23.2381073157969,2,0,0.163399564010489,1.39724850797043,191199
R_3LXrE3UHhA4glpAGt,6225930,new_entry,,,"","According to the decision of the Government of the Republic of Armenia the land and air communication with the Russian Federation will be restricted from March 17 to 24, 2020.

The restriction does not apply to citizens of the Republic of Armenia and Russian Federation and their family members returning to their countries of origin, resident status holders, the staff of diplomatic representations of both countries and their family members, as well as officials having official visits, the newly appointed servicemen of the 102nd Russian military base on the territory of the Republic of Armenia and members of their families, as well as the servicemen on leave, having business trips or undergoing treatment in the Russian Federation.",2020-03-17,2020-03-17,2020-03-24,The policy has a clear end date,Armenia,ARM,AM,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,Russia,"One or more countries, but not all countries",,,,,,Foreign Travelers,No special population targeted,Inbound/Outbound,"Flights,Land Border",Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1qexr3wiN9LAEG4,https://www.mfa.am/en/COVID-19/2020/03/18/arm_ru/10164,WHO EURO,EURO_1247934_1,2023-02-23,2023-02-23T04:29:28Z,78,0,1,136,837,0.3,,,,,,61,28.6,2,-0.345599442720413,0.823284327983856,6,35,2944809,12364648565.4449,7.50000000164144,14.895554517277,23.2381073157969,2,0,0.163399564010489,1.39724850797043,191199
