record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,collab,collab_id,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,muni_IDC,dispersive_IDC,constraining_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS
R_sd4kMS6NihPyokVDz,5941264,new_entry,,,"","The Zimbabwean ministry of finance has availed $600m to help in the reopening of schools. This money is particularly meant to improve sanitation at so so as to reduce infections. This money will be used to drill boreholes, provision of water bowsers and the purchasing of PPEs to be used at schools.",2020-09-15,2020-09-15,2020-09-17,The policy is a one-time measure (e.g. publication of guidelines),Zimbabwe,ZWE,ZW,National,0,,,,Health Resources,Other Health Materials,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Zimbabwe,"One or more countries, but not all countries",,,,,,,Other population not specifed above,,,Mandatory (Unspecified/Implied),Ministry/Department of Education,70.522481229092,67.3399669650986,64.2529485124654,107,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2tikakbbHTJTOri,https://radar.outride.rs/en/in-zimbabwe-the-government-secured-600-million-to-cover-vulnerable-households/,CoronaNet (original),,2022-08-29,2022-08-29T23:59:59Z,7576,224,5783,404,110774,6.926,,,,,,126,40.9,1,-0.824784338474274,0.0198479853570461,17,22,14236745,17985583509.3756,4.70403534833559,16.4713368563587,23.6128363577921,0,0,-1.12583147261787,-0.858696425813871,400482
R_vdlSAffXkTWYSpHDy,6531807,new_entry,,,"",On the 16nth of September the minister of information in Zimbabwe announced that the government of Zimbabwe had completed 11 isolation centres. These are meant to accommodate covid-19 patients in Zimbabwe.,2020-09-16,2020-09-16,,The policy’s end date is unknown or unreported,Zimbabwe,ZWE,ZW,National,0,,,,Health Resources,Other Health Infrastructure,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Zimbabwe,"One or more countries, but not all countries",,,,,,,People with certain health conditions (please note which health conditions in the text entry),,,Mandatory (Unspecified/Implied),Ministry/Department of Health,70.1427159250688,67.1770594172641,63.9427406774899,109,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2ARPhxEBs9m8eYJ,https://news.pindula.co.zw/2020/09/16/government-completes-11-isolation-centres-mutsvangwa/,CoronaNet (original),,2022-08-29,2022-08-29T23:59:59Z,7598,224,5823,647,111421,6.967,,,,,,126,40.9,1,-0.824784338474274,0.0198479853570461,17,22,14236745,17985583509.3756,4.70403534833559,16.4713368563587,23.6128363577921,0,0,-1.12583147261787,-0.858696425813871,400482
R_1jPWj5NTQhDI0ZKEn,5778433,new_entry,,,"","The secretary for the primary and secondary ministry in Zimbabwe announced that the government was ready for opening of schools as the government has taken relevant measures to protect learners from covid-19 through the supply of PPE to all provinces in the country. The secretary is quoted asserting that, “As for Monday , phase 1 of the opening of schools, we are prepared as government has provided the basic PPEs and are being delivered by NatPham to all the ten Provinces”.",2020-09-25,2020-09-28,2020-09-30,The policy is a one-time measure (e.g. publication of guidelines),Zimbabwe,ZWE,ZW,National,0,,,,Health Resources,Personal Protective Equipment,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Zimbabwe,"One or more countries, but not all countries",,,,,,,Other population not specifed above,,,Mandatory (Unspecified/Implied),Ministry/Department of Education,70.8362433604335,67.5230918926457,64.6848306828106,113,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3Mu4sdV6Vmn2k8r,https://zimreport.co.zw/2020/09/25/govt-ready-monday-reopening-schools/,CoronaNet (original),,2022-08-29,2022-08-29T23:59:59Z,7816,228,6112,504,118557,7.413,,,,,,126,40.9,1,-0.824784338474274,0.0198479853570461,17,22,14236745,17985583509.3756,4.70403534833559,16.4713368563587,23.6128363577921,0,0,-1.12583147261787,-0.858696425813871,400482
R_1CscIftAxSa288IEn,5778433,update,Change of Policy,Relaxing,Volume of policy relaxing,"The secretary for the primary and secondary ministry in Zimbabwe announced that the government was ready for opening of schools as the government has taken relevant measures to protect learners from covid-19 through the supply of PPE to all provinces in the country. The secretary is quoted asserting that, “As for Monday , phase 1 of the opening of schools, we are prepared as government has provided the basic PPEs and are being delivered by NatPham to all the ten Provinces”. In addition the minister of information has provided details on how the other students will resume classes. She is quoted as saying that,“In light of the high preparedness in the education sector schools will be reopened in a phased manner. Phase One for examination classes this will entail examination classes Grade Seven, Form Four and Form Six. Phase 2 will open on the 26th of October 2020 and would involve Grade Six, Form Three and Form Five. Finally Phase 3 will open on November 9 covering the rest of the learners including ECD-A, ECD-B, Grade One, Two, Three, Four, Five and then Form One and Two.” UPDATE: The previous policy only made provisions for the return of exam-writing student. This update gives detail on how other school going students will resume classes in stages.",2020-09-25,2020-09-28,2020-09-30,The policy is a one-time measure (e.g. publication of guidelines),Zimbabwe,ZWE,ZW,National,0,,,,Health Resources,Personal Protective Equipment,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Zimbabwe,"One or more countries, but not all countries",,,,,,,Other population not specifed above,,,Mandatory (Unspecified/Implied),Ministry/Department of Education,70.8362433604335,67.5230918926457,64.6848306828106,113,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3Mu4sdV6Vmn2k8r ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2c6JzJjDJ0iXaWw,NA ; http://www.newsdzezimbabwe.co.uk/2020/09/phased-return-to-classes-for-pupils.html,CoronaNet (original),,2022-08-29,2022-08-29T23:59:59Z,7816,228,6112,504,118557,7.413,,,,,,126,40.9,1,-0.824784338474274,0.0198479853570461,17,22,14236745,17985583509.3756,4.70403534833559,16.4713368563587,23.6128363577921,0,0,-1.12583147261787,-0.858696425813871,400482
R_yP8ylEA7PBtUoP7En,6845431,new_entry,,,"",The minister of health has announced the Zimbabweancovid-19 taskforce's preparedness for a possible covid-19 second phase by having 70 percent of ppe manufactured locally.,2020-11-10,2020-11-10,2020-11-12,The policy is a one-time measure (e.g. publication of guidelines),Zimbabwe,ZWE,ZW,National,0,,,,Health Resources,Personal Protective Equipment,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Zimbabwe,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),National Government,70.7107089686589,67.6427613190313,64.4915436526525,117,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2S6Nk2a0MnKFfBY,https://allafrica.com/stories/202011100297.html,CoronaNet (original),,2022-08-29,2022-08-29T23:59:59Z,8610,255,8040,1151,148917,9.311,,,,,,126,40.9,1,-0.824784338474274,0.0198479853570461,17,22,14236745,17985583509.3756,4.70403534833559,16.4713368563587,23.6128363577921,0,0,-1.12583147261787,-0.858696425813871,400482
R_yP8ylEA7PBtUoP7Gx,6845431,new_entry,,,"",The minister of health has announced the Zimbabweancovid-19 taskforce's preparedness for a possible covid-19 second phase by having 70 percent of ppe manufactured locally.,2020-11-10,2020-11-10,2020-11-12,The policy is a one-time measure (e.g. publication of guidelines),Zimbabwe,ZWE,ZW,National,0,,,,Health Resources,Unspecified Health Materials,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Zimbabwe,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),National Government,70.7107089686589,67.6427613190313,64.4915436526525,117,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2S6Nk2a0MnKFfBY,https://allafrica.com/stories/202011100297.html,CoronaNet (original),,2022-08-29,2022-08-29T23:59:59Z,8610,255,8040,1151,148917,9.311,,,,,,126,40.9,1,-0.824784338474274,0.0198479853570461,17,22,14236745,17985583509.3756,4.70403534833559,16.4713368563587,23.6128363577921,0,0,-1.12583147261787,-0.858696425813871,400482
R_VVepz2joBrZbUdjNA,2544724,new_entry,,,"","In Zimbabwe, businesses resuming operations from May 4th must ensure their employees are tested for Covid-19 before they start work. This coincides with a lift of lockdown restrictions to Level 2.",2020-05-01,2020-05-04,,The policy’s end date is unknown or unreported,Zimbabwe,ZWE,ZW,National,0,,,,Health Testing,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Zimbabwe,"One or more countries, but not all countries",,,,,,,,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",69.8711025535193,66.6140346827657,63.7797913451441,64,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_T6OjXCZeAdfqhb3,https://allafrica.com/stories/202005040413.html,CoronaNet (original),,2022-08-29,2022-08-29T23:59:59Z,34,4,5,,,,,,,,,126,40.9,1,-0.824784338474274,0.0198479853570461,17,22,14236745,17985583509.3756,4.70403534833559,16.4713368563587,23.6128363577921,0,0,-1.12583147261787,-0.858696425813871,400482
R_zcnzGSBWK37cBzPNA,3521667,new_entry,,,"",Zimbabwe has introduced mandatory screening for COVID-19 in all public places and buildings as of July 22.,2020-07-21,2020-07-22,,The policy’s end date is unknown or unreported,Zimbabwe,ZWE,ZW,National,0,,,,Health Testing,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Zimbabwe,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),National Government,68.0237251852541,65.2312928362448,61.907966526352,98,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1q8UGBD86Wspij4,https://twitter.com/edmnangagwa/status/1285955119620730881,CoronaNet (original),,2022-08-29,2022-08-29T23:59:59Z,2034,26,510,1076,43608,2.727,,,,,,126,40.9,1,-0.824784338474274,0.0198479853570461,17,22,14236745,17985583509.3756,4.70403534833559,16.4713368563587,23.6128363577921,0,0,-1.12583147261787,-0.858696425813871,400482
R_128Y39WUNosVduoNA,2440305,new_entry,,,"","It has been announced that travellers arriving in Zimbabwean airports will be subject to certain procedures to reduce the risk of covid-19!spread. The civil aviation officer had this to say about these measures, “In ensuring the safety of passengers and staff, we have introduced new health measures such as mandatory temperature screening and sanitisation before entering the terminal building. Passengers arriving in Zimbabwe must produce a negative PCR result conducted within 48 hours prior to travel. Those showing symptoms of Covid-19 will be tested at the airport as sufficient testing equipment is in place,”",2020-10-02,2020-10-02,,The policy’s end date is unknown or unreported,Zimbabwe,ZWE,ZW,National,0,,,,Health Testing,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Zimbabwe,"One or more countries, but not all countries",,,,,,,Other population not specifed above,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,70.9028563996878,67.4719170850517,64.3642422495976,112,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3Gv2PoLZ1uVnBIU,https://www.herald.co.zw/zim-opens-airports-to-international-flights/,CoronaNet (original),,2022-08-29,2022-08-29T23:59:59Z,7858,228,6322,692,121222,7.579,,,,,,126,40.9,1,-0.824784338474274,0.0198479853570461,17,22,14236745,17985583509.3756,4.70403534833559,16.4713368563587,23.6128363577921,0,0,-1.12583147261787,-0.858696425813871,400482
R_3iIRHIEx1mZfI8KEa,257773,new_entry,,,"",The Zimbabwean government has announced that all travelers from India should produce a PCR certificate showing that they tested for covid-19 not more than 48hours ago. Those without the certificate will be expected to test before entry into the country.,2021-05-20,2021-05-20,,The policy’s end date is unknown or unreported,Zimbabwe,ZWE,ZW,National,0,,,,Health Testing,Other Health Testing,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Zimbabwe,"One or more countries, but not all countries",,,,,,,Not specified,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_pRYdmpZ5n9oadot,https://www.herald.co.zw/govt-confronts-indian-variant/,CoronaNet (original),,2021-05-22,2021-05-22T16:26:58Z,38635,1585,36427,2134,532459,33.292,,,19102,,1170,126,40.9,1,-0.824784338474274,0.0198479853570461,17,22,14236745,17985583509.3756,4.70403534833559,16.4713368563587,23.6128363577921,0,0,-1.12583147261787,-0.858696425813871,400482
R_28XJbZUlljEcND1Cj,5667748,new_entry,,,"","All vehicles used as a transport service in Zimbabwe must be disinfected at least twice a day, as of May 2.",2020-05-02,2020-05-02,,The policy’s end date is unknown or unreported,Zimbabwe,ZWE,ZW,National,1,,,,Hygiene,Hygiene measures for public transport,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Zimbabwe,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Police",69.6360798305248,66.7597083465103,63.0597618837054,59,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_O2Q54EmnOe3Q0HT,http://www.veritaszim.net/sites/veritas_d/files/SI%202020-099%20Public%20Health%20%28COVID-19%20Prevention%2C%20Containment%20and%20Treatment%29%20%28National%20Lockdown%29%20%28Amendment%29%20Order%2C%202020%20%28No.%205%29.pdf,CoronaNet (original),,2022-08-29,2022-08-29T23:59:59Z,34,4,5,,,,,,,,,126,40.9,1,-0.824784338474274,0.0198479853570461,17,22,14236745,17985583509.3756,4.70403534833559,16.4713368563587,23.6128363577921,0,0,-1.12583147261787,-0.858696425813871,400482
R_z3bK9LSatJrcW6BCj,6573517,new_entry,,,"","Every individual must be temperature-tested and have their hands sanitised before boarding any transport service vehicle in Zimbabwe, as of May 2.",2020-05-02,2020-05-02,,The policy’s end date is unknown or unreported,Zimbabwe,ZWE,ZW,National,1,,,,Hygiene,Hygiene measures for public transport,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Zimbabwe,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,69.6360798305248,66.7597083465103,63.0597618837054,59,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2zCu06CTMp8GBPg,http://www.veritaszim.net/sites/veritas_d/files/SI%202020-099%20Public%20Health%20%28COVID-19%20Prevention%2C%20Containment%20and%20Treatment%29%20%28National%20Lockdown%29%20%28Amendment%29%20Order%2C%202020%20%28No.%205%29.pdf,CoronaNet (original),,2022-08-29,2022-08-29T23:59:59Z,34,4,5,,,,,,,,,126,40.9,1,-0.824784338474274,0.0198479853570461,17,22,14236745,17985583509.3756,4.70403534833559,16.4713368563587,23.6128363577921,0,0,-1.12583147261787,-0.858696425813871,400482
R_1qWd3gPi9st8rGlCj,6573517,update,End of Policy,,"","Every individual must be temperature-tested and have their hands sanitised before boarding any transport service vehicle in Zimbabwe, as of May 2. UPDATE: End of policy",2020-05-02,2020-05-02,2020-07-21,The policy has a clear end date,Zimbabwe,ZWE,ZW,National,1,,,,Hygiene,Hygiene measures for public transport,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Zimbabwe,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,69.6360798305248,66.7597083465103,63.0597618837054,59,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2zCu06CTMp8GBPg ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2QuiDpszRmUIJWB,NA ; https://twitter.com/edmnangagwa/status/1285955119620730881,CoronaNet (original),,2020-07-26,2020-07-26T14:52:56Z,34,4,5,,,,,,,,,126,40.9,1,-0.824784338474274,0.0198479853570461,17,22,14236745,17985583509.3756,4.70403534833559,16.4713368563587,23.6128363577921,0,0,-1.12583147261787,-0.858696425813871,400482
R_2f7dDSwIsKgv1ThCi,3785092,new_entry,,,"","Athletes and associated sports staff participating in low-risk sport competitions (archery, swimming, athletics, rowing, cycling, equestrian events, fencing, golf, gymnastics, motor sports/BMX, shooting, tennis, chess, darts, drafts or pool) must submit to temperature checks and before, after and between completions, sanitise their hands. Equipment must not be shared.",2020-05-17,2020-05-17,,The policy’s end date is unknown or unreported,Zimbabwe,ZWE,ZW,National,1,,,,Hygiene,Hygiene measures for public areas,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Zimbabwe,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",70.0099502109954,66.9037869069258,63.597102556612,79,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_12xM8FuyoLu4DAf,http://www.veritaszim.net/sites/veritas_d/files/SI%202020-110%20Public%20Health%20%28COVID-19%20Prevention%2C%20Containment%20and%20Treatment%29%20%28National%20Lockdown%29%20%28Amendment%29%20Order%2C%202020%20%28No.%208%29.pdf,CoronaNet (original),,2022-08-29,2022-08-29T23:59:59Z,44,4,17,289,12564,0.786,,,,,,126,40.9,1,-0.824784338474274,0.0198479853570461,17,22,14236745,17985583509.3756,4.70403534833559,16.4713368563587,23.6128363577921,0,0,-1.12583147261787,-0.858696425813871,400482
R_3fSLrtSAmJeoP4gCh,411278,new_entry,,,"","When an employee tests positive for COVID-19 in Zimbabwe, all furnishings within the business must be disinfected before and after business opening hours as of July 22.",2020-07-22,2020-07-22,,The policy’s end date is unknown or unreported,Zimbabwe,ZWE,ZW,National,1,,,,Hygiene,Hygiene measures for commercial areas,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Zimbabwe,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",68.0237251852541,65.2312928362448,61.907966526352,98,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3pbV6TSvH5PqLvi,https://www.veritaszim.net/sites/veritas_d/files/SI%202020-174%20Public%20Health%20%28COVID-19%20Prevention%2C%20Containment%20and%20Treatment%29%20%28National%20Lockdown%29%20%28Amendment%29%20Order%2C%202020%20%28No.%2014%29.pdf,CoronaNet (original),,2022-08-29,2022-08-29T23:59:59Z,2034,26,510,1076,43608,2.727,,,,,,126,40.9,1,-0.824784338474274,0.0198479853570461,17,22,14236745,17985583509.3756,4.70403534833559,16.4713368563587,23.6128363577921,0,0,-1.12583147261787,-0.858696425813871,400482
