record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,link,date_updated,recorded_date
R_3CUGbaWaz5JPA58El,7958387,new_entry,original,,,"Iraq directing the Ministry of Finance to fund the purchase of the Pfizer Coronavrius vaccine on Dec 23, 2020",2020-12-23,2020-12-23,,Iraq,IRQ,IQ,National,1,,,,COVID-19 Vaccines,Purchase of COVID-19 vaccines,,,Iraq,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",58.0588560405521,54.8455101589673,52.0041763924437,50,https://gds.gov.iq/covid-19-cabinet-bans-travel-to-and-from-several-countries-orders-closure-of-restaurants-malls-for-two-weeks/,2021-02-14,2021-02-14T23:49:26Z
R_ZlTomUTmcazDHcBNA,3279335,new_entry,original,,,The Kurdistan Regional Government (KRG) announced on March 18 that the curfew imposed in Erbil and Sulamiani provinces will be extended for an additional five days until March 23 and will now be in effect across the entire Kurdistan Region.,2020-03-18,2020-03-18,2020-09-23,Iraq,IRQ,IQ,Provincial,1,Arbil,,,Curfew,,,,Iraq,One or more provinces within one or more countries,,Arbil,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,76.0642926842611,73.0180427409382,69.86675395224,134,https://www.kurdistan24.net/en/news/e7cb2086-7b53-4fe2-915f-c02a04a8db86,2020-09-05,2020-09-05T15:46:30Z
R_p4sGkViKekDITv3NA,3344671,new_entry,original,,,"On April 21, 2020, authorities in the province of Basra implemented a curfew from 3 pm to 6 am, except for the districts of Shatt al-Arab and al-Midaina under a tight lockdown.",2020-04-21,2020-04-21,,Iraq,IRQ,IQ,Provincial,1,Basra,,,Curfew,,,,Iraq,One or more provinces within one or more countries,,Basra,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Provincial/State Government,New (COVID-19 specific) Task Force",74.4147892920442,71.4065432383131,67.9539130239885,86,https://www.kurdistan24.net/en/story/22250-Basra-tightens-curfew-as-virus-cases-rise;-other-Iraqi-provinces-ease-restrictions,2021-04-23,2021-04-23T09:10:29Z
R_1Qro0YxBnPJUAXTNA,4568511,new_entry,original,,,"Iraq: On Friday, April 17, the Minister of Health and Environment,  announced the instigation of a partial curfew from Thursday, April 23, to coincide with the start of the month of Ramadan. . Under the new measures, civilian movement will be restricted between 18:00 and 06:00 (local time) and government offices will partially reopen. Under the country's existing measures, individuals are able to leave their homes for essential purposes, such as purchasing food supplies or for medical reasons. From Thursday, April 23, existing measures, such as the closure of educational institutions and border closures, will remain in place.

Also on Friday, April 17, the Kurdistan Regional Government (KRG) announced a similar easing of restrictions from Thursday, April 23. As such, certain businesses, such as bakeries, food markets, and barber shops, will be allowed to reopen.",2020-04-17,2020-04-23,2020-05-22,Iraq,IRQ,IQ,National,1,,,,Curfew,,,,Iraq,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Provincial/State Government",73.4515422354277,70.2837201937229,67.0040022854801,81,https://www.garda.com/crisis24/news-alerts/333831/iraq-authorities-announce-the-implementation-of-partial-curfew-from-april-23-update-22,2020-09-06,2020-09-06T12:16:32Z
R_BQFwHIQQ6Pz2OidNA,9780527,new_entry,original,,,"The Iraqi government implemented a national curfew between 7 PM and 6 AM Sunday toThursday and a lockdown Friday and Saturday, from April 24 until May 22, 2020 (the month of Ramadan). ""Current exemptions for certain business categories including bakeries and pharmacies, and key workers such as health teams and security forces, will be maintained"" 
",2020-04-20,2020-04-23,2020-05-22,Iraq,IRQ,IQ,National,1,,,,Curfew,,,,Iraq,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Provincial/State Government,Police",73.4515422354277,70.2837201937229,67.0040022854801,81,https://gds.gov.iq/covid-19-iraq-announces-changes-to-curfew-other-restrictions/,2021-04-23,2021-04-23T13:29:12Z
R_1Q4aXJDugRGCDU5NA,5834439,new_entry,original,,,The Iraqi Kurdistan Regional Government (KRG) imposed curfew hours of 1800-2359 on May 1 until May 10 across the region.,2020-05-01,2020-05-01,2020-05-10,Iraq,IRQ,IQ,Provincial,1,Arbil,,,Curfew,,,,Iraq,One or more provinces within one or more countries,,Arbil,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,72.3002255215739,69.2468949239973,66.4768605723609,73,https://www.worldaware.com/covid-19-alert-kurdistan-regional-govt-iraq-extends-curfew-through-may-10,2020-09-05,2020-09-05T18:54:04Z
R_3QQKjivDusZBYwBNA,3699448,new_entry,original,,,"From May 10, Iraq has put into place a new curfew from 5 pm until 5 am Sunday-Thursday and all day Fridays and Saturdays. Exemptions are in place for those who work at essential businesses, medical, security, and media personnel, staff of internet service providers (ISPs), agricultural workers, employees of the Department of Agriculture, and employees of the banks and e-payment companies.
",2020-05-10,2020-05-10,2020-05-23,Iraq,IRQ,IQ,National,1,,,,Curfew,,,,Iraq,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Exceptions (Please list exceptions in the text entry),"National Government,Ministry/Department of Health",72.8409587713816,70.0303540637991,66.6827266402168,88,https://gds.gov.iq/covid-19-higher-committee-announces-changes-to-curfew-hours/,2020-07-12,2020-07-12T16:11:21Z
R_2f36GLuprLGh2LUNA,3699448,update,original,Change of Policy,Strengthening,"From May 10, Iraq has put into place a new curfew from 5 pm until 5 am Sunday-Thursday and all day Fridays and Saturdays. Exemptions are in place for those who work at essential businesses, medical, security, and media personnel, staff of internet service providers (ISPs), agricultural workers, employees of the Department of Agriculture, and employees of the banks and e-payment companies.
 UPDATE: The curfew has been extended to June 6.",2020-05-10,2020-05-31,2020-06-06,Iraq,IRQ,IQ,National,1,,,,Curfew,,,,Iraq,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Exceptions (Please list exceptions in the text entry),"National Government,Ministry/Department of Health",78.0566349313256,75.2762075510737,72.1028569190098,122,NA ; https://gds.gov.iq/covid-19-iraq-extends-nationwide-curfew/,2021-04-15,2021-04-15T13:05:45Z
R_31m9DfIXv3AT0Z5NA,5137026,new_entry,correction,,,"The Iraqi authorities on the 6th of June decided to implement a former decision of partially lifting the nationwide curfew starting from Sunday.
A statement by Iraqi Health Ministry said that ""the curfew will be lifted from 5:00 a.m. (0200 GMT) to 6:00 p.m. (1500 GMT).""",2020-06-06,2020-06-07,,Iraq,IRQ,IQ,National,1,,,,Curfew,,,,Iraq,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines",National Government,78.7390944941199,75.7900754799844,72.5722839751541,126,http://www.xinhuanet.com/english/2020-06/14/c_139136918.htm,2020-09-17,2020-09-17T14:43:52Z
R_3h4kFmmHOQbsrHdNA,3699448,update,original,Change of Policy,Strengthening,"From May 10, Iraq has put into place a new curfew from 5 pm until 5 am Sunday-Thursday and all day Fridays and Saturdays. Exemptions are in place for those who work at essential businesses, medical, security, and media personnel, staff of internet service providers (ISPs), agricultural workers, employees of the Department of Agriculture, and employees of the banks and e-payment companies.
 UPDATE: The curfew was set to last until June 6, it has been extended to June 13 and strengthened with a 24-hour curfew every Thursday, Friday and Saturday.",2020-05-10,2020-06-07,2020-06-13,Iraq,IRQ,IQ,National,1,,,,Curfew,,,,Iraq,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Exceptions (Please list exceptions in the text entry),"National Government,Ministry/Department of Health",78.7390944941199,75.7900754799844,72.5722839751541,126,NA ; https://gds.gov.iq/covid-19-iraqs-higher-committee-for-health-and-national-safety-extends-nationwide-curfew/,2021-04-16,2021-04-16T09:03:57Z
R_PGb2sUDmoDo3lDzNA,1261454,new_entry,original,,,"From June 14, the government of Iraq established a new partial curfew between 6 PM and 5 AM and a 24-hour lockdown every Thursday, Friday and Saturday. The curfew excludes essential businesses, pharmacies, medical, security and media personnel, and staff of internet service providers (ISPs), employees of the Central Bank of Iraq, state and private banks and e-payment companies.",2020-06-07,2020-06-14,,Iraq,IRQ,IQ,National,1,,,,Curfew,,,,Iraq,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,79.1453203676224,76.000313982155,72.8677280755088,128,https://gds.gov.iq/covid-19-iraqs-higher-committee-for-health-and-national-safety-extends-nationwide-curfew/,2021-04-16,2021-04-16T09:47:00Z
R_DO981e3mnczKcOBNA,9422269,new_entry,original,,,"Iraq is imposing a total curfew on Friday, Saturday and Sunday of each week from 18/2/2021, and a partial curfew between 8 PM and 5 AM on Monday, Tuesday, Wednesday and Thursday until 8/3/2021.",2021-02-14,2021-02-18,2021-03-08,Iraq,IRQ,IQ,National,1,,,,Curfew,,,,Iraq,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,New (COVID-19 specific) Task Force",,,,,https://gds.gov.iq/covid-19-iraqi-government-imposes-nationwide-curfew-other-restrictions/,2021-02-27,2021-02-27T20:13:27Z
R_3KTUVfZG5MmLb3oNA,6421152,new_entry,correction,,,"On February 2, 2020, Iraq banned the entry of foreign visitors traveling from China.
",2020-02-02,2020-02-02,,Iraq,IRQ,IQ,National,0,,,,External Border Restrictions,,,,China,"One or more countries, but not all countries",,,,,Foreign Travelers,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,23.2205205555861,17.6628752673328,14.011418750434,120,https://www.businesstimes.com.sg/government-economy/iraq-bars-foreign-arrivals-from-china-over-coronavirus-fears ; https://www.middleeasteye.net/news/iraq-and-oman-curb-travel-china-amid-deadly-coronavirus-epidemic,2020-03-31,2020-03-31T14:03:25Z
R_1GUL3rCcbxtHxqtNA,4361733,new_entry,original,,,"Iraq is banning the entry of Iranian nationals into Iraq from Feb 20, 2020 until Feb 23, 2020.",2020-02-20,2020-02-20,2020-02-23,Iraq,IRQ,IQ,National,0,,,,External Border Restrictions,,,,Iran,"One or more countries, but not all countries",,,,,Foreign Travelers,Inbound,All kinds of transport,Mandatory with Legal Penalties (Jail Time),"National Government,Ministry/Department of Health",35.5101838636661,30.8881039265843,26.7931726556088,128,https://gds.gov.iq/novel-coronavirus-%e2%80%aacovid-19-iraqs-ministry-of-health-guidance-to-the-public/ ; https://www.aljazeera.com/news/2020/02/iraq-extends-ban-iran-arrivals-coronavirus-fears-200222190721462.html ; https://www.reuters.com/article/china-health-iran/update-5-ten-new-cases-of-coronavirus-in-iran-two-dead-officials-idUSL5N2AM0JT,2020-03-30,2020-03-30T14:26:36Z
R_Abc3jJNELLLk6xHNA,8795667,new_entry,original,,,Iraq is suspending direct flights between Iran and Iraq from Feb. 20.,2020-02-20,2020-02-20,,Iraq,IRQ,IQ,National,0,,,,External Border Restrictions,,,,"Iran,Iraq","One or more countries, but not all countries",,,,,All Travelers (Citizen Travelers + Foreign Travelers ),Inbound/Outbound,Flights,Mandatory with Legal Penalties (Jail Time),National Government,35.5101838636661,30.8881039265843,26.7931726556088,128,https://www.cbsnews.com/live-updates/coronavirus-outbreak-death-toll-infections-latest-news-updates-2020-02-20/ ; https://www.aljazeera.com/news/2020/02/iraq-extends-ban-iran-arrivals-coronavirus-fears-200222190721462.html,2020-03-30,2020-03-30T14:54:42Z
R_21t8AQyLSYBti4INA,8795667,update,original,End of Policy,,"Iraq is suspending direct flights between Iran and Iraq from Feb. 20. UPDATE: Flights from Iran to the Iraqi city of Basrah will be resumed on August 22, following a temporary suspension over the outbreak of the coronavirus, a senior Iranian aviation official has said.",2020-02-20,2020-02-20,2020-08-22,Iraq,IRQ,IQ,National,1,,,,External Border Restrictions,,,,"Iran,Iraq","One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,Flights,Mandatory with Legal Penalties (Jail Time),National Government,35.5101838636661,30.8881039265843,26.7931726556088,128,NA ; https://www.tehrantimes.com/news/451558/Iran-to-resume-flights-to-Iraq-after-COVID-19-halt,2020-09-27,2020-09-27T13:15:50Z
R_1r0MUw8sLaXPPpMNA,2027133,new_entry,original,,,"On Feb. 24, Iraq indefinitely closed the Safwan border crossing between Iraq and Kuwait.",2020-02-24,2020-02-24,,Iraq,IRQ,IQ,National,0,,,,External Border Restrictions,,,,"Iraq,Kuwait","One or more countries, but not all countries",,,,,All Travelers (Citizen Travelers + Foreign Travelers ),Inbound/Outbound,Land Border,Mandatory with Legal Penalties (Jail Time),National Government,43.6857941608452,39.7760868722762,35.4194094277018,129,https://www.reuters.com/article/china-health-iraq-kuwait-int/iraq-closes-border-crossing-with-kuwait-amid-coronavirus-spread-idUSKCN20I0K6,2020-03-30,2020-03-30T16:41:41Z
R_1rvuolpEGNd6Qc7Fw,5792520,new_entry,original,,,Iraqi Kurdistan closed borders with Iran on February 24.,2020-02-24,2020-02-24,,Iraq,IRQ,IQ,Provincial,0,Arbil,,,External Border Restrictions,Total border crossing ban,,,Iran,One or more countries and one or more regional groupings,,,,,Foreign Travelers,Inbound/Outbound,Land Border,Mandatory (Unspecified/Implied),Provincial/State Government,43.6857941608452,39.7760868722762,35.4194094277018,129,https://www.nasnews.com/view.php?oldid=192804,2020-09-29,2020-09-29T11:50:42Z
R_VUMT5An4pUyfGspNA,2027133,update,original,End of Policy,,"On Feb. 24, Iraq indefinitely closed the Safwan border crossing between Iraq and Kuwait. UPDATE: The border with Kuwait and Jordan is reopened for commercial purposes only",2020-02-24,2020-02-24,2020-09-20,Iraq,IRQ,IQ,National,1,,,,External Border Restrictions,,,,"Iraq,Kuwait","One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,Land Border,Mandatory with Legal Penalties (Jail Time),National Government,43.6857941608452,39.7760868722762,35.4194094277018,129,NA ; https://iq.usembassy.gov/covid-19-information/,2020-09-29,2020-09-29T10:07:59Z
