record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,link,date_updated,recorded_date
R_1TE1G5vEdCgIiJzDb,484997Db,new_entry,original,,,"Hunting safari operators in Zimbabwe must adhere to the following: all premises, vehicles, chairs and tables must be disinfected before use, every staff member must have a COVID-19-free certificate issued within the last 14 days and must wear a face mask and gloves whilst working. As of August 20th.",2020-08-20,2020-08-20,,Zimbabwe,ZWE,ZW,National,1,,,,Restriction and Regulation of Businesses,Other Businesses,,"This type of business  (""Other Businesses"") is allowed to open with conditions",Zimbabwe,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines",National Government,70.16043424365,66.8669760180937,63.7129030911667,104,https://www.veritaszim.net/node/4387,2020-09-08,2020-09-08T13:04:03Z
R_3Hq1aFNGe0ChNTEEu,4385073Eu,new_entry,original,,,"The Minister of Health in Zimbabwe has announced that only essential business such hospitals, pharmacies and supermarkets can operate from 8am till 3pm. All other businesses have been told to shut down. This is with effect from 03 January 2021 and this policy is meant to be revised after 30 days.",2021-01-03,2021-01-03,,Zimbabwe,ZWE,ZW,National,1,,,,Restriction and Regulation of Businesses,Restaurants,,"This type of business  (""Restaurants"") is closed/locked down",Zimbabwe,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,72.0229569026542,68.741929745619,65.7171448117038,120,https://www.businessinsider.co.za/zimbabwes-lockdown-is-far-harsher-than-sas-featuring-12-hour-curfew-2021-1,2021-01-09,2021-01-09T18:16:35Z
R_3Hq1aFNGe0ChNTEAu,4385073Au,new_entry,original,,,"The Minister of Health in Zimbabwe has announced that only essential business such hospitals, pharmacies and supermarkets can operate from 8am till 3pm. All other businesses have been told to shut down. This is with effect from 03 January 2021 and this policy is meant to be revised after 30 days.",2021-01-03,2021-01-03,,Zimbabwe,ZWE,ZW,National,1,,,,Restriction and Regulation of Businesses,Bars,,"This type of business  (""Bars"") is closed/locked down",Zimbabwe,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,72.0229569026542,68.741929745619,65.7171448117038,120,https://www.businessinsider.co.za/zimbabwes-lockdown-is-far-harsher-than-sas-featuring-12-hour-curfew-2021-1,2021-01-09,2021-01-09T18:16:35Z
R_3Hq1aFNGe0ChNTEFn,4385073Fn,new_entry,original,,,"The Minister of Health in Zimbabwe has announced that only essential business such hospitals, pharmacies and supermarkets can operate from 8am till 3pm. All other businesses have been told to shut down. This is with effect from 03 January 2021 and this policy is meant to be revised after 30 days.",2021-01-03,2021-01-03,,Zimbabwe,ZWE,ZW,National,1,,,,Restriction and Regulation of Businesses,Shopping Centers,,"This type of business  (""Shopping Centers"") is closed/locked down",Zimbabwe,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,72.0229569026542,68.741929745619,65.7171448117038,120,https://www.businessinsider.co.za/zimbabwes-lockdown-is-far-harsher-than-sas-featuring-12-hour-curfew-2021-1,2021-01-09,2021-01-09T18:16:35Z
R_3Hq1aFNGe0ChNTEDq,4385073Dq,new_entry,original,,,"The Minister of Health in Zimbabwe has announced that only essential business such hospitals, pharmacies and supermarkets can operate from 8am till 3pm. All other businesses have been told to shut down. This is with effect from 03 January 2021 and this policy is meant to be revised after 30 days.",2021-01-03,2021-01-03,,Zimbabwe,ZWE,ZW,National,1,,,,Restriction and Regulation of Businesses,Personal Grooming Businesses (e.g. hair salons),,"This type of business  (""Personal Grooming Businesses"") is closed/locked down",Zimbabwe,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,72.0229569026542,68.741929745619,65.7171448117038,120,https://www.businessinsider.co.za/zimbabwes-lockdown-is-far-harsher-than-sas-featuring-12-hour-curfew-2021-1,2021-01-09,2021-01-09T18:16:35Z
R_3Hq1aFNGe0ChNTEEc,4385073Ec,new_entry,original,,,"The Minister of Health in Zimbabwe has announced that only essential business such hospitals, pharmacies and supermarkets can operate from 8am till 3pm. All other businesses have been told to shut down. This is with effect from 03 January 2021 and this policy is meant to be revised after 30 days.",2021-01-03,2021-01-03,,Zimbabwe,ZWE,ZW,National,1,,,,Restriction and Regulation of Businesses,Private health offices,,,Zimbabwe,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,72.0229569026542,68.741929745619,65.7171448117038,120,https://www.businessinsider.co.za/zimbabwes-lockdown-is-far-harsher-than-sas-featuring-12-hour-curfew-2021-1,2021-01-09,2021-01-09T18:16:35Z
R_3Hq1aFNGe0ChNTEBf,4385073Bf,new_entry,original,,,"The Minister of Health in Zimbabwe has announced that only essential business such hospitals, pharmacies and supermarkets can operate from 8am till 3pm. All other businesses have been told to shut down. This is with effect from 03 January 2021 and this policy is meant to be revised after 30 days.",2021-01-03,2021-01-03,,Zimbabwe,ZWE,ZW,National,1,,,,Restriction and Regulation of Businesses,Construction,,"This type of business  (""Construction"") is closed/locked down",Zimbabwe,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,72.0229569026542,68.741929745619,65.7171448117038,120,https://www.businessinsider.co.za/zimbabwes-lockdown-is-far-harsher-than-sas-featuring-12-hour-curfew-2021-1,2021-01-09,2021-01-09T18:16:35Z
R_3Hq1aFNGe0ChNTEDb,4385073Db,new_entry,original,,,"The Minister of Health in Zimbabwe has announced that only essential business such hospitals, pharmacies and supermarkets can operate from 8am till 3pm. All other businesses have been told to shut down. This is with effect from 03 January 2021 and this policy is meant to be revised after 30 days.",2021-01-03,2021-01-03,,Zimbabwe,ZWE,ZW,National,1,,,,Restriction and Regulation of Businesses,Other Businesses,,"This type of business  (""Other Businesses"") is closed/locked down",Zimbabwe,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,72.0229569026542,68.741929745619,65.7171448117038,120,https://www.businessinsider.co.za/zimbabwes-lockdown-is-far-harsher-than-sas-featuring-12-hour-curfew-2021-1,2021-01-09,2021-01-09T18:16:35Z
R_2PpoprCd3Ellc7TNA,8289086NA,new_entry,original,,,"From the start of Zimbabwe's lockdown on March 30, only essential service providers are allowed to work.",2020-03-30,2020-03-30,,Zimbabwe,ZWE,ZW,National,1,,,,Restriction and Regulation of Government Services,,,,Zimbabwe,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,65.5533748032276,62.3863414248648,59.7169805829386,51,https://www.herald.co.zw/zimbabwes-covid-19-journey/,2020-06-03,2020-06-03T10:31:53Z
R_3mkssEorlqslCQxDk,3887260Dk,new_entry,original,,,"Venues hosting low-risk sport competitions in Zimbabwe from May 17 may only open between the hours of 8am and 4:30pm. Low-risk sports include: archery, swimming, athletics, rowing, cycling, equestrian events, fencing, golf, gymnastics, motor sports/BMX, shooting, tennis, chess, darts, drafts or pool.",2020-05-17,2020-05-17,,Zimbabwe,ZWE,ZW,National,1,,,,Restriction and Regulation of Government Services,Other public facilities,,This service provided by the government is provided with conditions attached,Zimbabwe,,,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",70.0099502109954,66.9037869069258,63.597102556612,79,http://www.veritaszim.net/sites/veritas_d/files/SI%202020-110%20Public%20Health%20%28COVID-19%20Prevention%2C%20Containment%20and%20Treatment%29%20%28National%20Lockdown%29%20%28Amendment%29%20Order%2C%202020%20%28No.%208%29.pdf,2020-06-05,2020-06-05T14:33:44Z
R_1CjrzzPj7Cl0vNWEo,3619429Eo,new_entry,original,,,"As of May 22, Zimbabwe has implemented a reduction in working hours for nurses to limit exposure to Covid-19. Nurses will now work day shifts for 6 hours and night shifts for 12 hours, instead of the previous 8 hour shifts. They will also work only three days a week instead of five, with a four day break in between.",2020-05-22,2020-05-22,,Zimbabwe,ZWE,ZW,National,1,,,,Restriction and Regulation of Government Services,Regulated government working hours (e.g. work from home policies for government workers),,This service provided by the government is provided with conditions attached,Zimbabwe,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Other (Please specify in the text box)",69.7936588283805,66.5357677474455,63.4315006192186,80,https://www.herald.co.zw/nurses-flexi-hours-reviewed-again/,2020-06-03,2020-06-03T10:20:05Z
R_aWdawUkseD0W7XXNA,6143876NA,new_entry,original,,,"The Zimbabwean minister for health, who is also the vice president for the country, Dr Chiwenga has announced the cancellation of the scheduled By-elections. These elections have been cancelled as a public health precaution to  contain the risks of the spread of covid-19.",2020-10-02,2020-10-02,,Zimbabwe,ZWE,ZW,National,1,,,,Restriction and Regulation of Government Services,,,,Zimbabwe,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,70.9028563996878,67.4719170850517,64.3642422495976,112,https://www.google.com/amp/s/news.pindula.co.zw/2020/10/02/vp-chiwenga-bans-holding-of-by-elections/amp/,2020-10-02,2020-10-02T18:44:51Z
R_2uDLekheOVhN9p8Eb,2531192,new_entry,original,,,"A presidential amnesty was announced by the Zimbabwe government on March 2, allowing for the release of up to 6,000 prisoners to ease pressure on overcrowded jails. Amnesty will be given to prisoners convicted of non-violent crimes.",2020-03-02,2020-03-02,,Zimbabwe,ZWE,ZW,National,1,,,,Restrictions of Mass Gatherings,Prison population reduced (e.g. early release of prisoners),,,Zimbabwe,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Justice",28.5078759453725,22.836877853271,17.9935827549444,56,https://ewn.co.za/2020/03/04/zimbabwe-to-release-up-to-6-000-prisoners-to-ease-overcrowded-jails,2020-05-25,2020-05-25T13:04:59Z
R_3D14DI5wufnYBQxNA,6689905,new_entry,original,,,"In Zimbabwe, the Zimbabwe International Trade Fair (ZITF) that was to take place in the south-western city of Bulawayo from 21-25 April has been postponed, as announced on the 17th of March.",2020-03-17,2020-03-17,,Zimbabwe,ZWE,ZW,National,1,,,,Restrictions of Mass Gatherings,,,,Zimbabwe,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,48.3520811430707,44.1664032414019,40.1307733995167,41,https://iharare.com/independence-day-zitf-postponed/ ; https://www.africanews.com/2020/05/04/economics-of-covid-19-impact-on-africa/,2020-05-12,2020-05-12T11:51:50Z
R_1HbqfKlCZIkQtlwNA,2574281,new_entry,original,,,"In Zimbabwe, the 40th independence anniversary celebrations that were to take place in the south-western city of Bulawayo on the 18th of April have been postponed, as announced on the 17th of March.",2020-03-17,2020-03-17,,Zimbabwe,ZWE,ZW,National,1,,,,Restrictions of Mass Gatherings,,,,Zimbabwe,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,48.3520811430707,44.1664032414019,40.1307733995167,41,http://apanews.net/en/pays/zimbabwe/news/covid-19-zimbabwe-postpones-independence-celebrations-other-events,2020-05-12,2020-05-12T15:42:52Z
R_1GQ52Wv8ClU11NCNA,9142106,new_entry,original,,,"On 23 March 2020, Ministry of Health and Child Care release a statement on CORONAVIRUS (COVID-19) update. According to that statement, President Cde. E.D Mnangagwa announced additional measures which take immediate effect. Those measures include - 1. Border control both inbound and outbound except for the movement of cargo. The government will close all borders to human traffic, excluding returning residents. 2. Ban on entertainment and recreational activities stating that government put a blanket ban. 3. All public gatherings should not exceed 50 persons. (religious fellowship, weddings, conferences, workshops and funerals. and 4. restriction on hospital visits; hospital visits have been reduced to one visit perday, invovling one relative per patient.",2020-03-23,2020-03-23,,Zimbabwe,ZWE,ZW,National,1,,,,Restrictions of Mass Gatherings,,,,Zimbabwe,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",57.9817111722878,54.5993850941761,51.3592195758094,46,http://www.mohcc.gov.zw/index.php?option=com_phocadownload&view=category&id=15&Itemid=741,2020-04-03,2020-04-03T09:46:11Z
R_2dMdrBpRnDMKwS1Az,1599366,update,original,Change of Policy,Relaxing,"In Zimbabwe, restriction of non-essential businesses has been extended from May 3rd until May 17th. Small businesses and informal markets must remain shut (excluding essential services). Big companies will be allowed to reopen under supervision from 8am-3pm, and mandatory testing of all employees must take place before operations resume. UPDATE: In the start of the lockdown, the ZImbabwean government had imposed restrictions on operating hours of non-essential businesses. These businesses were meant to close for business at 16;30. However the government has allowed the increase in operating hours for business; they now close at 18:30 with immediate effect.",2020-09-17,2020-09-17,2020-05-17,Zimbabwe,ZWE,ZW,National,1,,,,Restrictions of Mass Gatherings,Cancellation of a recreational or commercial event,,,Zimbabwe,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",70.3767909984195,67.0863300738733,63.7416903003768,110,NA ; https://allafrica.com/stories/202009160372.html,2020-09-20,2020-09-20T18:10:54Z
R_2dMdrBpRnDMKwS1Dt,1599366,update,original,Change of Policy,Relaxing,"In Zimbabwe, restriction of non-essential businesses has been extended from May 3rd until May 17th. Small businesses and informal markets must remain shut (excluding essential services). Big companies will be allowed to reopen under supervision from 8am-3pm, and mandatory testing of all employees must take place before operations resume. UPDATE: In the start of the lockdown, the ZImbabwean government had imposed restrictions on operating hours of non-essential businesses. These businesses were meant to close for business at 16;30. However the government has allowed the increase in operating hours for business; they now close at 18:30 with immediate effect.",2020-09-17,2020-09-17,2020-05-17,Zimbabwe,ZWE,ZW,National,1,,,,Restrictions of Mass Gatherings,Postponement of a recreational or commercial event,,,Zimbabwe,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",70.3767909984195,67.0863300738733,63.7416903003768,110,NA ; https://allafrica.com/stories/202009160372.html,2020-09-20,2020-09-20T18:10:54Z
R_2dMdrBpRnDMKwS1Dj,1599366,update,original,Change of Policy,Relaxing,"In Zimbabwe, restriction of non-essential businesses has been extended from May 3rd until May 17th. Small businesses and informal markets must remain shut (excluding essential services). Big companies will be allowed to reopen under supervision from 8am-3pm, and mandatory testing of all employees must take place before operations resume. UPDATE: In the start of the lockdown, the ZImbabwean government had imposed restrictions on operating hours of non-essential businesses. These businesses were meant to close for business at 16;30. However the government has allowed the increase in operating hours for business; they now close at 18:30 with immediate effect.",2020-09-17,2020-09-17,2020-05-17,Zimbabwe,ZWE,ZW,National,1,,,,Restrictions of Mass Gatherings,Other mass gatherings not specified above restricted,,,Zimbabwe,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",70.3767909984195,67.0863300738733,63.7416903003768,110,NA ; https://allafrica.com/stories/202009160372.html,2020-09-20,2020-09-20T18:10:54Z
R_OrpWC0RYMPx9inLAr,4781867,new_entry,correction,,,The minister of health in Zimbabwe has announced that with effect from 03 January 2021 only 30 people are allowed  in a mass gathering. This policy will be in effect for 30 days starting from the day it was announced in 03 January 2021.,2021-01-03,2021-01-03,,Zimbabwe,ZWE,ZW,National,1,,,,Restrictions of Mass Gatherings,Attendance at religious services restricted (e.g. mosque/church closings),,,Zimbabwe,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,72.0229569026542,68.741929745619,65.7171448117038,120,NA,2021-04-28,2021-04-28T18:48:48Z
R_2EGEaRXvHehOO9sGn,8291134,new_entry,correction,,,"In Zimbabwe, it was announced on the 1st of May that everyone must now wear a face mask in public places.",2020-05-01,2020-05-01,,Zimbabwe,ZWE,ZW,National,1,,,,Social Distancing,Wearing Masks in all public spaces/everywhere,,,Zimbabwe,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",69.7890270192917,66.4717938084934,63.6122399024651,56,NA ; https://www.herald.co.zw/52-arrested-over-masks/,2020-06-03,2020-06-03T10:03:18Z
